,i1,i2,i3,k1,k2,k3,weight
996,20,17,17,9.524285714285714022e-01,8.097142857142857197e-01,8.097142857142857197e-01,3.229682536443154325e-04
997,20,18,1,9.524285714285714022e-01,8.572857142857143176e-01,4.857142857142857095e-02,1.507228246107286802e-05
998,20,18,2,9.524285714285714022e-01,8.572857142857143176e-01,9.614285714285714102e-02,3.324912955712706637e-04
999,20,18,3,9.524285714285714022e-01,8.572857142857143176e-01,1.437142857142857111e-01,6.340822805068677386e-04
1000,20,18,4,9.524285714285714022e-01,8.572857142857143176e-01,1.912857142857142811e-01,6.459365072886292386e-04
1001,20,18,5,9.524285714285714022e-01,8.572857142857143176e-01,2.388571428571428512e-01,6.459365072886284797e-04
1002,20,18,6,9.524285714285714022e-01,8.572857142857143176e-01,2.864285714285714213e-01,6.459365072886284797e-04
1003,20,18,7,9.524285714285714022e-01,8.572857142857143176e-01,3.339999999999999636e-01,6.459365072886292386e-04
1004,20,18,8,9.524285714285714022e-01,8.572857142857143176e-01,3.815714285714285614e-01,6.459365072886292386e-04
1005,20,18,9,9.524285714285714022e-01,8.572857142857143176e-01,4.291428571428571592e-01,6.459365072886292386e-04
1006,20,18,10,9.524285714285714022e-01,8.572857142857143176e-01,4.767142857142857015e-01,6.459365072886277207e-04
1007,20,18,11,9.524285714285714022e-01,8.572857142857143176e-01,5.242857142857142438e-01,6.459365072886292386e-04
1008,20,18,12,9.524285714285714022e-01,8.572857142857143176e-01,5.718571428571428417e-01,6.459365072886292386e-04
1009,20,18,13,9.524285714285714022e-01,8.572857142857143176e-01,6.194285714285714395e-01,6.459365072886292386e-04
1010,20,18,14,9.524285714285714022e-01,8.572857142857143176e-01,6.669999999999999263e-01,6.459365072886277207e-04
1011,20,18,15,9.524285714285714022e-01,8.572857142857143176e-01,7.145714285714285241e-01,6.459365072886292386e-04
1012,20,18,16,9.524285714285714022e-01,8.572857142857143176e-01,7.621428571428571219e-01,6.459365072886292386e-04
1013,20,18,17,9.524285714285714022e-01,8.572857142857143176e-01,8.097142857142857197e-01,6.459365072886292386e-04
1014,20,18,18,9.524285714285714022e-01,8.572857142857143176e-01,8.572857142857143176e-01,3.229682536443138604e-04
1015,20,19,0,9.524285714285714022e-01,9.048571428571428044e-01,1.000000000000000021e-03,1.524313266725074698e-05
1016,20,19,1,9.524285714285714022e-01,9.048571428571428044e-01,4.857142857142857095e-02,3.337702498557030195e-04
1017,20,19,2,9.524285714285714022e-01,9.048571428571428044e-01,9.614285714285714102e-02,6.339931412688636992e-04
1018,20,19,3,9.524285714285714022e-01,9.048571428571428044e-01,1.437142857142857111e-01,6.459365072886303228e-04
1019,20,19,4,9.524285714285714022e-01,9.048571428571428044e-01,1.912857142857142811e-01,6.459365072886308649e-04
1020,20,19,5,9.524285714285714022e-01,9.048571428571428044e-01,2.388571428571428512e-01,6.459365072886301060e-04
1021,20,19,6,9.524285714285714022e-01,9.048571428571428044e-01,2.864285714285714213e-01,6.459365072886301060e-04
1022,20,19,7,9.524285714285714022e-01,9.048571428571428044e-01,3.339999999999999636e-01,6.459365072886308649e-04
1023,20,19,8,9.524285714285714022e-01,9.048571428571428044e-01,3.815714285714285614e-01,6.459365072886308649e-04
1024,20,19,9,9.524285714285714022e-01,9.048571428571428044e-01,4.291428571428571592e-01,6.459365072886308649e-04
1025,20,19,10,9.524285714285714022e-01,9.048571428571428044e-01,4.767142857142857015e-01,6.459365072886293470e-04
1026,20,19,11,9.524285714285714022e-01,9.048571428571428044e-01,5.242857142857142438e-01,6.459365072886308649e-04
1027,20,19,12,9.524285714285714022e-01,9.048571428571428044e-01,5.718571428571428417e-01,6.459365072886308649e-04
1028,20,19,13,9.524285714285714022e-01,9.048571428571428044e-01,6.194285714285714395e-01,6.459365072886308649e-04
1029,20,19,14,9.524285714285714022e-01,9.048571428571428044e-01,6.669999999999999263e-01,6.459365072886293470e-04
1030,20,19,15,9.524285714285714022e-01,9.048571428571428044e-01,7.145714285714285241e-01,6.459365072886308649e-04
1031,20,19,16,9.524285714285714022e-01,9.048571428571428044e-01,7.621428571428571219e-01,6.459365072886308649e-04
1032,20,19,17,9.524285714285714022e-01,9.048571428571428044e-01,8.097142857142857197e-01,6.459365072886308649e-04
1033,20,19,18,9.524285714285714022e-01,9.048571428571428044e-01,8.572857142857143176e-01,6.459365072886293470e-04
1034,20,19,19,9.524285714285714022e-01,9.048571428571428044e-01,9.048571428571428044e-01,3.229682536443154325e-04
1035,20,20,0,9.524285714285714022e-01,9.524285714285714022e-01,1.000000000000000021e-03,7.226269339577412801e-05
1036,20,20,1,9.524285714285714022e-01,9.524285714285714022e-01,4.857142857142857095e-02,3.111501993069624278e-04
1037,20,20,2,9.524285714285714022e-01,9.524285714285714022e-01,9.614285714285714102e-02,3.229682536443152156e-04
1038,20,20,3,9.524285714285714022e-01,9.524285714285714022e-01,1.437142857142857111e-01,3.229682536443151614e-04
1039,20,20,4,9.524285714285714022e-01,9.524285714285714022e-01,1.912857142857142811e-01,3.229682536443154325e-04
1040,20,20,5,9.524285714285714022e-01,9.524285714285714022e-01,2.388571428571428512e-01,3.229682536443150530e-04
1041,20,20,6,9.524285714285714022e-01,9.524285714285714022e-01,2.864285714285714213e-01,3.229682536443150530e-04
1042,20,20,7,9.524285714285714022e-01,9.524285714285714022e-01,3.339999999999999636e-01,3.229682536443154325e-04
1043,20,20,8,9.524285714285714022e-01,9.524285714285714022e-01,3.815714285714285614e-01,3.229682536443154325e-04
1044,20,20,9,9.524285714285714022e-01,9.524285714285714022e-01,4.291428571428571592e-01,3.229682536443154325e-04
1045,20,20,10,9.524285714285714022e-01,9.524285714285714022e-01,4.767142857142857015e-01,3.229682536443146735e-04
1046,20,20,11,9.524285714285714022e-01,9.524285714285714022e-01,5.242857142857142438e-01,3.229682536443154325e-04
1047,20,20,12,9.524285714285714022e-01,9.524285714285714022e-01,5.718571428571428417e-01,3.229682536443154325e-04
1048,20,20,13,9.524285714285714022e-01,9.524285714285714022e-01,6.194285714285714395e-01,3.229682536443154325e-04
1049,20,20,14,9.524285714285714022e-01,9.524285714285714022e-01,6.669999999999999263e-01,3.229682536443146735e-04
1050,20,20,15,9.524285714285714022e-01,9.524285714285714022e-01,7.145714285714285241e-01,3.229682536443154325e-04
1051,20,20,16,9.524285714285714022e-01,9.524285714285714022e-01,7.621428571428571219e-01,3.229682536443154325e-04
1052,20,20,17,9.524285714285714022e-01,9.524285714285714022e-01,8.097142857142857197e-01,3.229682536443154325e-04
1053,20,20,18,9.524285714285714022e-01,9.524285714285714022e-01,8.572857142857143176e-01,3.229682536443146735e-04
1054,20,20,19,9.524285714285714022e-01,9.524285714285714022e-01,9.048571428571428044e-01,3.229682536443154325e-04
1055,20,20,20,9.524285714285714022e-01,9.524285714285714022e-01,9.524285714285714022e-01,1.076560845481051442e-04
1056,21,10,10,1.000000000000000000e+00,4.767142857142857015e-01,4.767142857142857015e-01,7.600411913011637829e-06
1057,21,11,9,1.000000000000000000e+00,5.242857142857142438e-01,4.291428571428571592e-01,1.524894609581635325e-05
1058,21,11,10,1.000000000000000000e+00,5.242857142857142438e-01,4.767142857142857015e-01,2.335667654165246695e-04
1059,21,11,11,1.000000000000000000e+00,5.242857142857142438e-01,5.242857142857142438e-01,1.614841268221577162e-04
1060,21,12,8,1.000000000000000000e+00,5.718571428571428417e-01,3.815714285714285614e-01,1.528964009577553614e-05
1061,21,12,9,1.000000000000000000e+00,5.718571428571428417e-01,4.291428571428571592e-01,2.339578799716884492e-04
1062,21,12,10,1.000000000000000000e+00,5.718571428571428417e-01,4.767142857142857015e-01,3.229682536443146735e-04
1063,21,12,11,1.000000000000000000e+00,5.718571428571428417e-01,5.242857142857142438e-01,3.229682536443154325e-04
1064,21,12,12,1.000000000000000000e+00,5.718571428571428417e-01,5.718571428571428417e-01,1.614841268221577162e-04
1065,21,13,7,1.000000000000000000e+00,6.194285714285714395e-01,3.339999999999999636e-01,1.519113477841402110e-05
1066,21,13,8,1.000000000000000000e+00,6.194285714285714395e-01,3.815714285714285614e-01,2.337169456544697932e-04
1067,21,13,9,1.000000000000000000e+00,6.194285714285714395e-01,4.291428571428571592e-01,3.229682536443154325e-04
1068,21,13,10,1.000000000000000000e+00,6.194285714285714395e-01,4.767142857142857015e-01,3.229682536443146735e-04
1069,21,13,11,1.000000000000000000e+00,6.194285714285714395e-01,5.242857142857142438e-01,3.229682536443154325e-04
1070,21,13,12,1.000000000000000000e+00,6.194285714285714395e-01,5.718571428571428417e-01,3.229682536443154325e-04
1071,21,13,13,1.000000000000000000e+00,6.194285714285714395e-01,6.194285714285714395e-01,1.614841268221577162e-04
1072,21,14,6,1.000000000000000000e+00,6.669999999999999263e-01,2.864285714285714213e-01,1.525120687359180628e-05
1073,21,14,7,1.000000000000000000e+00,6.669999999999999263e-01,3.339999999999999636e-01,2.336471845116820233e-04
1074,21,14,8,1.000000000000000000e+00,6.669999999999999263e-01,3.815714285714285614e-01,3.229682536443146193e-04
1075,21,14,9,1.000000000000000000e+00,6.669999999999999263e-01,4.291428571428571592e-01,3.229682536443146193e-04
1076,21,14,10,1.000000000000000000e+00,6.669999999999999263e-01,4.767142857142857015e-01,3.229682536443138604e-04
1077,21,14,11,1.000000000000000000e+00,6.669999999999999263e-01,5.242857142857142438e-01,3.229682536443146193e-04
1078,21,14,12,1.000000000000000000e+00,6.669999999999999263e-01,5.718571428571428417e-01,3.229682536443146193e-04
1079,21,14,13,1.000000000000000000e+00,6.669999999999999263e-01,6.194285714285714395e-01,3.229682536443146193e-04
1080,21,14,14,1.000000000000000000e+00,6.669999999999999263e-01,6.669999999999999263e-01,1.614841268221569302e-04
1081,21,15,5,1.000000000000000000e+00,7.145714285714285241e-01,2.388571428571428512e-01,1.513623017529446921e-05
1082,21,15,6,1.000000000000000000e+00,7.145714285714285241e-01,2.864285714285714213e-01,2.337350318766736072e-04
1083,21,15,7,1.000000000000000000e+00,7.145714285714285241e-01,3.339999999999999636e-01,3.229682536443154325e-04
1084,21,15,8,1.000000000000000000e+00,7.145714285714285241e-01,3.815714285714285614e-01,3.229682536443154325e-04
1085,21,15,9,1.000000000000000000e+00,7.145714285714285241e-01,4.291428571428571592e-01,3.229682536443154325e-04
1086,21,15,10,1.000000000000000000e+00,7.145714285714285241e-01,4.767142857142857015e-01,3.229682536443146735e-04
1087,21,15,11,1.000000000000000000e+00,7.145714285714285241e-01,5.242857142857142438e-01,3.229682536443154325e-04
1088,21,15,12,1.000000000000000000e+00,7.145714285714285241e-01,5.718571428571428417e-01,3.229682536443154325e-04
1089,21,15,13,1.000000000000000000e+00,7.145714285714285241e-01,6.194285714285714395e-01,3.229682536443154325e-04
1090,21,15,14,1.000000000000000000e+00,7.145714285714285241e-01,6.669999999999999263e-01,3.229682536443146735e-04
1091,21,15,15,1.000000000000000000e+00,7.145714285714285241e-01,7.145714285714285241e-01,1.614841268221577162e-04
1092,21,16,4,1.000000000000000000e+00,7.621428571428571219e-01,1.912857142857142811e-01,1.535714046078719909e-05
1093,21,16,5,1.000000000000000000e+00,7.621428571428571219e-01,2.388571428571428512e-01,2.337902594480467829e-04
1094,21,16,6,1.000000000000000000e+00,7.621428571428571219e-01,2.864285714285714213e-01,3.229682536443150530e-04
1095,21,16,7,1.000000000000000000e+00,7.621428571428571219e-01,3.339999999999999636e-01,3.229682536443154325e-04
1096,21,16,8,1.000000000000000000e+00,7.621428571428571219e-01,3.815714285714285614e-01,3.229682536443154325e-04
1097,21,16,9,1.000000000000000000e+00,7.621428571428571219e-01,4.291428571428571592e-01,3.229682536443154325e-04
1098,21,16,10,1.000000000000000000e+00,7.621428571428571219e-01,4.767142857142857015e-01,3.229682536443146735e-04
1099,21,16,11,1.000000000000000000e+00,7.621428571428571219e-01,5.242857142857142438e-01,3.229682536443154325e-04
1100,21,16,12,1.000000000000000000e+00,7.621428571428571219e-01,5.718571428571428417e-01,3.229682536443154325e-04
1101,21,16,13,1.000000000000000000e+00,7.621428571428571219e-01,6.194285714285714395e-01,3.229682536443154325e-04
1102,21,16,14,1.000000000000000000e+00,7.621428571428571219e-01,6.669999999999999263e-01,3.229682536443146735e-04
1103,21,16,15,1.000000000000000000e+00,7.621428571428571219e-01,7.145714285714285241e-01,3.229682536443154325e-04
1104,21,16,16,1.000000000000000000e+00,7.621428571428571219e-01,7.621428571428571219e-01,1.614841268221577162e-04
1105,21,17,3,1.000000000000000000e+00,8.097142857142857197e-01,1.437142857142857111e-01,1.536844434966473869e-05
1106,21,17,4,1.000000000000000000e+00,8.097142857142857197e-01,1.912857142857142811e-01,2.339540043526447128e-04
1107,21,17,5,1.000000000000000000e+00,8.097142857142857197e-01,2.388571428571428512e-01,3.229682536443150530e-04
1108,21,17,6,1.000000000000000000e+00,8.097142857142857197e-01,2.864285714285714213e-01,3.229682536443150530e-04
1109,21,17,7,1.000000000000000000e+00,8.097142857142857197e-01,3.339999999999999636e-01,3.229682536443154325e-04
1110,21,17,8,1.000000000000000000e+00,8.097142857142857197e-01,3.815714285714285614e-01,3.229682536443154325e-04
1111,21,17,9,1.000000000000000000e+00,8.097142857142857197e-01,4.291428571428571592e-01,3.229682536443154325e-04
1112,21,17,10,1.000000000000000000e+00,8.097142857142857197e-01,4.767142857142857015e-01,3.229682536443146735e-04
1113,21,17,11,1.000000000000000000e+00,8.097142857142857197e-01,5.242857142857142438e-01,3.229682536443154325e-04
1114,21,17,12,1.000000000000000000e+00,8.097142857142857197e-01,5.718571428571428417e-01,3.229682536443154325e-04
1115,21,17,13,1.000000000000000000e+00,8.097142857142857197e-01,6.194285714285714395e-01,3.229682536443154325e-04
1116,21,17,14,1.000000000000000000e+00,8.097142857142857197e-01,6.669999999999999263e-01,3.229682536443146735e-04
1117,21,17,15,1.000000000000000000e+00,8.097142857142857197e-01,7.145714285714285241e-01,3.229682536443154325e-04
1118,21,17,16,1.000000000000000000e+00,8.097142857142857197e-01,7.621428571428571219e-01,3.229682536443154325e-04
1119,21,17,17,1.000000000000000000e+00,8.097142857142857197e-01,8.097142857142857197e-01,1.614841268221577162e-04
1120,21,18,2,1.000000000000000000e+00,8.572857142857143176e-01,9.614285714285714102e-02,1.520986693712534359e-05
1121,21,18,3,1.000000000000000000e+00,8.572857142857143176e-01,1.437142857142857111e-01,2.339979280351395696e-04
1122,21,18,4,1.000000000000000000e+00,8.572857142857143176e-01,1.912857142857142811e-01,3.229682536443146193e-04
1123,21,18,5,1.000000000000000000e+00,8.572857142857143176e-01,2.388571428571428512e-01,3.229682536443142398e-04
1124,21,18,6,1.000000000000000000e+00,8.572857142857143176e-01,2.864285714285714213e-01,3.229682536443142398e-04
1125,21,18,7,1.000000000000000000e+00,8.572857142857143176e-01,3.339999999999999636e-01,3.229682536443146193e-04
1126,21,18,8,1.000000000000000000e+00,8.572857142857143176e-01,3.815714285714285614e-01,3.229682536443146193e-04
1127,21,18,9,1.000000000000000000e+00,8.572857142857143176e-01,4.291428571428571592e-01,3.229682536443146193e-04
1128,21,18,10,1.000000000000000000e+00,8.572857142857143176e-01,4.767142857142857015e-01,3.229682536443138604e-04
1129,21,18,11,1.000000000000000000e+00,8.572857142857143176e-01,5.242857142857142438e-01,3.229682536443146193e-04
1130,21,18,12,1.000000000000000000e+00,8.572857142857143176e-01,5.718571428571428417e-01,3.229682536443146193e-04
1131,21,18,13,1.000000000000000000e+00,8.572857142857143176e-01,6.194285714285714395e-01,3.229682536443146193e-04
1132,21,18,14,1.000000000000000000e+00,8.572857142857143176e-01,6.669999999999999263e-01,3.229682536443138604e-04
1133,21,18,15,1.000000000000000000e+00,8.572857142857143176e-01,7.145714285714285241e-01,3.229682536443146193e-04
1134,21,18,16,1.000000000000000000e+00,8.572857142857143176e-01,7.621428571428571219e-01,3.229682536443146193e-04
1135,21,18,17,1.000000000000000000e+00,8.572857142857143176e-01,8.097142857142857197e-01,3.229682536443146193e-04
1136,21,18,18,1.000000000000000000e+00,8.572857142857143176e-01,8.572857142857143176e-01,1.614841268221569302e-04
1137,21,19,1,1.000000000000000000e+00,9.048571428571428044e-01,4.857142857142857095e-02,1.529577649259476960e-05
1138,21,19,2,1.000000000000000000e+00,9.048571428571428044e-01,9.614285714285714102e-02,2.337631301147407637e-04
1139,21,19,3,1.000000000000000000e+00,9.048571428571428044e-01,1.437142857142857111e-01,3.229682536443151614e-04
1140,21,19,4,1.000000000000000000e+00,9.048571428571428044e-01,1.912857142857142811e-01,3.229682536443154325e-04
1141,21,19,5,1.000000000000000000e+00,9.048571428571428044e-01,2.388571428571428512e-01,3.229682536443150530e-04
1142,21,19,6,1.000000000000000000e+00,9.048571428571428044e-01,2.864285714285714213e-01,3.229682536443150530e-04
1143,21,19,7,1.000000000000000000e+00,9.048571428571428044e-01,3.339999999999999636e-01,3.229682536443154325e-04
1144,21,19,8,1.000000000000000000e+00,9.048571428571428044e-01,3.815714285714285614e-01,3.229682536443154325e-04
1145,21,19,9,1.000000000000000000e+00,9.048571428571428044e-01,4.291428571428571592e-01,3.229682536443154325e-04
1146,21,19,10,1.000000000000000000e+00,9.048571428571428044e-01,4.767142857142857015e-01,3.229682536443146735e-04
1147,21,19,11,1.000000000000000000e+00,9.048571428571428044e-01,5.242857142857142438e-01,3.229682536443154325e-04
1148,21,19,12,1.000000000000000000e+00,9.048571428571428044e-01,5.718571428571428417e-01,3.229682536443154325e-04
1149,21,19,13,1.000000000000000000e+00,9.048571428571428044e-01,6.194285714285714395e-01,3.229682536443154325e-04
1150,21,19,14,1.000000000000000000e+00,9.048571428571428044e-01,6.669999999999999263e-01,3.229682536443146735e-04
1151,21,19,15,1.000000000000000000e+00,9.048571428571428044e-01,7.145714285714285241e-01,3.229682536443154325e-04
1152,21,19,16,1.000000000000000000e+00,9.048571428571428044e-01,7.621428571428571219e-01,3.229682536443154325e-04
1153,21,19,17,1.000000000000000000e+00,9.048571428571428044e-01,8.097142857142857197e-01,3.229682536443154325e-04
1154,21,19,18,1.000000000000000000e+00,9.048571428571428044e-01,8.572857142857143176e-01,3.229682536443146735e-04
1155,21,19,19,1.000000000000000000e+00,9.048571428571428044e-01,9.048571428571428044e-01,1.614841268221577162e-04
1156,21,20,0,1.000000000000000000e+00,9.524285714285714022e-01,1.000000000000000021e-03,1.511636762769535074e-05
1157,21,20,1,1.000000000000000000e+00,9.524285714285714022e-01,4.857142857142857095e-02,2.337637760512480893e-04
1158,21,20,2,1.000000000000000000e+00,9.524285714285714022e-01,9.614285714285714102e-02,3.229682536443152156e-04
1159,21,20,3,1.000000000000000000e+00,9.524285714285714022e-01,1.437142857142857111e-01,3.229682536443151614e-04
1160,21,20,4,1.000000000000000000e+00,9.524285714285714022e-01,1.912857142857142811e-01,3.229682536443154325e-04
1161,21,20,5,1.000000000000000000e+00,9.524285714285714022e-01,2.388571428571428512e-01,3.229682536443150530e-04
1162,21,20,6,1.000000000000000000e+00,9.524285714285714022e-01,2.864285714285714213e-01,3.229682536443150530e-04
1163,21,20,7,1.000000000000000000e+00,9.524285714285714022e-01,3.339999999999999636e-01,3.229682536443154325e-04
1164,21,20,8,1.000000000000000000e+00,9.524285714285714022e-01,3.815714285714285614e-01,3.229682536443154325e-04
1165,21,20,9,1.000000000000000000e+00,9.524285714285714022e-01,4.291428571428571592e-01,3.229682536443154325e-04
1166,21,20,10,1.000000000000000000e+00,9.524285714285714022e-01,4.767142857142857015e-01,3.229682536443146735e-04
1167,21,20,11,1.000000000000000000e+00,9.524285714285714022e-01,5.242857142857142438e-01,3.229682536443154325e-04
1168,21,20,12,1.000000000000000000e+00,9.524285714285714022e-01,5.718571428571428417e-01,3.229682536443154325e-04
1169,21,20,13,1.000000000000000000e+00,9.524285714285714022e-01,6.194285714285714395e-01,3.229682536443154325e-04
1170,21,20,14,1.000000000000000000e+00,9.524285714285714022e-01,6.669999999999999263e-01,3.229682536443146735e-04
1171,21,20,15,1.000000000000000000e+00,9.524285714285714022e-01,7.145714285714285241e-01,3.229682536443154325e-04
1172,21,20,16,1.000000000000000000e+00,9.524285714285714022e-01,7.621428571428571219e-01,3.229682536443154325e-04
1173,21,20,17,1.000000000000000000e+00,9.524285714285714022e-01,8.097142857142857197e-01,3.229682536443154325e-04
1174,21,20,18,1.000000000000000000e+00,9.524285714285714022e-01,8.572857142857143176e-01,3.229682536443146735e-04
1175,21,20,19,1.000000000000000000e+00,9.524285714285714022e-01,9.048571428571428044e-01,3.229682536443154325e-04
1176,21,20,20,1.000000000000000000e+00,9.524285714285714022e-01,9.524285714285714022e-01,1.614841268221577162e-04
1177,21,21,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,2.855354256263049691e-05
1178,21,21,1,1.000000000000000000e+00,1.000000000000000000e+00,4.857142857142857095e-02,8.074206341107880390e-05
1179,21,21,2,1.000000000000000000e+00,1.000000000000000000e+00,9.614285714285714102e-02,8.074206341107880390e-05
1180,21,21,3,1.000000000000000000e+00,1.000000000000000000e+00,1.437142857142857111e-01,8.074206341107879035e-05
1181,21,21,4,1.000000000000000000e+00,1.000000000000000000e+00,1.912857142857142811e-01,8.074206341107885811e-05
1182,21,21,5,1.000000000000000000e+00,1.000000000000000000e+00,2.388571428571428512e-01,8.074206341107876325e-05
1183,21,21,6,1.000000000000000000e+00,1.000000000000000000e+00,2.864285714285714213e-01,8.074206341107876325e-05
1184,21,21,7,1.000000000000000000e+00,1.000000000000000000e+00,3.339999999999999636e-01,8.074206341107885811e-05
1185,21,21,8,1.000000000000000000e+00,1.000000000000000000e+00,3.815714285714285614e-01,8.074206341107885811e-05
1186,21,21,9,1.000000000000000000e+00,1.000000000000000000e+00,4.291428571428571592e-01,8.074206341107885811e-05
1187,21,21,10,1.000000000000000000e+00,1.000000000000000000e+00,4.767142857142857015e-01,8.074206341107866838e-05
1188,21,21,11,1.000000000000000000e+00,1.000000000000000000e+00,5.242857142857142438e-01,8.074206341107885811e-05
1189,21,21,12,1.000000000000000000e+00,1.000000000000000000e+00,5.718571428571428417e-01,8.074206341107885811e-05
1190,21,21,13,1.000000000000000000e+00,1.000000000000000000e+00,6.194285714285714395e-01,8.074206341107885811e-05
1191,21,21,14,1.000000000000000000e+00,1.000000000000000000e+00,6.669999999999999263e-01,8.074206341107866838e-05
1192,21,21,15,1.000000000000000000e+00,1.000000000000000000e+00,7.145714285714285241e-01,8.074206341107885811e-05
1193,21,21,16,1.000000000000000000e+00,1.000000000000000000e+00,7.621428571428571219e-01,8.074206341107885811e-05
1194,21,21,17,1.000000000000000000e+00,1.000000000000000000e+00,8.097142857142857197e-01,8.074206341107885811e-05
1195,21,21,18,1.000000000000000000e+00,1.000000000000000000e+00,8.572857142857143176e-01,8.074206341107866838e-05
1196,21,21,19,1.000000000000000000e+00,1.000000000000000000e+00,9.048571428571428044e-01,8.074206341107885811e-05
1197,21,21,20,1.000000000000000000e+00,1.000000000000000000e+00,9.524285714285714022e-01,8.074206341107885811e-05
1198,21,21,21,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.345701056851314302e-05
