,i1,i2,i3,k1,k2,k3,weight
995,20,17,16,9.091818181818180911e-01,7.729545454545454497e-01,7.275454545454544952e-01,5.617973322689696642e-04
996,20,17,17,9.091818181818180911e-01,7.729545454545454497e-01,7.729545454545454497e-01,2.808986661344841816e-04
997,20,18,1,9.091818181818180911e-01,8.183636363636362931e-01,4.640909090909090678e-02,1.330055184146787504e-05
998,20,18,2,9.091818181818180911e-01,8.183636363636362931e-01,9.181818181818181268e-02,2.903082096526582163e-04
999,20,18,3,9.091818181818180911e-01,8.183636363636362931e-01,1.372272727272727255e-01,5.516091376482725513e-04
1000,20,18,4,9.091818181818180911e-01,8.183636363636362931e-01,1.826363636363636245e-01,5.617973322689703147e-04
1001,20,18,5,9.091818181818180911e-01,8.183636363636362931e-01,2.280454545454545234e-01,5.617973322689703147e-04
1002,20,18,6,9.091818181818180911e-01,8.183636363636362931e-01,2.734545454545454501e-01,5.617973322689703147e-04
1003,20,18,7,9.091818181818180911e-01,8.183636363636362931e-01,3.188636363636363491e-01,5.617973322689709652e-04
1004,20,18,8,9.091818181818180911e-01,8.183636363636362931e-01,3.642727272727272481e-01,5.617973322689696642e-04
1005,20,18,9,9.091818181818180911e-01,8.183636363636362931e-01,4.096818181818181470e-01,5.617973322689709652e-04
1006,20,18,10,9.091818181818180911e-01,8.183636363636362931e-01,4.550909090909090460e-01,5.617973322689696642e-04
1007,20,18,11,9.091818181818180911e-01,8.183636363636362931e-01,5.004999999999999449e-01,5.617973322689709652e-04
1008,20,18,12,9.091818181818180911e-01,8.183636363636362931e-01,5.459090909090908994e-01,5.617973322689696642e-04
1009,20,18,13,9.091818181818180911e-01,8.183636363636362931e-01,5.913181818181817428e-01,5.617973322689709652e-04
1010,20,18,14,9.091818181818180911e-01,8.183636363636362931e-01,6.367272727272726973e-01,5.617973322689709652e-04
1011,20,18,15,9.091818181818180911e-01,8.183636363636362931e-01,6.821363636363635408e-01,5.617973322689696642e-04
1012,20,18,16,9.091818181818180911e-01,8.183636363636362931e-01,7.275454545454544952e-01,5.617973322689709652e-04
1013,20,18,17,9.091818181818180911e-01,8.183636363636362931e-01,7.729545454545454497e-01,5.617973322689696642e-04
1014,20,18,18,9.091818181818180911e-01,8.183636363636362931e-01,8.183636363636362931e-01,2.808986661344854826e-04
1015,20,19,0,9.091818181818180911e-01,8.637727272727272476e-01,1.000000000000000021e-03,1.327920354284165025e-05
1016,20,19,1,9.091818181818180911e-01,8.637727272727272476e-01,4.640909090909090678e-02,2.905604566548470030e-04
1017,20,19,2,9.091818181818180911e-01,8.637727272727272476e-01,9.181818181818181268e-02,5.515091377231287400e-04
1018,20,19,3,9.091818181818180911e-01,8.637727272727272476e-01,1.372272727272727255e-01,5.617973322689703147e-04
1019,20,19,4,9.091818181818180911e-01,8.637727272727272476e-01,1.826363636363636245e-01,5.617973322689703147e-04
1020,20,19,5,9.091818181818180911e-01,8.637727272727272476e-01,2.280454545454545234e-01,5.617973322689703147e-04
1021,20,19,6,9.091818181818180911e-01,8.637727272727272476e-01,2.734545454545454501e-01,5.617973322689703147e-04
1022,20,19,7,9.091818181818180911e-01,8.637727272727272476e-01,3.188636363636363491e-01,5.617973322689709652e-04
1023,20,19,8,9.091818181818180911e-01,8.637727272727272476e-01,3.642727272727272481e-01,5.617973322689696642e-04
1024,20,19,9,9.091818181818180911e-01,8.637727272727272476e-01,4.096818181818181470e-01,5.617973322689709652e-04
1025,20,19,10,9.091818181818180911e-01,8.637727272727272476e-01,4.550909090909090460e-01,5.617973322689696642e-04
1026,20,19,11,9.091818181818180911e-01,8.637727272727272476e-01,5.004999999999999449e-01,5.617973322689709652e-04
1027,20,19,12,9.091818181818180911e-01,8.637727272727272476e-01,5.459090909090908994e-01,5.617973322689696642e-04
1028,20,19,13,9.091818181818180911e-01,8.637727272727272476e-01,5.913181818181817428e-01,5.617973322689709652e-04
1029,20,19,14,9.091818181818180911e-01,8.637727272727272476e-01,6.367272727272726973e-01,5.617973322689709652e-04
1030,20,19,15,9.091818181818180911e-01,8.637727272727272476e-01,6.821363636363635408e-01,5.617973322689696642e-04
1031,20,19,16,9.091818181818180911e-01,8.637727272727272476e-01,7.275454545454544952e-01,5.617973322689709652e-04
1032,20,19,17,9.091818181818180911e-01,8.637727272727272476e-01,7.729545454545454497e-01,5.617973322689696642e-04
1033,20,19,18,9.091818181818180911e-01,8.637727272727272476e-01,8.183636363636362931e-01,5.617973322689709652e-04
1034,20,19,19,9.091818181818180911e-01,8.637727272727272476e-01,8.637727272727272476e-01,2.808986661344854826e-04
1035,20,20,0,9.091818181818180911e-01,9.091818181818180911e-01,1.000000000000000021e-03,6.308801457247535031e-05
1036,20,20,1,9.091818181818180911e-01,9.091818181818180911e-01,4.640909090909090678e-02,2.707191793724369826e-04
1037,20,20,2,9.091818181818180911e-01,9.091818181818180911e-01,9.181818181818181268e-02,2.808986661344845611e-04
1038,20,20,3,9.091818181818180911e-01,9.091818181818180911e-01,1.372272727272727255e-01,2.808986661344845068e-04
1039,20,20,4,9.091818181818180911e-01,9.091818181818180911e-01,1.826363636363636245e-01,2.808986661344845068e-04
1040,20,20,5,9.091818181818180911e-01,9.091818181818180911e-01,2.280454545454545234e-01,2.808986661344845068e-04
1041,20,20,6,9.091818181818180911e-01,9.091818181818180911e-01,2.734545454545454501e-01,2.808986661344845068e-04
1042,20,20,7,9.091818181818180911e-01,9.091818181818180911e-01,3.188636363636363491e-01,2.808986661344848321e-04
1043,20,20,8,9.091818181818180911e-01,9.091818181818180911e-01,3.642727272727272481e-01,2.808986661344841816e-04
1044,20,20,9,9.091818181818180911e-01,9.091818181818180911e-01,4.096818181818181470e-01,2.808986661344848321e-04
1045,20,20,10,9.091818181818180911e-01,9.091818181818180911e-01,4.550909090909090460e-01,2.808986661344841816e-04
1046,20,20,11,9.091818181818180911e-01,9.091818181818180911e-01,5.004999999999999449e-01,2.808986661344848321e-04
1047,20,20,12,9.091818181818180911e-01,9.091818181818180911e-01,5.459090909090908994e-01,2.808986661344841816e-04
1048,20,20,13,9.091818181818180911e-01,9.091818181818180911e-01,5.913181818181817428e-01,2.808986661344848321e-04
1049,20,20,14,9.091818181818180911e-01,9.091818181818180911e-01,6.367272727272726973e-01,2.808986661344848321e-04
1050,20,20,15,9.091818181818180911e-01,9.091818181818180911e-01,6.821363636363635408e-01,2.808986661344841816e-04
1051,20,20,16,9.091818181818180911e-01,9.091818181818180911e-01,7.275454545454544952e-01,2.808986661344848321e-04
1052,20,20,17,9.091818181818180911e-01,9.091818181818180911e-01,7.729545454545454497e-01,2.808986661344841816e-04
1053,20,20,18,9.091818181818180911e-01,9.091818181818180911e-01,8.183636363636362931e-01,2.808986661344848321e-04
1054,20,20,19,9.091818181818180911e-01,9.091818181818180911e-01,8.637727272727272476e-01,2.808986661344848321e-04
1055,20,20,20,9.091818181818180911e-01,9.091818181818180911e-01,9.091818181818180911e-01,9.363288871149472268e-05
1056,21,10,10,9.545909090909090455e-01,4.550909090909090460e-01,4.550909090909090460e-01,6.657017488721156098e-06
1057,21,11,9,9.545909090909090455e-01,5.004999999999999449e-01,4.096818181818181470e-01,1.333088889741044547e-05
1058,21,11,10,9.545909090909090455e-01,5.004999999999999449e-01,4.550909090909090460e-01,2.899812436052779589e-04
1059,21,11,11,9.545909090909090455e-01,5.004999999999999449e-01,5.004999999999999449e-01,2.757908047894966960e-04
1060,21,12,8,9.545909090909090455e-01,5.459090909090908994e-01,3.642727272727272481e-01,1.355673142498250635e-05
1061,21,12,9,9.545909090909090455e-01,5.459090909090908994e-01,4.096818181818181470e-01,2.901761872795752652e-04
1062,21,12,10,9.545909090909090455e-01,5.459090909090908994e-01,4.550909090909090460e-01,5.515810477816583939e-04
1063,21,12,11,9.545909090909090455e-01,5.459090909090908994e-01,5.004999999999999449e-01,5.617973322689709652e-04
1064,21,12,12,9.545909090909090455e-01,5.459090909090908994e-01,5.459090909090908994e-01,2.808986661344848321e-04
1065,21,13,7,9.545909090909090455e-01,5.913181818181817428e-01,3.188636363636363491e-01,1.312246208713865627e-05
1066,21,13,8,9.545909090909090455e-01,5.913181818181817428e-01,3.642727272727272481e-01,2.901902322128819644e-04
1067,21,13,9,9.545909090909090455e-01,5.913181818181817428e-01,4.096818181818181470e-01,5.515563286990412140e-04
1068,21,13,10,9.545909090909090455e-01,5.913181818181817428e-01,4.550909090909090460e-01,5.617973322689709652e-04
1069,21,13,11,9.545909090909090455e-01,5.913181818181817428e-01,5.004999999999999449e-01,5.617973322689723747e-04
1070,21,13,12,9.545909090909090455e-01,5.913181818181817428e-01,5.459090909090908994e-01,5.617973322689709652e-04
1071,21,13,13,9.545909090909090455e-01,5.913181818181817428e-01,5.913181818181817428e-01,2.808986661344861874e-04
1072,21,14,6,9.545909090909090455e-01,6.367272727272726973e-01,2.734545454545454501e-01,1.308257447654754079e-05
1073,21,14,7,9.545909090909090455e-01,6.367272727272726973e-01,3.188636363636363491e-01,2.899273110613807998e-04
1074,21,14,8,9.545909090909090455e-01,6.367272727272726973e-01,3.642727272727272481e-01,5.515950927149664484e-04
1075,21,14,9,9.545909090909090455e-01,6.367272727272726973e-01,4.096818181818181470e-01,5.617973322689723747e-04
1076,21,14,10,9.545909090909090455e-01,6.367272727272726973e-01,4.550909090909090460e-01,5.617973322689709652e-04
1077,21,14,11,9.545909090909090455e-01,6.367272727272726973e-01,5.004999999999999449e-01,5.617973322689723747e-04
1078,21,14,12,9.545909090909090455e-01,6.367272727272726973e-01,5.459090909090908994e-01,5.617973322689709652e-04
1079,21,14,13,9.545909090909090455e-01,6.367272727272726973e-01,5.913181818181817428e-01,5.617973322689723747e-04
1080,21,14,14,9.545909090909090455e-01,6.367272727272726973e-01,6.367272727272726973e-01,2.808986661344861874e-04
1081,21,15,5,9.545909090909090455e-01,6.821363636363635408e-01,2.280454545454545234e-01,1.324324851357643706e-05
1082,21,15,6,9.545909090909090455e-01,6.821363636363635408e-01,2.734545454545454501e-01,2.906368610920354446e-04
1083,21,15,7,9.545909090909090455e-01,6.821363636363635408e-01,3.188636363636363491e-01,5.516585758135128742e-04
1084,21,15,8,9.545909090909090455e-01,6.821363636363635408e-01,3.642727272727272481e-01,5.617973322689696642e-04
1085,21,15,9,9.545909090909090455e-01,6.821363636363635408e-01,4.096818181818181470e-01,5.617973322689709652e-04
1086,21,15,10,9.545909090909090455e-01,6.821363636363635408e-01,4.550909090909090460e-01,5.617973322689696642e-04
1087,21,15,11,9.545909090909090455e-01,6.821363636363635408e-01,5.004999999999999449e-01,5.617973322689709652e-04
1088,21,15,12,9.545909090909090455e-01,6.821363636363635408e-01,5.459090909090908994e-01,5.617973322689696642e-04
1089,21,15,13,9.545909090909090455e-01,6.821363636363635408e-01,5.913181818181817428e-01,5.617973322689709652e-04
1090,21,15,14,9.545909090909090455e-01,6.821363636363635408e-01,6.367272727272726973e-01,5.617973322689709652e-04
1091,21,15,15,9.545909090909090455e-01,6.821363636363635408e-01,6.821363636363635408e-01,2.808986661344848321e-04
1092,21,16,4,9.545909090909090455e-01,7.275454545454544952e-01,1.826363636363636245e-01,1.318763057768183952e-05
1093,21,16,5,9.545909090909090455e-01,7.275454545454544952e-01,2.280454545454545234e-01,2.904486589857260218e-04
1094,21,16,6,9.545909090909090455e-01,7.275454545454544952e-01,2.734545454545454501e-01,5.515484635363887556e-04
1095,21,16,7,9.545909090909090455e-01,7.275454545454544952e-01,3.188636363636363491e-01,5.617973322689723747e-04
1096,21,16,8,9.545909090909090455e-01,7.275454545454544952e-01,3.642727272727272481e-01,5.617973322689709652e-04
1097,21,16,9,9.545909090909090455e-01,7.275454545454544952e-01,4.096818181818181470e-01,5.617973322689723747e-04
1098,21,16,10,9.545909090909090455e-01,7.275454545454544952e-01,4.550909090909090460e-01,5.617973322689709652e-04
1099,21,16,11,9.545909090909090455e-01,7.275454545454544952e-01,5.004999999999999449e-01,5.617973322689723747e-04
1100,21,16,12,9.545909090909090455e-01,7.275454545454544952e-01,5.459090909090908994e-01,5.617973322689709652e-04
1101,21,16,13,9.545909090909090455e-01,7.275454545454544952e-01,5.913181818181817428e-01,5.617973322689723747e-04
1102,21,16,14,9.545909090909090455e-01,7.275454545454544952e-01,6.367272727272726973e-01,5.617973322689723747e-04
1103,21,16,15,9.545909090909090455e-01,7.275454545454544952e-01,6.821363636363635408e-01,5.617973322689709652e-04
1104,21,16,16,9.545909090909090455e-01,7.275454545454544952e-01,7.275454545454544952e-01,2.808986661344861874e-04
1105,21,17,3,9.545909090909090455e-01,7.729545454545454497e-01,1.372272727272727255e-01,1.346403486515814266e-05
1106,21,17,4,9.545909090909090455e-01,7.729545454545454497e-01,1.826363636363636245e-01,2.903728163458690545e-04
1107,21,17,5,9.545909090909090455e-01,7.729545454545454497e-01,2.280454545454545234e-01,5.516692499628252522e-04
1108,21,17,6,9.545909090909090455e-01,7.729545454545454497e-01,2.734545454545454501e-01,5.617973322689703147e-04
1109,21,17,7,9.545909090909090455e-01,7.729545454545454497e-01,3.188636363636363491e-01,5.617973322689709652e-04
1110,21,17,8,9.545909090909090455e-01,7.729545454545454497e-01,3.642727272727272481e-01,5.617973322689696642e-04
1111,21,17,9,9.545909090909090455e-01,7.729545454545454497e-01,4.096818181818181470e-01,5.617973322689709652e-04
1112,21,17,10,9.545909090909090455e-01,7.729545454545454497e-01,4.550909090909090460e-01,5.617973322689696642e-04
1113,21,17,11,9.545909090909090455e-01,7.729545454545454497e-01,5.004999999999999449e-01,5.617973322689709652e-04
1114,21,17,12,9.545909090909090455e-01,7.729545454545454497e-01,5.459090909090908994e-01,5.617973322689696642e-04
1115,21,17,13,9.545909090909090455e-01,7.729545454545454497e-01,5.913181818181817428e-01,5.617973322689709652e-04
1116,21,17,14,9.545909090909090455e-01,7.729545454545454497e-01,6.367272727272726973e-01,5.617973322689709652e-04
1117,21,17,15,9.545909090909090455e-01,7.729545454545454497e-01,6.821363636363635408e-01,5.617973322689696642e-04
1118,21,17,16,9.545909090909090455e-01,7.729545454545454497e-01,7.275454545454544952e-01,5.617973322689709652e-04
1119,21,17,17,9.545909090909090455e-01,7.729545454545454497e-01,7.729545454545454497e-01,2.808986661344848321e-04
1120,21,18,2,9.545909090909090455e-01,8.183636363636362931e-01,9.181818181818181268e-02,1.338313604931144855e-05
1121,21,18,3,9.545909090909090455e-01,8.183636363636362931e-01,1.372272727272727255e-01,2.901503446022912335e-04
1122,21,18,4,9.545909090909090455e-01,8.183636363636362931e-01,1.826363636363636245e-01,5.515619466723632215e-04
1123,21,18,5,9.545909090909090455e-01,8.183636363636362931e-01,2.280454545454545234e-01,5.617973322689716158e-04
1124,21,18,6,9.545909090909090455e-01,8.183636363636362931e-01,2.734545454545454501e-01,5.617973322689716158e-04
1125,21,18,7,9.545909090909090455e-01,8.183636363636362931e-01,3.188636363636363491e-01,5.617973322689723747e-04
1126,21,18,8,9.545909090909090455e-01,8.183636363636362931e-01,3.642727272727272481e-01,5.617973322689709652e-04
1127,21,18,9,9.545909090909090455e-01,8.183636363636362931e-01,4.096818181818181470e-01,5.617973322689723747e-04
1128,21,18,10,9.545909090909090455e-01,8.183636363636362931e-01,4.550909090909090460e-01,5.617973322689709652e-04
1129,21,18,11,9.545909090909090455e-01,8.183636363636362931e-01,5.004999999999999449e-01,5.617973322689723747e-04
1130,21,18,12,9.545909090909090455e-01,8.183636363636362931e-01,5.459090909090908994e-01,5.617973322689709652e-04
1131,21,18,13,9.545909090909090455e-01,8.183636363636362931e-01,5.913181818181817428e-01,5.617973322689723747e-04
1132,21,18,14,9.545909090909090455e-01,8.183636363636362931e-01,6.367272727272726973e-01,5.617973322689723747e-04
1133,21,18,15,9.545909090909090455e-01,8.183636363636362931e-01,6.821363636363635408e-01,5.617973322689709652e-04
1134,21,18,16,9.545909090909090455e-01,8.183636363636362931e-01,7.275454545454544952e-01,5.617973322689723747e-04
1135,21,18,17,9.545909090909090455e-01,8.183636363636362931e-01,7.729545454545454497e-01,5.617973322689709652e-04
1136,21,18,18,9.545909090909090455e-01,8.183636363636362931e-01,8.183636363636362931e-01,2.808986661344861874e-04
1137,21,19,1,9.545909090909090455e-01,8.637727272727272476e-01,4.640909090909090678e-02,1.321010247097260708e-05
1138,21,19,2,9.545909090909090455e-01,8.637727272727272476e-01,9.181818181818181268e-02,2.902733782180582896e-04
1139,21,19,3,9.545909090909090455e-01,8.637727272727272476e-01,1.372272727272727255e-01,5.515355421977465771e-04
1140,21,19,4,9.545909090909090455e-01,8.637727272727272476e-01,1.826363636363636245e-01,5.617973322689716158e-04
1141,21,19,5,9.545909090909090455e-01,8.637727272727272476e-01,2.280454545454545234e-01,5.617973322689716158e-04
1142,21,19,6,9.545909090909090455e-01,8.637727272727272476e-01,2.734545454545454501e-01,5.617973322689716158e-04
1143,21,19,7,9.545909090909090455e-01,8.637727272727272476e-01,3.188636363636363491e-01,5.617973322689723747e-04
1144,21,19,8,9.545909090909090455e-01,8.637727272727272476e-01,3.642727272727272481e-01,5.617973322689709652e-04
1145,21,19,9,9.545909090909090455e-01,8.637727272727272476e-01,4.096818181818181470e-01,5.617973322689723747e-04
1146,21,19,10,9.545909090909090455e-01,8.637727272727272476e-01,4.550909090909090460e-01,5.617973322689709652e-04
1147,21,19,11,9.545909090909090455e-01,8.637727272727272476e-01,5.004999999999999449e-01,5.617973322689723747e-04
1148,21,19,12,9.545909090909090455e-01,8.637727272727272476e-01,5.459090909090908994e-01,5.617973322689709652e-04
1149,21,19,13,9.545909090909090455e-01,8.637727272727272476e-01,5.913181818181817428e-01,5.617973322689723747e-04
1150,21,19,14,9.545909090909090455e-01,8.637727272727272476e-01,6.367272727272726973e-01,5.617973322689723747e-04
1151,21,19,15,9.545909090909090455e-01,8.637727272727272476e-01,6.821363636363635408e-01,5.617973322689709652e-04
1152,21,19,16,9.545909090909090455e-01,8.637727272727272476e-01,7.275454545454544952e-01,5.617973322689723747e-04
1153,21,19,17,9.545909090909090455e-01,8.637727272727272476e-01,7.729545454545454497e-01,5.617973322689709652e-04
1154,21,19,18,9.545909090909090455e-01,8.637727272727272476e-01,8.183636363636362931e-01,5.617973322689723747e-04
1155,21,19,19,9.545909090909090455e-01,8.637727272727272476e-01,8.637727272727272476e-01,2.808986661344861874e-04
1156,21,20,0,9.545909090909090455e-01,9.091818181818180911e-01,1.000000000000000021e-03,1.345729329717091476e-05
1157,21,20,1,9.545909090909090455e-01,9.091818181818180911e-01,4.640909090909090678e-02,2.904666365003580829e-04
1158,21,20,2,9.545909090909090455e-01,9.091818181818180911e-01,9.181818181818181268e-02,5.516282387575697837e-04
1159,21,20,3,9.545909090909090455e-01,9.091818181818180911e-01,1.372272727272727255e-01,5.617973322689703147e-04
1160,21,20,4,9.545909090909090455e-01,9.091818181818180911e-01,1.826363636363636245e-01,5.617973322689703147e-04
1161,21,20,5,9.545909090909090455e-01,9.091818181818180911e-01,2.280454545454545234e-01,5.617973322689703147e-04
1162,21,20,6,9.545909090909090455e-01,9.091818181818180911e-01,2.734545454545454501e-01,5.617973322689703147e-04
1163,21,20,7,9.545909090909090455e-01,9.091818181818180911e-01,3.188636363636363491e-01,5.617973322689709652e-04
1164,21,20,8,9.545909090909090455e-01,9.091818181818180911e-01,3.642727272727272481e-01,5.617973322689696642e-04
1165,21,20,9,9.545909090909090455e-01,9.091818181818180911e-01,4.096818181818181470e-01,5.617973322689709652e-04
1166,21,20,10,9.545909090909090455e-01,9.091818181818180911e-01,4.550909090909090460e-01,5.617973322689696642e-04
1167,21,20,11,9.545909090909090455e-01,9.091818181818180911e-01,5.004999999999999449e-01,5.617973322689709652e-04
1168,21,20,12,9.545909090909090455e-01,9.091818181818180911e-01,5.459090909090908994e-01,5.617973322689696642e-04
1169,21,20,13,9.545909090909090455e-01,9.091818181818180911e-01,5.913181818181817428e-01,5.617973322689709652e-04
1170,21,20,14,9.545909090909090455e-01,9.091818181818180911e-01,6.367272727272726973e-01,5.617973322689709652e-04
1171,21,20,15,9.545909090909090455e-01,9.091818181818180911e-01,6.821363636363635408e-01,5.617973322689696642e-04
1172,21,20,16,9.545909090909090455e-01,9.091818181818180911e-01,7.275454545454544952e-01,5.617973322689709652e-04
1173,21,20,17,9.545909090909090455e-01,9.091818181818180911e-01,7.729545454545454497e-01,5.617973322689696642e-04
1174,21,20,18,9.545909090909090455e-01,9.091818181818180911e-01,8.183636363636362931e-01,5.617973322689709652e-04
1175,21,20,19,9.545909090909090455e-01,9.091818181818180911e-01,8.637727272727272476e-01,5.617973322689709652e-04
1176,21,20,20,9.545909090909090455e-01,9.091818181818180911e-01,9.091818181818180911e-01,2.808986661344848321e-04
1177,21,21,0,9.545909090909090455e-01,9.545909090909090455e-01,1.000000000000000021e-03,6.318127292963230811e-05
1178,21,21,1,9.545909090909090455e-01,9.545909090909090455e-01,4.640909090909090678e-02,2.705905277833487322e-04
1179,21,21,2,9.545909090909090455e-01,9.545909090909090455e-01,9.181818181818181268e-02,2.808986661344859705e-04
1180,21,21,3,9.545909090909090455e-01,9.545909090909090455e-01,1.372272727272727255e-01,2.808986661344858079e-04
1181,21,21,4,9.545909090909090455e-01,9.545909090909090455e-01,1.826363636363636245e-01,2.808986661344858079e-04
1182,21,21,5,9.545909090909090455e-01,9.545909090909090455e-01,2.280454545454545234e-01,2.808986661344858079e-04
1183,21,21,6,9.545909090909090455e-01,9.545909090909090455e-01,2.734545454545454501e-01,2.808986661344858079e-04
1184,21,21,7,9.545909090909090455e-01,9.545909090909090455e-01,3.188636363636363491e-01,2.808986661344861874e-04
1185,21,21,8,9.545909090909090455e-01,9.545909090909090455e-01,3.642727272727272481e-01,2.808986661344854826e-04
1186,21,21,9,9.545909090909090455e-01,9.545909090909090455e-01,4.096818181818181470e-01,2.808986661344861874e-04
1187,21,21,10,9.545909090909090455e-01,9.545909090909090455e-01,4.550909090909090460e-01,2.808986661344854826e-04
1188,21,21,11,9.545909090909090455e-01,9.545909090909090455e-01,5.004999999999999449e-01,2.808986661344861874e-04
1189,21,21,12,9.545909090909090455e-01,9.545909090909090455e-01,5.459090909090908994e-01,2.808986661344854826e-04
1190,21,21,13,9.545909090909090455e-01,9.545909090909090455e-01,5.913181818181817428e-01,2.808986661344861874e-04
1191,21,21,14,9.545909090909090455e-01,9.545909090909090455e-01,6.367272727272726973e-01,2.808986661344861874e-04
1192,21,21,15,9.545909090909090455e-01,9.545909090909090455e-01,6.821363636363635408e-01,2.808986661344854826e-04
1193,21,21,16,9.545909090909090455e-01,9.545909090909090455e-01,7.275454545454544952e-01,2.808986661344861874e-04
1194,21,21,17,9.545909090909090455e-01,9.545909090909090455e-01,7.729545454545454497e-01,2.808986661344854826e-04
1195,21,21,18,9.545909090909090455e-01,9.545909090909090455e-01,8.183636363636362931e-01,2.808986661344861874e-04
1196,21,21,19,9.545909090909090455e-01,9.545909090909090455e-01,8.637727272727272476e-01,2.808986661344861874e-04
1197,21,21,20,9.545909090909090455e-01,9.545909090909090455e-01,9.091818181818180911e-01,2.808986661344854826e-04
1198,21,21,21,9.545909090909090455e-01,9.545909090909090455e-01,9.545909090909090455e-01,9.363288871149540030e-05
1199,22,11,10,1.000000000000000000e+00,5.004999999999999449e-01,4.550909090909090460e-01,1.318397889502207589e-05
1200,22,11,11,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,1.018068058137871644e-04
1201,22,12,9,1.000000000000000000e+00,5.459090909090908994e-01,4.096818181818181470e-01,1.329156308415158360e-05
1202,22,12,10,1.000000000000000000e+00,5.459090909090908994e-01,4.550909090909090460e-01,2.035720386249854344e-04
1203,22,12,11,1.000000000000000000e+00,5.459090909090908994e-01,5.004999999999999449e-01,2.808986661344854826e-04
1204,22,12,12,1.000000000000000000e+00,5.459090909090908994e-01,5.459090909090908994e-01,1.404493330672424161e-04
1205,22,13,8,1.000000000000000000e+00,5.913181818181817428e-01,3.642727272727272481e-01,1.328510241483048928e-05
1206,22,13,9,1.000000000000000000e+00,5.913181818181817428e-01,4.096818181818181470e-01,2.033453534014159180e-04
1207,22,13,10,1.000000000000000000e+00,5.913181818181817428e-01,4.550909090909090460e-01,2.808986661344854826e-04
1208,22,13,11,1.000000000000000000e+00,5.913181818181817428e-01,5.004999999999999449e-01,2.808986661344861874e-04
1209,22,13,12,1.000000000000000000e+00,5.913181818181817428e-01,5.459090909090908994e-01,2.808986661344854826e-04
1210,22,13,13,1.000000000000000000e+00,5.913181818181817428e-01,5.913181818181817428e-01,1.404493330672430937e-04
1211,22,14,7,1.000000000000000000e+00,6.367272727272726973e-01,3.188636363636363491e-01,1.333650687073313567e-05
1212,22,14,8,1.000000000000000000e+00,6.367272727272726973e-01,3.642727272727272481e-01,2.034627690438595843e-04
1213,22,14,9,1.000000000000000000e+00,6.367272727272726973e-01,4.096818181818181470e-01,2.808986661344861874e-04
1214,22,14,10,1.000000000000000000e+00,6.367272727272726973e-01,4.550909090909090460e-01,2.808986661344854826e-04
1215,22,14,11,1.000000000000000000e+00,6.367272727272726973e-01,5.004999999999999449e-01,2.808986661344861874e-04
1216,22,14,12,1.000000000000000000e+00,6.367272727272726973e-01,5.459090909090908994e-01,2.808986661344854826e-04
1217,22,14,13,1.000000000000000000e+00,6.367272727272726973e-01,5.913181818181817428e-01,2.808986661344861874e-04
1218,22,14,14,1.000000000000000000e+00,6.367272727272726973e-01,6.367272727272726973e-01,1.404493330672430937e-04
1219,22,15,6,1.000000000000000000e+00,6.821363636363635408e-01,2.734545454545454501e-01,1.323454065492626734e-05
1220,22,15,7,1.000000000000000000e+00,6.821363636363635408e-01,3.188636363636363491e-01,2.035504094276935588e-04
1221,22,15,8,1.000000000000000000e+00,6.821363636363635408e-01,3.642727272727272481e-01,2.808986661344848321e-04
1222,22,15,9,1.000000000000000000e+00,6.821363636363635408e-01,4.096818181818181470e-01,2.808986661344854826e-04
1223,22,15,10,1.000000000000000000e+00,6.821363636363635408e-01,4.550909090909090460e-01,2.808986661344848321e-04
1224,22,15,11,1.000000000000000000e+00,6.821363636363635408e-01,5.004999999999999449e-01,2.808986661344854826e-04
1225,22,15,12,1.000000000000000000e+00,6.821363636363635408e-01,5.459090909090908994e-01,2.808986661344848321e-04
1226,22,15,13,1.000000000000000000e+00,6.821363636363635408e-01,5.913181818181817428e-01,2.808986661344854826e-04
1227,22,15,14,1.000000000000000000e+00,6.821363636363635408e-01,6.367272727272726973e-01,2.808986661344854826e-04
1228,22,15,15,1.000000000000000000e+00,6.821363636363635408e-01,6.821363636363635408e-01,1.404493330672424161e-04
1229,22,16,5,1.000000000000000000e+00,7.275454545454544952e-01,2.280454545454545234e-01,1.335195629737051295e-05
1230,22,16,6,1.000000000000000000e+00,7.275454545454544952e-01,2.734545454545454501e-01,2.035352408997225286e-04
1231,22,16,7,1.000000000000000000e+00,7.275454545454544952e-01,3.188636363636363491e-01,2.808986661344861874e-04
1232,22,16,8,1.000000000000000000e+00,7.275454545454544952e-01,3.642727272727272481e-01,2.808986661344854826e-04
1233,22,16,9,1.000000000000000000e+00,7.275454545454544952e-01,4.096818181818181470e-01,2.808986661344861874e-04
1234,22,16,10,1.000000000000000000e+00,7.275454545454544952e-01,4.550909090909090460e-01,2.808986661344854826e-04
1235,22,16,11,1.000000000000000000e+00,7.275454545454544952e-01,5.004999999999999449e-01,2.808986661344861874e-04
1236,22,16,12,1.000000000000000000e+00,7.275454545454544952e-01,5.459090909090908994e-01,2.808986661344854826e-04
1237,22,16,13,1.000000000000000000e+00,7.275454545454544952e-01,5.913181818181817428e-01,2.808986661344861874e-04
1238,22,16,14,1.000000000000000000e+00,7.275454545454544952e-01,6.367272727272726973e-01,2.808986661344861874e-04
1239,22,16,15,1.000000000000000000e+00,7.275454545454544952e-01,6.821363636363635408e-01,2.808986661344854826e-04
