,i1,i2,i3,k1,k2,k3,weight
1918,26,17,8,9.629999999999999671e-01,6.300000000000000044e-01,2.969999999999999862e-01,7.415903118000041605e-06
1919,26,17,9,9.629999999999999671e-01,6.300000000000000044e-01,3.339999999999999636e-01,1.581036141240006092e-04
1920,26,17,10,9.629999999999999671e-01,6.300000000000000044e-01,3.709999999999999964e-01,2.985277103520012163e-04
1921,26,17,11,9.629999999999999671e-01,6.300000000000000044e-01,4.079999999999999738e-01,3.039180000000017072e-04
1922,26,17,12,9.629999999999999671e-01,6.300000000000000044e-01,4.449999999999999512e-01,3.039180000000012193e-04
1923,26,17,13,9.629999999999999671e-01,6.300000000000000044e-01,4.819999999999999840e-01,3.039180000000012193e-04
1924,26,17,14,9.629999999999999671e-01,6.300000000000000044e-01,5.190000000000000169e-01,3.039180000000017072e-04
1925,26,17,15,9.629999999999999671e-01,6.300000000000000044e-01,5.559999999999999387e-01,3.039180000000017072e-04
1926,26,17,16,9.629999999999999671e-01,6.300000000000000044e-01,5.929999999999999716e-01,3.039180000000007856e-04
1927,26,17,17,9.629999999999999671e-01,6.300000000000000044e-01,6.300000000000000044e-01,1.519590000000008536e-04
1928,26,18,7,9.629999999999999671e-01,6.669999999999999263e-01,2.600000000000000089e-01,7.441128312000029645e-06
1929,26,18,8,9.629999999999999671e-01,6.669999999999999263e-01,2.969999999999999862e-01,1.581130355820008692e-04
1930,26,18,9,9.629999999999999671e-01,6.669999999999999263e-01,3.339999999999999636e-01,2.986526206500011733e-04
1931,26,18,10,9.629999999999999671e-01,6.669999999999999263e-01,3.709999999999999964e-01,3.039180000000012193e-04
1932,26,18,11,9.629999999999999671e-01,6.669999999999999263e-01,4.079999999999999738e-01,3.039180000000017072e-04
1933,26,18,12,9.629999999999999671e-01,6.669999999999999263e-01,4.449999999999999512e-01,3.039180000000012193e-04
1934,26,18,13,9.629999999999999671e-01,6.669999999999999263e-01,4.819999999999999840e-01,3.039180000000012193e-04
1935,26,18,14,9.629999999999999671e-01,6.669999999999999263e-01,5.190000000000000169e-01,3.039180000000017072e-04
1936,26,18,15,9.629999999999999671e-01,6.669999999999999263e-01,5.559999999999999387e-01,3.039180000000017072e-04
1937,26,18,16,9.629999999999999671e-01,6.669999999999999263e-01,5.929999999999999716e-01,3.039180000000007856e-04
1938,26,18,17,9.629999999999999671e-01,6.669999999999999263e-01,6.300000000000000044e-01,3.039180000000017072e-04
1939,26,18,18,9.629999999999999671e-01,6.669999999999999263e-01,6.669999999999999263e-01,1.519590000000008536e-04
1940,26,19,6,9.629999999999999671e-01,7.039999999999999591e-01,2.229999999999999760e-01,7.466961342000013968e-06
1941,26,19,7,9.629999999999999671e-01,7.039999999999999591e-01,2.600000000000000089e-01,1.581592311180001734e-04
1942,26,19,8,9.629999999999999671e-01,7.039999999999999591e-01,2.969999999999999862e-01,2.986033859340007815e-04
1943,26,19,9,9.629999999999999671e-01,7.039999999999999591e-01,3.339999999999999636e-01,3.039180000000003519e-04
1944,26,19,10,9.629999999999999671e-01,7.039999999999999591e-01,3.709999999999999964e-01,3.039180000000003519e-04
1945,26,19,11,9.629999999999999671e-01,7.039999999999999591e-01,4.079999999999999738e-01,3.039180000000007856e-04
1946,26,19,12,9.629999999999999671e-01,7.039999999999999591e-01,4.449999999999999512e-01,3.039180000000003519e-04
1947,26,19,13,9.629999999999999671e-01,7.039999999999999591e-01,4.819999999999999840e-01,3.039180000000003519e-04
1948,26,19,14,9.629999999999999671e-01,7.039999999999999591e-01,5.190000000000000169e-01,3.039180000000007856e-04
1949,26,19,15,9.629999999999999671e-01,7.039999999999999591e-01,5.559999999999999387e-01,3.039180000000007856e-04
1950,26,19,16,9.629999999999999671e-01,7.039999999999999591e-01,5.929999999999999716e-01,3.039179999999999182e-04
1951,26,19,17,9.629999999999999671e-01,7.039999999999999591e-01,6.300000000000000044e-01,3.039180000000007856e-04
1952,26,19,18,9.629999999999999671e-01,7.039999999999999591e-01,6.669999999999999263e-01,3.039180000000007856e-04
1953,26,19,19,9.629999999999999671e-01,7.039999999999999591e-01,7.039999999999999591e-01,1.519589999999999591e-04
1954,26,20,5,9.629999999999999671e-01,7.409999999999999920e-01,1.859999999999999987e-01,7.426236330000036012e-06
1955,26,20,6,9.629999999999999671e-01,7.409999999999999920e-01,2.229999999999999760e-01,1.580334090660007683e-04
1956,26,20,7,9.629999999999999671e-01,7.409999999999999920e-01,2.600000000000000089e-01,2.985696510360011987e-04
1957,26,20,8,9.629999999999999671e-01,7.409999999999999920e-01,2.969999999999999862e-01,3.039180000000017072e-04
1958,26,20,9,9.629999999999999671e-01,7.409999999999999920e-01,3.339999999999999636e-01,3.039180000000012193e-04
1959,26,20,10,9.629999999999999671e-01,7.409999999999999920e-01,3.709999999999999964e-01,3.039180000000012193e-04
1960,26,20,11,9.629999999999999671e-01,7.409999999999999920e-01,4.079999999999999738e-01,3.039180000000017072e-04
1961,26,20,12,9.629999999999999671e-01,7.409999999999999920e-01,4.449999999999999512e-01,3.039180000000012193e-04
1962,26,20,13,9.629999999999999671e-01,7.409999999999999920e-01,4.819999999999999840e-01,3.039180000000012193e-04
1963,26,20,14,9.629999999999999671e-01,7.409999999999999920e-01,5.190000000000000169e-01,3.039180000000017072e-04
1964,26,20,15,9.629999999999999671e-01,7.409999999999999920e-01,5.559999999999999387e-01,3.039180000000017072e-04
1965,26,20,16,9.629999999999999671e-01,7.409999999999999920e-01,5.929999999999999716e-01,3.039180000000007856e-04
1966,26,20,17,9.629999999999999671e-01,7.409999999999999920e-01,6.300000000000000044e-01,3.039180000000017072e-04
1967,26,20,18,9.629999999999999671e-01,7.409999999999999920e-01,6.669999999999999263e-01,3.039180000000017072e-04
1968,26,20,19,9.629999999999999671e-01,7.409999999999999920e-01,7.039999999999999591e-01,3.039180000000007856e-04
1969,26,20,20,9.629999999999999671e-01,7.409999999999999920e-01,7.409999999999999920e-01,1.519590000000008536e-04
1970,26,21,4,9.629999999999999671e-01,7.779999999999999138e-01,1.489999999999999936e-01,7.465137834000030202e-06
1971,26,21,5,9.629999999999999671e-01,7.779999999999999138e-01,1.859999999999999987e-01,1.581002710260007626e-04
1972,26,21,6,9.629999999999999671e-01,7.779999999999999138e-01,2.229999999999999760e-01,2.986118956380014850e-04
1973,26,21,7,9.629999999999999671e-01,7.779999999999999138e-01,2.600000000000000089e-01,3.039180000000012193e-04
1974,26,21,8,9.629999999999999671e-01,7.779999999999999138e-01,2.969999999999999862e-01,3.039180000000017072e-04
1975,26,21,9,9.629999999999999671e-01,7.779999999999999138e-01,3.339999999999999636e-01,3.039180000000012193e-04
1976,26,21,10,9.629999999999999671e-01,7.779999999999999138e-01,3.709999999999999964e-01,3.039180000000012193e-04
1977,26,21,11,9.629999999999999671e-01,7.779999999999999138e-01,4.079999999999999738e-01,3.039180000000017072e-04
1978,26,21,12,9.629999999999999671e-01,7.779999999999999138e-01,4.449999999999999512e-01,3.039180000000012193e-04
1979,26,21,13,9.629999999999999671e-01,7.779999999999999138e-01,4.819999999999999840e-01,3.039180000000012193e-04
1980,26,21,14,9.629999999999999671e-01,7.779999999999999138e-01,5.190000000000000169e-01,3.039180000000017072e-04
1981,26,21,15,9.629999999999999671e-01,7.779999999999999138e-01,5.559999999999999387e-01,3.039180000000017072e-04
1982,26,21,16,9.629999999999999671e-01,7.779999999999999138e-01,5.929999999999999716e-01,3.039180000000007856e-04
1983,26,21,17,9.629999999999999671e-01,7.779999999999999138e-01,6.300000000000000044e-01,3.039180000000017072e-04
1984,26,21,18,9.629999999999999671e-01,7.779999999999999138e-01,6.669999999999999263e-01,3.039180000000017072e-04
1985,26,21,19,9.629999999999999671e-01,7.779999999999999138e-01,7.039999999999999591e-01,3.039180000000007856e-04
1986,26,21,20,9.629999999999999671e-01,7.779999999999999138e-01,7.409999999999999920e-01,3.039180000000017072e-04
1987,26,21,21,9.629999999999999671e-01,7.779999999999999138e-01,7.779999999999999138e-01,1.519590000000008536e-04
1988,26,22,3,9.629999999999999671e-01,8.149999999999999467e-01,1.119999999999999885e-01,7.327462980000013241e-06
1989,26,22,4,9.629999999999999671e-01,8.149999999999999467e-01,1.489999999999999936e-01,1.583586013260001874e-04
1990,26,22,5,9.629999999999999671e-01,8.149999999999999467e-01,1.859999999999999987e-01,2.985568864800005771e-04
1991,26,22,6,9.629999999999999671e-01,8.149999999999999467e-01,2.229999999999999760e-01,3.039180000000005688e-04
1992,26,22,7,9.629999999999999671e-01,8.149999999999999467e-01,2.600000000000000089e-01,3.039180000000003519e-04
1993,26,22,8,9.629999999999999671e-01,8.149999999999999467e-01,2.969999999999999862e-01,3.039180000000007856e-04
1994,26,22,9,9.629999999999999671e-01,8.149999999999999467e-01,3.339999999999999636e-01,3.039180000000003519e-04
1995,26,22,10,9.629999999999999671e-01,8.149999999999999467e-01,3.709999999999999964e-01,3.039180000000003519e-04
1996,26,22,11,9.629999999999999671e-01,8.149999999999999467e-01,4.079999999999999738e-01,3.039180000000007856e-04
1997,26,22,12,9.629999999999999671e-01,8.149999999999999467e-01,4.449999999999999512e-01,3.039180000000003519e-04
1998,26,22,13,9.629999999999999671e-01,8.149999999999999467e-01,4.819999999999999840e-01,3.039180000000003519e-04
1999,26,22,14,9.629999999999999671e-01,8.149999999999999467e-01,5.190000000000000169e-01,3.039180000000007856e-04
2000,26,22,15,9.629999999999999671e-01,8.149999999999999467e-01,5.559999999999999387e-01,3.039180000000007856e-04
2001,26,22,16,9.629999999999999671e-01,8.149999999999999467e-01,5.929999999999999716e-01,3.039179999999999182e-04
2002,26,22,17,9.629999999999999671e-01,8.149999999999999467e-01,6.300000000000000044e-01,3.039180000000007856e-04
2003,26,22,18,9.629999999999999671e-01,8.149999999999999467e-01,6.669999999999999263e-01,3.039180000000007856e-04
2004,26,22,19,9.629999999999999671e-01,8.149999999999999467e-01,7.039999999999999591e-01,3.039179999999999182e-04
2005,26,22,20,9.629999999999999671e-01,8.149999999999999467e-01,7.409999999999999920e-01,3.039180000000007856e-04
2006,26,22,21,9.629999999999999671e-01,8.149999999999999467e-01,7.779999999999999138e-01,3.039180000000007856e-04
2007,26,22,22,9.629999999999999671e-01,8.149999999999999467e-01,8.149999999999999467e-01,1.519589999999999591e-04
2008,26,23,2,9.629999999999999671e-01,8.519999999999999796e-01,7.499999999999999722e-02,7.340531454000036661e-06
2009,26,23,3,9.629999999999999671e-01,8.519999999999999796e-01,1.119999999999999885e-01,1.581455548080007813e-04
2010,26,23,4,9.629999999999999671e-01,8.519999999999999796e-01,1.489999999999999936e-01,2.985292299420011638e-04
2011,26,23,5,9.629999999999999671e-01,8.519999999999999796e-01,1.859999999999999987e-01,3.039180000000014903e-04
2012,26,23,6,9.629999999999999671e-01,8.519999999999999796e-01,2.229999999999999760e-01,3.039180000000014903e-04
2013,26,23,7,9.629999999999999671e-01,8.519999999999999796e-01,2.600000000000000089e-01,3.039180000000012193e-04
2014,26,23,8,9.629999999999999671e-01,8.519999999999999796e-01,2.969999999999999862e-01,3.039180000000017072e-04
2015,26,23,9,9.629999999999999671e-01,8.519999999999999796e-01,3.339999999999999636e-01,3.039180000000012193e-04
2016,26,23,10,9.629999999999999671e-01,8.519999999999999796e-01,3.709999999999999964e-01,3.039180000000012193e-04
2017,26,23,11,9.629999999999999671e-01,8.519999999999999796e-01,4.079999999999999738e-01,3.039180000000017072e-04
2018,26,23,12,9.629999999999999671e-01,8.519999999999999796e-01,4.449999999999999512e-01,3.039180000000012193e-04
2019,26,23,13,9.629999999999999671e-01,8.519999999999999796e-01,4.819999999999999840e-01,3.039180000000012193e-04
2020,26,23,14,9.629999999999999671e-01,8.519999999999999796e-01,5.190000000000000169e-01,3.039180000000017072e-04
2021,26,23,15,9.629999999999999671e-01,8.519999999999999796e-01,5.559999999999999387e-01,3.039180000000017072e-04
2022,26,23,16,9.629999999999999671e-01,8.519999999999999796e-01,5.929999999999999716e-01,3.039180000000007856e-04
2023,26,23,17,9.629999999999999671e-01,8.519999999999999796e-01,6.300000000000000044e-01,3.039180000000017072e-04
2024,26,23,18,9.629999999999999671e-01,8.519999999999999796e-01,6.669999999999999263e-01,3.039180000000017072e-04
2025,26,23,19,9.629999999999999671e-01,8.519999999999999796e-01,7.039999999999999591e-01,3.039180000000007856e-04
2026,26,23,20,9.629999999999999671e-01,8.519999999999999796e-01,7.409999999999999920e-01,3.039180000000017072e-04
2027,26,23,21,9.629999999999999671e-01,8.519999999999999796e-01,7.779999999999999138e-01,3.039180000000017072e-04
2028,26,23,22,9.629999999999999671e-01,8.519999999999999796e-01,8.149999999999999467e-01,3.039180000000007856e-04
2029,26,23,23,9.629999999999999671e-01,8.519999999999999796e-01,8.519999999999999796e-01,1.519590000000008536e-04
2030,26,24,1,9.629999999999999671e-01,8.889999999999999014e-01,3.799999999999999906e-02,7.483068996000034896e-06
2031,26,24,2,9.629999999999999671e-01,8.889999999999999014e-01,7.499999999999999722e-02,1.577927060100007563e-04
2032,26,24,3,9.629999999999999671e-01,8.889999999999999014e-01,1.119999999999999885e-01,2.986359051600014796e-04
2033,26,24,4,9.629999999999999671e-01,8.889999999999999014e-01,1.489999999999999936e-01,3.039180000000012193e-04
2034,26,24,5,9.629999999999999671e-01,8.889999999999999014e-01,1.859999999999999987e-01,3.039180000000014903e-04
2035,26,24,6,9.629999999999999671e-01,8.889999999999999014e-01,2.229999999999999760e-01,3.039180000000014903e-04
2036,26,24,7,9.629999999999999671e-01,8.889999999999999014e-01,2.600000000000000089e-01,3.039180000000012193e-04
2037,26,24,8,9.629999999999999671e-01,8.889999999999999014e-01,2.969999999999999862e-01,3.039180000000017072e-04
2038,26,24,9,9.629999999999999671e-01,8.889999999999999014e-01,3.339999999999999636e-01,3.039180000000012193e-04
2039,26,24,10,9.629999999999999671e-01,8.889999999999999014e-01,3.709999999999999964e-01,3.039180000000012193e-04
2040,26,24,11,9.629999999999999671e-01,8.889999999999999014e-01,4.079999999999999738e-01,3.039180000000017072e-04
2041,26,24,12,9.629999999999999671e-01,8.889999999999999014e-01,4.449999999999999512e-01,3.039180000000012193e-04
2042,26,24,13,9.629999999999999671e-01,8.889999999999999014e-01,4.819999999999999840e-01,3.039180000000012193e-04
2043,26,24,14,9.629999999999999671e-01,8.889999999999999014e-01,5.190000000000000169e-01,3.039180000000017072e-04
2044,26,24,15,9.629999999999999671e-01,8.889999999999999014e-01,5.559999999999999387e-01,3.039180000000017072e-04
2045,26,24,16,9.629999999999999671e-01,8.889999999999999014e-01,5.929999999999999716e-01,3.039180000000007856e-04
2046,26,24,17,9.629999999999999671e-01,8.889999999999999014e-01,6.300000000000000044e-01,3.039180000000017072e-04
2047,26,24,18,9.629999999999999671e-01,8.889999999999999014e-01,6.669999999999999263e-01,3.039180000000017072e-04
2048,26,24,19,9.629999999999999671e-01,8.889999999999999014e-01,7.039999999999999591e-01,3.039180000000007856e-04
2049,26,24,20,9.629999999999999671e-01,8.889999999999999014e-01,7.409999999999999920e-01,3.039180000000017072e-04
2050,26,24,21,9.629999999999999671e-01,8.889999999999999014e-01,7.779999999999999138e-01,3.039180000000017072e-04
2051,26,24,22,9.629999999999999671e-01,8.889999999999999014e-01,8.149999999999999467e-01,3.039180000000007856e-04
2052,26,24,23,9.629999999999999671e-01,8.889999999999999014e-01,8.519999999999999796e-01,3.039180000000017072e-04
2053,26,24,24,9.629999999999999671e-01,8.889999999999999014e-01,8.889999999999999014e-01,1.519590000000008536e-04
2054,26,25,0,9.629999999999999671e-01,9.259999999999999343e-01,1.000000000000000021e-03,7.386423072000012668e-06
2055,26,25,1,9.629999999999999671e-01,9.259999999999999343e-01,3.799999999999999906e-02,1.580455657860002400e-04
2056,26,25,2,9.629999999999999671e-01,9.259999999999999343e-01,7.499999999999999722e-02,2.985237594180005722e-04
2057,26,25,3,9.629999999999999671e-01,9.259999999999999343e-01,1.119999999999999885e-01,3.039180000000005688e-04
2058,26,25,4,9.629999999999999671e-01,9.259999999999999343e-01,1.489999999999999936e-01,3.039180000000003519e-04
2059,26,25,5,9.629999999999999671e-01,9.259999999999999343e-01,1.859999999999999987e-01,3.039180000000005688e-04
2060,26,25,6,9.629999999999999671e-01,9.259999999999999343e-01,2.229999999999999760e-01,3.039180000000005688e-04
2061,26,25,7,9.629999999999999671e-01,9.259999999999999343e-01,2.600000000000000089e-01,3.039180000000003519e-04
2062,26,25,8,9.629999999999999671e-01,9.259999999999999343e-01,2.969999999999999862e-01,3.039180000000007856e-04
2063,26,25,9,9.629999999999999671e-01,9.259999999999999343e-01,3.339999999999999636e-01,3.039180000000003519e-04
2064,26,25,10,9.629999999999999671e-01,9.259999999999999343e-01,3.709999999999999964e-01,3.039180000000003519e-04
2065,26,25,11,9.629999999999999671e-01,9.259999999999999343e-01,4.079999999999999738e-01,3.039180000000007856e-04
2066,26,25,12,9.629999999999999671e-01,9.259999999999999343e-01,4.449999999999999512e-01,3.039180000000003519e-04
2067,26,25,13,9.629999999999999671e-01,9.259999999999999343e-01,4.819999999999999840e-01,3.039180000000003519e-04
2068,26,25,14,9.629999999999999671e-01,9.259999999999999343e-01,5.190000000000000169e-01,3.039180000000007856e-04
2069,26,25,15,9.629999999999999671e-01,9.259999999999999343e-01,5.559999999999999387e-01,3.039180000000007856e-04
2070,26,25,16,9.629999999999999671e-01,9.259999999999999343e-01,5.929999999999999716e-01,3.039179999999999182e-04
2071,26,25,17,9.629999999999999671e-01,9.259999999999999343e-01,6.300000000000000044e-01,3.039180000000007856e-04
2072,26,25,18,9.629999999999999671e-01,9.259999999999999343e-01,6.669999999999999263e-01,3.039180000000007856e-04
2073,26,25,19,9.629999999999999671e-01,9.259999999999999343e-01,7.039999999999999591e-01,3.039179999999999182e-04
2074,26,25,20,9.629999999999999671e-01,9.259999999999999343e-01,7.409999999999999920e-01,3.039180000000007856e-04
2075,26,25,21,9.629999999999999671e-01,9.259999999999999343e-01,7.779999999999999138e-01,3.039180000000007856e-04
2076,26,25,22,9.629999999999999671e-01,9.259999999999999343e-01,8.149999999999999467e-01,3.039179999999999182e-04
2077,26,25,23,9.629999999999999671e-01,9.259999999999999343e-01,8.519999999999999796e-01,3.039180000000007856e-04
2078,26,25,24,9.629999999999999671e-01,9.259999999999999343e-01,8.889999999999999014e-01,3.039180000000007856e-04
2079,26,25,25,9.629999999999999671e-01,9.259999999999999343e-01,9.259999999999999343e-01,1.519589999999999591e-04
2080,26,26,0,9.629999999999999671e-01,9.629999999999999671e-01,1.000000000000000021e-03,3.466093614600026775e-05
2081,26,26,1,9.629999999999999671e-01,9.629999999999999671e-01,3.799999999999999906e-02,1.466267586900011114e-04
2082,26,26,2,9.629999999999999671e-01,9.629999999999999671e-01,7.499999999999999722e-02,1.519590000000012060e-04
2083,26,26,3,9.629999999999999671e-01,9.629999999999999671e-01,1.119999999999999885e-01,1.519590000000012060e-04
2084,26,26,4,9.629999999999999671e-01,9.629999999999999671e-01,1.489999999999999936e-01,1.519590000000010975e-04
2085,26,26,5,9.629999999999999671e-01,9.629999999999999671e-01,1.859999999999999987e-01,1.519590000000012060e-04
2086,26,26,6,9.629999999999999671e-01,9.629999999999999671e-01,2.229999999999999760e-01,1.519590000000012060e-04
2087,26,26,7,9.629999999999999671e-01,9.629999999999999671e-01,2.600000000000000089e-01,1.519590000000010975e-04
2088,26,26,8,9.629999999999999671e-01,9.629999999999999671e-01,2.969999999999999862e-01,1.519590000000013144e-04
2089,26,26,9,9.629999999999999671e-01,9.629999999999999671e-01,3.339999999999999636e-01,1.519590000000010975e-04
2090,26,26,10,9.629999999999999671e-01,9.629999999999999671e-01,3.709999999999999964e-01,1.519590000000010975e-04
2091,26,26,11,9.629999999999999671e-01,9.629999999999999671e-01,4.079999999999999738e-01,1.519590000000013144e-04
2092,26,26,12,9.629999999999999671e-01,9.629999999999999671e-01,4.449999999999999512e-01,1.519590000000010975e-04
2093,26,26,13,9.629999999999999671e-01,9.629999999999999671e-01,4.819999999999999840e-01,1.519590000000010975e-04
2094,26,26,14,9.629999999999999671e-01,9.629999999999999671e-01,5.190000000000000169e-01,1.519590000000013144e-04
2095,26,26,15,9.629999999999999671e-01,9.629999999999999671e-01,5.559999999999999387e-01,1.519590000000013144e-04
2096,26,26,16,9.629999999999999671e-01,9.629999999999999671e-01,5.929999999999999716e-01,1.519590000000008807e-04
2097,26,26,17,9.629999999999999671e-01,9.629999999999999671e-01,6.300000000000000044e-01,1.519590000000013144e-04
2098,26,26,18,9.629999999999999671e-01,9.629999999999999671e-01,6.669999999999999263e-01,1.519590000000013144e-04
2099,26,26,19,9.629999999999999671e-01,9.629999999999999671e-01,7.039999999999999591e-01,1.519590000000008807e-04
2100,26,26,20,9.629999999999999671e-01,9.629999999999999671e-01,7.409999999999999920e-01,1.519590000000013144e-04
2101,26,26,21,9.629999999999999671e-01,9.629999999999999671e-01,7.779999999999999138e-01,1.519590000000013144e-04
2102,26,26,22,9.629999999999999671e-01,9.629999999999999671e-01,8.149999999999999467e-01,1.519590000000008807e-04
2103,26,26,23,9.629999999999999671e-01,9.629999999999999671e-01,8.519999999999999796e-01,1.519590000000013144e-04
2104,26,26,24,9.629999999999999671e-01,9.629999999999999671e-01,8.889999999999999014e-01,1.519590000000013144e-04
2105,26,26,25,9.629999999999999671e-01,9.629999999999999671e-01,9.259999999999999343e-01,1.519590000000008807e-04
2106,26,26,26,9.629999999999999671e-01,9.629999999999999671e-01,9.629999999999999671e-01,5.065300000000058720e-05
2107,27,13,13,1.000000000000000000e+00,4.819999999999999840e-01,4.819999999999999840e-01,3.713801980499987778e-06
2108,27,14,12,1.000000000000000000e+00,5.190000000000000169e-01,4.449999999999999512e-01,7.452221318999985948e-06
2109,27,14,13,1.000000000000000000e+00,5.190000000000000169e-01,4.819999999999999840e-01,1.106539604969997923e-04
2110,27,14,14,1.000000000000000000e+00,5.190000000000000169e-01,5.190000000000000169e-01,7.597949999999996601e-05
2111,27,15,11,1.000000000000000000e+00,5.559999999999999387e-01,4.079999999999999738e-01,7.425020657999996859e-06
2112,27,15,12,1.000000000000000000e+00,5.559999999999999387e-01,4.449999999999999512e-01,1.105890740039997813e-04
2113,27,15,13,1.000000000000000000e+00,5.559999999999999387e-01,4.819999999999999840e-01,1.519589999999997152e-04
2114,27,15,14,1.000000000000000000e+00,5.559999999999999387e-01,5.190000000000000169e-01,1.519589999999999320e-04
2115,27,15,15,1.000000000000000000e+00,5.559999999999999387e-01,5.559999999999999387e-01,7.597949999999996601e-05
2116,27,16,10,1.000000000000000000e+00,5.929999999999999716e-01,3.709999999999999964e-01,7.400251340999963256e-06
2117,27,16,11,1.000000000000000000e+00,5.929999999999999716e-01,4.079999999999999738e-01,1.107036510899996100e-04
2118,27,16,12,1.000000000000000000e+00,5.929999999999999716e-01,4.449999999999999512e-01,1.519589999999992544e-04
2119,27,16,13,1.000000000000000000e+00,5.929999999999999716e-01,4.819999999999999840e-01,1.519589999999992544e-04
2120,27,16,14,1.000000000000000000e+00,5.929999999999999716e-01,5.190000000000000169e-01,1.519589999999994712e-04
2121,27,16,15,1.000000000000000000e+00,5.929999999999999716e-01,5.559999999999999387e-01,1.519589999999994712e-04
2122,27,16,16,1.000000000000000000e+00,5.929999999999999716e-01,5.929999999999999716e-01,7.597949999999951878e-05
2123,27,17,9,1.000000000000000000e+00,6.300000000000000044e-01,3.339999999999999636e-01,7.462858448999986120e-06
2124,27,17,10,1.000000000000000000e+00,6.300000000000000044e-01,3.709999999999999964e-01,1.106389165559997916e-04
2125,27,17,11,1.000000000000000000e+00,6.300000000000000044e-01,4.079999999999999738e-01,1.519589999999999320e-04
2126,27,17,12,1.000000000000000000e+00,6.300000000000000044e-01,4.449999999999999512e-01,1.519589999999997152e-04
2127,27,17,13,1.000000000000000000e+00,6.300000000000000044e-01,4.819999999999999840e-01,1.519589999999997152e-04
2128,27,17,14,1.000000000000000000e+00,6.300000000000000044e-01,5.190000000000000169e-01,1.519589999999999320e-04
2129,27,17,15,1.000000000000000000e+00,6.300000000000000044e-01,5.559999999999999387e-01,1.519589999999999320e-04
2130,27,17,16,1.000000000000000000e+00,6.300000000000000044e-01,5.929999999999999716e-01,1.519589999999994712e-04
2131,27,17,17,1.000000000000000000e+00,6.300000000000000044e-01,6.300000000000000044e-01,7.597949999999996601e-05
2132,27,18,8,1.000000000000000000e+00,6.669999999999999263e-01,2.969999999999999862e-01,7.463770202999996637e-06
2133,27,18,9,1.000000000000000000e+00,6.669999999999999263e-01,3.339999999999999636e-01,1.107919392689997939e-04
2134,27,18,10,1.000000000000000000e+00,6.669999999999999263e-01,3.709999999999999964e-01,1.519589999999997152e-04
2135,27,18,11,1.000000000000000000e+00,6.669999999999999263e-01,4.079999999999999738e-01,1.519589999999999320e-04
2136,27,18,12,1.000000000000000000e+00,6.669999999999999263e-01,4.449999999999999512e-01,1.519589999999997152e-04
2137,27,18,13,1.000000000000000000e+00,6.669999999999999263e-01,4.819999999999999840e-01,1.519589999999997152e-04
2138,27,18,14,1.000000000000000000e+00,6.669999999999999263e-01,5.190000000000000169e-01,1.519589999999999320e-04
2139,27,18,15,1.000000000000000000e+00,6.669999999999999263e-01,5.559999999999999387e-01,1.519589999999999320e-04
2140,27,18,16,1.000000000000000000e+00,6.669999999999999263e-01,5.929999999999999716e-01,1.519589999999994712e-04
2141,27,18,17,1.000000000000000000e+00,6.669999999999999263e-01,6.300000000000000044e-01,1.519589999999999320e-04
2142,27,18,18,1.000000000000000000e+00,6.669999999999999263e-01,6.669999999999999263e-01,7.597949999999996601e-05
2143,27,19,7,1.000000000000000000e+00,7.039999999999999591e-01,2.600000000000000089e-01,7.425476534999963154e-06
2144,27,19,8,1.000000000000000000e+00,7.039999999999999591e-01,2.969999999999999862e-01,1.106522889479996251e-04
2145,27,19,9,1.000000000000000000e+00,7.039999999999999591e-01,3.339999999999999636e-01,1.519589999999992544e-04
2146,27,19,10,1.000000000000000000e+00,7.039999999999999591e-01,3.709999999999999964e-01,1.519589999999992544e-04
2147,27,19,11,1.000000000000000000e+00,7.039999999999999591e-01,4.079999999999999738e-01,1.519589999999994712e-04
2148,27,19,12,1.000000000000000000e+00,7.039999999999999591e-01,4.449999999999999512e-01,1.519589999999992544e-04
2149,27,19,13,1.000000000000000000e+00,7.039999999999999591e-01,4.819999999999999840e-01,1.519589999999992544e-04
2150,27,19,14,1.000000000000000000e+00,7.039999999999999591e-01,5.190000000000000169e-01,1.519589999999994712e-04
2151,27,19,15,1.000000000000000000e+00,7.039999999999999591e-01,5.559999999999999387e-01,1.519589999999994712e-04
2152,27,19,16,1.000000000000000000e+00,7.039999999999999591e-01,5.929999999999999716e-01,1.519589999999990376e-04
2153,27,19,17,1.000000000000000000e+00,7.039999999999999591e-01,6.300000000000000044e-01,1.519589999999994712e-04
2154,27,19,18,1.000000000000000000e+00,7.039999999999999591e-01,6.669999999999999263e-01,1.519589999999994712e-04
2155,27,19,19,1.000000000000000000e+00,7.039999999999999591e-01,7.039999999999999591e-01,7.597949999999951878e-05
2156,27,20,6,1.000000000000000000e+00,7.409999999999999920e-01,2.229999999999999760e-01,7.364389016999991137e-06
2157,27,20,7,1.000000000000000000e+00,7.409999999999999920e-01,2.600000000000000089e-01,1.105322413379997875e-04
2158,27,20,8,1.000000000000000000e+00,7.409999999999999920e-01,2.969999999999999862e-01,1.519589999999999320e-04
2159,27,20,9,1.000000000000000000e+00,7.409999999999999920e-01,3.339999999999999636e-01,1.519589999999997152e-04
2160,27,20,10,1.000000000000000000e+00,7.409999999999999920e-01,3.709999999999999964e-01,1.519589999999997152e-04
2161,27,20,11,1.000000000000000000e+00,7.409999999999999920e-01,4.079999999999999738e-01,1.519589999999999320e-04
2162,27,20,12,1.000000000000000000e+00,7.409999999999999920e-01,4.449999999999999512e-01,1.519589999999997152e-04
