,i1,i2,i3,k1,k2,k3,weight
965,20,15,14,8.002000000000000224e-01,6.004000000000000448e-01,5.604400000000000492e-01,3.828491516159999129e-04
966,20,15,15,8.002000000000000224e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.914245758079999565e-04
967,20,16,3,8.002000000000000224e-01,6.403600000000000403e-01,1.208800000000000152e-01,9.284091926687998607e-06
968,20,16,4,8.002000000000000224e-01,6.403600000000000403e-01,1.608400000000000107e-01,1.987170864479815061e-04
969,20,16,5,8.002000000000000224e-01,6.403600000000000403e-01,2.008000000000000063e-01,3.760436250968741153e-04
970,20,16,6,8.002000000000000224e-01,6.403600000000000403e-01,2.407600000000000295e-01,3.828491516159999129e-04
971,20,16,7,8.002000000000000224e-01,6.403600000000000403e-01,2.807200000000000251e-01,3.828491516159999129e-04
972,20,16,8,8.002000000000000224e-01,6.403600000000000403e-01,3.206800000000000206e-01,3.828491516159999129e-04
973,20,16,9,8.002000000000000224e-01,6.403600000000000403e-01,3.606400000000000161e-01,3.828491516159999129e-04
974,20,16,10,8.002000000000000224e-01,6.403600000000000403e-01,4.006000000000000116e-01,3.828491516159999129e-04
975,20,16,11,8.002000000000000224e-01,6.403600000000000403e-01,4.405600000000000072e-01,3.828491516160003466e-04
976,20,16,12,8.002000000000000224e-01,6.403600000000000403e-01,4.805200000000000582e-01,3.828491516159999129e-04
977,20,16,13,8.002000000000000224e-01,6.403600000000000403e-01,5.204800000000000537e-01,3.828491516159999129e-04
978,20,16,14,8.002000000000000224e-01,6.403600000000000403e-01,5.604400000000000492e-01,3.828491516159999129e-04
979,20,16,15,8.002000000000000224e-01,6.403600000000000403e-01,6.004000000000000448e-01,3.828491516159999129e-04
980,20,16,16,8.002000000000000224e-01,6.403600000000000403e-01,6.403600000000000403e-01,1.914245758079999565e-04
981,20,17,2,8.002000000000000224e-01,6.803200000000000358e-01,8.092000000000000581e-02,9.159665952412799703e-06
982,20,17,3,8.002000000000000224e-01,6.803200000000000358e-01,1.208800000000000152e-01,1.983579739437656955e-04
983,20,17,4,8.002000000000000224e-01,6.803200000000000358e-01,1.608400000000000107e-01,3.760589390629385446e-04
984,20,17,5,8.002000000000000224e-01,6.803200000000000358e-01,2.008000000000000063e-01,3.828491516160001298e-04
985,20,17,6,8.002000000000000224e-01,6.803200000000000358e-01,2.407600000000000295e-01,3.828491516159999129e-04
986,20,17,7,8.002000000000000224e-01,6.803200000000000358e-01,2.807200000000000251e-01,3.828491516159999129e-04
987,20,17,8,8.002000000000000224e-01,6.803200000000000358e-01,3.206800000000000206e-01,3.828491516159999129e-04
988,20,17,9,8.002000000000000224e-01,6.803200000000000358e-01,3.606400000000000161e-01,3.828491516159999129e-04
989,20,17,10,8.002000000000000224e-01,6.803200000000000358e-01,4.006000000000000116e-01,3.828491516159999129e-04
990,20,17,11,8.002000000000000224e-01,6.803200000000000358e-01,4.405600000000000072e-01,3.828491516160003466e-04
991,20,17,12,8.002000000000000224e-01,6.803200000000000358e-01,4.805200000000000582e-01,3.828491516159999129e-04
992,20,17,13,8.002000000000000224e-01,6.803200000000000358e-01,5.204800000000000537e-01,3.828491516159999129e-04
993,20,17,14,8.002000000000000224e-01,6.803200000000000358e-01,5.604400000000000492e-01,3.828491516159999129e-04
994,20,17,15,8.002000000000000224e-01,6.803200000000000358e-01,6.004000000000000448e-01,3.828491516159999129e-04
995,20,17,16,8.002000000000000224e-01,6.803200000000000358e-01,6.403600000000000403e-01,3.828491516159999129e-04
996,20,17,17,8.002000000000000224e-01,6.803200000000000358e-01,6.803200000000000358e-01,1.914245758079999565e-04
997,20,18,1,8.002000000000000224e-01,7.202800000000000313e-01,4.096000000000000335e-02,9.310508518149505371e-06
998,20,18,2,8.002000000000000224e-01,7.202800000000000313e-01,8.092000000000000581e-02,1.988093530935210423e-04
999,20,18,3,8.002000000000000224e-01,7.202800000000000313e-01,1.208800000000000152e-01,3.759907919139509019e-04
1000,20,18,4,8.002000000000000224e-01,7.202800000000000313e-01,1.608400000000000107e-01,3.828491516159999129e-04
1001,20,18,5,8.002000000000000224e-01,7.202800000000000313e-01,2.008000000000000063e-01,3.828491516160001298e-04
1002,20,18,6,8.002000000000000224e-01,7.202800000000000313e-01,2.407600000000000295e-01,3.828491516159999129e-04
1003,20,18,7,8.002000000000000224e-01,7.202800000000000313e-01,2.807200000000000251e-01,3.828491516159999129e-04
1004,20,18,8,8.002000000000000224e-01,7.202800000000000313e-01,3.206800000000000206e-01,3.828491516159999129e-04
1005,20,18,9,8.002000000000000224e-01,7.202800000000000313e-01,3.606400000000000161e-01,3.828491516159999129e-04
1006,20,18,10,8.002000000000000224e-01,7.202800000000000313e-01,4.006000000000000116e-01,3.828491516159999129e-04
1007,20,18,11,8.002000000000000224e-01,7.202800000000000313e-01,4.405600000000000072e-01,3.828491516160003466e-04
1008,20,18,12,8.002000000000000224e-01,7.202800000000000313e-01,4.805200000000000582e-01,3.828491516159999129e-04
1009,20,18,13,8.002000000000000224e-01,7.202800000000000313e-01,5.204800000000000537e-01,3.828491516159999129e-04
1010,20,18,14,8.002000000000000224e-01,7.202800000000000313e-01,5.604400000000000492e-01,3.828491516159999129e-04
1011,20,18,15,8.002000000000000224e-01,7.202800000000000313e-01,6.004000000000000448e-01,3.828491516159999129e-04
1012,20,18,16,8.002000000000000224e-01,7.202800000000000313e-01,6.403600000000000403e-01,3.828491516159999129e-04
1013,20,18,17,8.002000000000000224e-01,7.202800000000000313e-01,6.803200000000000358e-01,3.828491516159999129e-04
1014,20,18,18,8.002000000000000224e-01,7.202800000000000313e-01,7.202800000000000313e-01,1.914245758079999565e-04
1015,20,19,0,8.002000000000000224e-01,7.602400000000000269e-01,1.000000000000000021e-03,9.264566619955582258e-06
1016,20,19,1,8.002000000000000224e-01,7.602400000000000269e-01,4.096000000000000335e-02,1.983851562335305129e-04
1017,20,19,2,8.002000000000000224e-01,7.602400000000000269e-01,8.092000000000000581e-02,3.760122314664415041e-04
1018,20,19,3,8.002000000000000224e-01,7.602400000000000269e-01,1.208800000000000152e-01,3.828491516159999129e-04
1019,20,19,4,8.002000000000000224e-01,7.602400000000000269e-01,1.608400000000000107e-01,3.828491516159999129e-04
1020,20,19,5,8.002000000000000224e-01,7.602400000000000269e-01,2.008000000000000063e-01,3.828491516160001298e-04
1021,20,19,6,8.002000000000000224e-01,7.602400000000000269e-01,2.407600000000000295e-01,3.828491516159999129e-04
1022,20,19,7,8.002000000000000224e-01,7.602400000000000269e-01,2.807200000000000251e-01,3.828491516159999129e-04
1023,20,19,8,8.002000000000000224e-01,7.602400000000000269e-01,3.206800000000000206e-01,3.828491516159999129e-04
1024,20,19,9,8.002000000000000224e-01,7.602400000000000269e-01,3.606400000000000161e-01,3.828491516159999129e-04
1025,20,19,10,8.002000000000000224e-01,7.602400000000000269e-01,4.006000000000000116e-01,3.828491516159999129e-04
1026,20,19,11,8.002000000000000224e-01,7.602400000000000269e-01,4.405600000000000072e-01,3.828491516160003466e-04
1027,20,19,12,8.002000000000000224e-01,7.602400000000000269e-01,4.805200000000000582e-01,3.828491516159999129e-04
1028,20,19,13,8.002000000000000224e-01,7.602400000000000269e-01,5.204800000000000537e-01,3.828491516159999129e-04
1029,20,19,14,8.002000000000000224e-01,7.602400000000000269e-01,5.604400000000000492e-01,3.828491516159999129e-04
1030,20,19,15,8.002000000000000224e-01,7.602400000000000269e-01,6.004000000000000448e-01,3.828491516159999129e-04
1031,20,19,16,8.002000000000000224e-01,7.602400000000000269e-01,6.403600000000000403e-01,3.828491516159999129e-04
1032,20,19,17,8.002000000000000224e-01,7.602400000000000269e-01,6.803200000000000358e-01,3.828491516159999129e-04
1033,20,19,18,8.002000000000000224e-01,7.602400000000000269e-01,7.202800000000000313e-01,3.828491516159999129e-04
1034,20,19,19,8.002000000000000224e-01,7.602400000000000269e-01,7.602400000000000269e-01,1.914245758079999565e-04
1035,20,20,0,8.002000000000000224e-01,8.002000000000000224e-01,1.000000000000000021e-03,4.346400277237333695e-05
1036,20,20,1,8.002000000000000224e-01,8.002000000000000224e-01,4.096000000000000335e-02,1.846228777803901578e-04
1037,20,20,2,8.002000000000000224e-01,8.002000000000000224e-01,8.092000000000000581e-02,1.914245758080000107e-04
1038,20,20,3,8.002000000000000224e-01,8.002000000000000224e-01,1.208800000000000152e-01,1.914245758079999565e-04
1039,20,20,4,8.002000000000000224e-01,8.002000000000000224e-01,1.608400000000000107e-01,1.914245758079999565e-04
1040,20,20,5,8.002000000000000224e-01,8.002000000000000224e-01,2.008000000000000063e-01,1.914245758080000649e-04
1041,20,20,6,8.002000000000000224e-01,8.002000000000000224e-01,2.407600000000000295e-01,1.914245758079999565e-04
1042,20,20,7,8.002000000000000224e-01,8.002000000000000224e-01,2.807200000000000251e-01,1.914245758079999565e-04
1043,20,20,8,8.002000000000000224e-01,8.002000000000000224e-01,3.206800000000000206e-01,1.914245758079999565e-04
1044,20,20,9,8.002000000000000224e-01,8.002000000000000224e-01,3.606400000000000161e-01,1.914245758079999565e-04
1045,20,20,10,8.002000000000000224e-01,8.002000000000000224e-01,4.006000000000000116e-01,1.914245758079999565e-04
1046,20,20,11,8.002000000000000224e-01,8.002000000000000224e-01,4.405600000000000072e-01,1.914245758080001733e-04
1047,20,20,12,8.002000000000000224e-01,8.002000000000000224e-01,4.805200000000000582e-01,1.914245758079999565e-04
1048,20,20,13,8.002000000000000224e-01,8.002000000000000224e-01,5.204800000000000537e-01,1.914245758079999565e-04
1049,20,20,14,8.002000000000000224e-01,8.002000000000000224e-01,5.604400000000000492e-01,1.914245758079999565e-04
1050,20,20,15,8.002000000000000224e-01,8.002000000000000224e-01,6.004000000000000448e-01,1.914245758079999565e-04
1051,20,20,16,8.002000000000000224e-01,8.002000000000000224e-01,6.403600000000000403e-01,1.914245758079999565e-04
1052,20,20,17,8.002000000000000224e-01,8.002000000000000224e-01,6.803200000000000358e-01,1.914245758079999565e-04
1053,20,20,18,8.002000000000000224e-01,8.002000000000000224e-01,7.202800000000000313e-01,1.914245758079999565e-04
1054,20,20,19,8.002000000000000224e-01,8.002000000000000224e-01,7.602400000000000269e-01,1.914245758079999565e-04
1055,20,20,20,8.002000000000000224e-01,8.002000000000000224e-01,8.002000000000000224e-01,6.380819193599998097e-05
1056,21,10,10,8.401600000000000179e-01,4.006000000000000116e-01,4.006000000000000116e-01,4.635920376918143227e-06
1057,21,11,9,8.401600000000000179e-01,4.405600000000000072e-01,3.606400000000000161e-01,9.181871203206536238e-06
1058,21,11,10,8.401600000000000179e-01,4.405600000000000072e-01,4.006000000000000116e-01,1.982997808727203059e-04
1059,21,11,11,8.401600000000000179e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.880164526603148273e-04
1060,21,12,8,8.401600000000000179e-01,4.805200000000000582e-01,3.206800000000000206e-01,9.172299974416125637e-06
1061,21,12,9,8.401600000000000179e-01,4.805200000000000582e-01,3.606400000000000161e-01,1.990072861049064362e-04
1062,21,12,10,8.401600000000000179e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.759762436461895206e-04
1063,21,12,11,8.401600000000000179e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
1064,21,12,12,8.401600000000000179e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
1065,21,13,7,8.401600000000000179e-01,5.204800000000000537e-01,2.807200000000000251e-01,9.282560530081533317e-06
1066,21,13,8,8.401600000000000179e-01,5.204800000000000537e-01,3.206800000000000206e-01,1.984341609249372937e-04
1067,21,13,9,8.401600000000000179e-01,5.204800000000000537e-01,3.606400000000000161e-01,3.759352787869665326e-04
1068,21,13,10,8.401600000000000179e-01,5.204800000000000537e-01,4.006000000000000116e-01,3.828491516159999129e-04
1069,21,13,11,8.401600000000000179e-01,5.204800000000000537e-01,4.405600000000000072e-01,3.828491516160003466e-04
1070,21,13,12,8.401600000000000179e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.828491516159999129e-04
1071,21,13,13,8.401600000000000179e-01,5.204800000000000537e-01,5.204800000000000537e-01,1.914245758079999565e-04
1072,21,14,6,8.401600000000000179e-01,5.604400000000000492e-01,2.407600000000000295e-01,9.304765780875261382e-06
1073,21,14,7,8.401600000000000179e-01,5.604400000000000492e-01,2.807200000000000251e-01,1.988901342645119313e-04
1074,21,14,8,8.401600000000000179e-01,5.604400000000000492e-01,3.206800000000000206e-01,3.760336710189318894e-04
1075,21,14,9,8.401600000000000179e-01,5.604400000000000492e-01,3.606400000000000161e-01,3.828491516159999129e-04
1076,21,14,10,8.401600000000000179e-01,5.604400000000000492e-01,4.006000000000000116e-01,3.828491516159999129e-04
1077,21,14,11,8.401600000000000179e-01,5.604400000000000492e-01,4.405600000000000072e-01,3.828491516160003466e-04
1078,21,14,12,8.401600000000000179e-01,5.604400000000000492e-01,4.805200000000000582e-01,3.828491516159999129e-04
1079,21,14,13,8.401600000000000179e-01,5.604400000000000492e-01,5.204800000000000537e-01,3.828491516159999129e-04
1080,21,14,14,8.401600000000000179e-01,5.604400000000000492e-01,5.604400000000000492e-01,1.914245758079999565e-04
1081,21,15,5,8.401600000000000179e-01,6.004000000000000448e-01,2.008000000000000063e-01,9.268777960623362651e-06
1082,21,15,6,8.401600000000000179e-01,6.004000000000000448e-01,2.407600000000000295e-01,1.986956468954910395e-04
1083,21,15,7,8.401600000000000179e-01,6.004000000000000448e-01,2.807200000000000251e-01,3.759551869428506051e-04
1084,21,15,8,8.401600000000000179e-01,6.004000000000000448e-01,3.206800000000000206e-01,3.828491516159999129e-04
1085,21,15,9,8.401600000000000179e-01,6.004000000000000448e-01,3.606400000000000161e-01,3.828491516159999129e-04
1086,21,15,10,8.401600000000000179e-01,6.004000000000000448e-01,4.006000000000000116e-01,3.828491516159999129e-04
1087,21,15,11,8.401600000000000179e-01,6.004000000000000448e-01,4.405600000000000072e-01,3.828491516160003466e-04
1088,21,15,12,8.401600000000000179e-01,6.004000000000000448e-01,4.805200000000000582e-01,3.828491516159999129e-04
1089,21,15,13,8.401600000000000179e-01,6.004000000000000448e-01,5.204800000000000537e-01,3.828491516159999129e-04
1090,21,15,14,8.401600000000000179e-01,6.004000000000000448e-01,5.604400000000000492e-01,3.828491516159999129e-04
1091,21,15,15,8.401600000000000179e-01,6.004000000000000448e-01,6.004000000000000448e-01,1.914245758079999565e-04
1092,21,16,4,8.401600000000000179e-01,6.403600000000000403e-01,1.608400000000000107e-01,9.260355279287806946e-06
1093,21,16,5,8.401600000000000179e-01,6.403600000000000403e-01,2.008000000000000063e-01,1.988216042663728189e-04
1094,21,16,6,8.401600000000000179e-01,6.403600000000000403e-01,2.407600000000000295e-01,3.760420937002674231e-04
1095,21,16,7,8.401600000000000179e-01,6.403600000000000403e-01,2.807200000000000251e-01,3.828491516159999129e-04
1096,21,16,8,8.401600000000000179e-01,6.403600000000000403e-01,3.206800000000000206e-01,3.828491516159999129e-04
1097,21,16,9,8.401600000000000179e-01,6.403600000000000403e-01,3.606400000000000161e-01,3.828491516159999129e-04
1098,21,16,10,8.401600000000000179e-01,6.403600000000000403e-01,4.006000000000000116e-01,3.828491516159999129e-04
1099,21,16,11,8.401600000000000179e-01,6.403600000000000403e-01,4.405600000000000072e-01,3.828491516160003466e-04
1100,21,16,12,8.401600000000000179e-01,6.403600000000000403e-01,4.805200000000000582e-01,3.828491516159999129e-04
1101,21,16,13,8.401600000000000179e-01,6.403600000000000403e-01,5.204800000000000537e-01,3.828491516159999129e-04
1102,21,16,14,8.401600000000000179e-01,6.403600000000000403e-01,5.604400000000000492e-01,3.828491516159999129e-04
1103,21,16,15,8.401600000000000179e-01,6.403600000000000403e-01,6.004000000000000448e-01,3.828491516159999129e-04
1104,21,16,16,8.401600000000000179e-01,6.403600000000000403e-01,6.403600000000000403e-01,1.914245758079999565e-04
1105,21,17,3,8.401600000000000179e-01,6.803200000000000358e-01,1.208800000000000152e-01,9.168854332051582971e-06
1106,21,17,4,8.401600000000000179e-01,6.803200000000000358e-01,1.608400000000000107e-01,1.985689238263061579e-04
1107,21,17,5,8.401600000000000179e-01,6.803200000000000358e-01,2.008000000000000063e-01,3.760080201257738185e-04
1108,21,17,6,8.401600000000000179e-01,6.803200000000000358e-01,2.407600000000000295e-01,3.828491516159999129e-04
1109,21,17,7,8.401600000000000179e-01,6.803200000000000358e-01,2.807200000000000251e-01,3.828491516159999129e-04
1110,21,17,8,8.401600000000000179e-01,6.803200000000000358e-01,3.206800000000000206e-01,3.828491516159999129e-04
1111,21,17,9,8.401600000000000179e-01,6.803200000000000358e-01,3.606400000000000161e-01,3.828491516159999129e-04
1112,21,17,10,8.401600000000000179e-01,6.803200000000000358e-01,4.006000000000000116e-01,3.828491516159999129e-04
1113,21,17,11,8.401600000000000179e-01,6.803200000000000358e-01,4.405600000000000072e-01,3.828491516160003466e-04
1114,21,17,12,8.401600000000000179e-01,6.803200000000000358e-01,4.805200000000000582e-01,3.828491516159999129e-04
1115,21,17,13,8.401600000000000179e-01,6.803200000000000358e-01,5.204800000000000537e-01,3.828491516159999129e-04
1116,21,17,14,8.401600000000000179e-01,6.803200000000000358e-01,5.604400000000000492e-01,3.828491516159999129e-04
1117,21,17,15,8.401600000000000179e-01,6.803200000000000358e-01,6.004000000000000448e-01,3.828491516159999129e-04
1118,21,17,16,8.401600000000000179e-01,6.803200000000000358e-01,6.403600000000000403e-01,3.828491516159999129e-04
1119,21,17,17,8.401600000000000179e-01,6.803200000000000358e-01,6.803200000000000358e-01,1.914245758079999565e-04
1120,21,18,2,8.401600000000000179e-01,7.202800000000000313e-01,8.092000000000000581e-02,9.149329025319168315e-06
1121,21,18,3,8.401600000000000179e-01,7.202800000000000313e-01,1.208800000000000152e-01,1.986902870073684296e-04
1122,21,18,4,8.401600000000000179e-01,7.202800000000000313e-01,1.608400000000000107e-01,3.760045744834090726e-04
1123,21,18,5,8.401600000000000179e-01,7.202800000000000313e-01,2.008000000000000063e-01,3.828491516160001298e-04
1124,21,18,6,8.401600000000000179e-01,7.202800000000000313e-01,2.407600000000000295e-01,3.828491516159999129e-04
1125,21,18,7,8.401600000000000179e-01,7.202800000000000313e-01,2.807200000000000251e-01,3.828491516159999129e-04
1126,21,18,8,8.401600000000000179e-01,7.202800000000000313e-01,3.206800000000000206e-01,3.828491516159999129e-04
1127,21,18,9,8.401600000000000179e-01,7.202800000000000313e-01,3.606400000000000161e-01,3.828491516159999129e-04
1128,21,18,10,8.401600000000000179e-01,7.202800000000000313e-01,4.006000000000000116e-01,3.828491516159999129e-04
1129,21,18,11,8.401600000000000179e-01,7.202800000000000313e-01,4.405600000000000072e-01,3.828491516160003466e-04
1130,21,18,12,8.401600000000000179e-01,7.202800000000000313e-01,4.805200000000000582e-01,3.828491516159999129e-04
1131,21,18,13,8.401600000000000179e-01,7.202800000000000313e-01,5.204800000000000537e-01,3.828491516159999129e-04
1132,21,18,14,8.401600000000000179e-01,7.202800000000000313e-01,5.604400000000000492e-01,3.828491516159999129e-04
1133,21,18,15,8.401600000000000179e-01,7.202800000000000313e-01,6.004000000000000448e-01,3.828491516159999129e-04
1134,21,18,16,8.401600000000000179e-01,7.202800000000000313e-01,6.403600000000000403e-01,3.828491516159999129e-04
1135,21,18,17,8.401600000000000179e-01,7.202800000000000313e-01,6.803200000000000358e-01,3.828491516159999129e-04
1136,21,18,18,8.401600000000000179e-01,7.202800000000000313e-01,7.202800000000000313e-01,1.914245758079999565e-04
1137,21,19,1,8.401600000000000179e-01,7.602400000000000269e-01,4.096000000000000335e-02,9.178808409993600577e-06
1138,21,19,2,8.401600000000000179e-01,7.602400000000000269e-01,8.092000000000000581e-02,1.984919711468313762e-04
1139,21,19,3,8.401600000000000179e-01,7.602400000000000269e-01,1.208800000000000152e-01,3.760838242577935675e-04
1140,21,19,4,8.401600000000000179e-01,7.602400000000000269e-01,1.608400000000000107e-01,3.828491516159999129e-04
1141,21,19,5,8.401600000000000179e-01,7.602400000000000269e-01,2.008000000000000063e-01,3.828491516160001298e-04
1142,21,19,6,8.401600000000000179e-01,7.602400000000000269e-01,2.407600000000000295e-01,3.828491516159999129e-04
1143,21,19,7,8.401600000000000179e-01,7.602400000000000269e-01,2.807200000000000251e-01,3.828491516159999129e-04
1144,21,19,8,8.401600000000000179e-01,7.602400000000000269e-01,3.206800000000000206e-01,3.828491516159999129e-04
1145,21,19,9,8.401600000000000179e-01,7.602400000000000269e-01,3.606400000000000161e-01,3.828491516159999129e-04
1146,21,19,10,8.401600000000000179e-01,7.602400000000000269e-01,4.006000000000000116e-01,3.828491516159999129e-04
1147,21,19,11,8.401600000000000179e-01,7.602400000000000269e-01,4.405600000000000072e-01,3.828491516160003466e-04
1148,21,19,12,8.401600000000000179e-01,7.602400000000000269e-01,4.805200000000000582e-01,3.828491516159999129e-04
1149,21,19,13,8.401600000000000179e-01,7.602400000000000269e-01,5.204800000000000537e-01,3.828491516159999129e-04
1150,21,19,14,8.401600000000000179e-01,7.602400000000000269e-01,5.604400000000000492e-01,3.828491516159999129e-04
1151,21,19,15,8.401600000000000179e-01,7.602400000000000269e-01,6.004000000000000448e-01,3.828491516159999129e-04
1152,21,19,16,8.401600000000000179e-01,7.602400000000000269e-01,6.403600000000000403e-01,3.828491516159999129e-04
1153,21,19,17,8.401600000000000179e-01,7.602400000000000269e-01,6.803200000000000358e-01,3.828491516159999129e-04
1154,21,19,18,8.401600000000000179e-01,7.602400000000000269e-01,7.202800000000000313e-01,3.828491516159999129e-04
1155,21,19,19,8.401600000000000179e-01,7.602400000000000269e-01,7.602400000000000269e-01,1.914245758079999565e-04
1156,21,20,0,8.401600000000000179e-01,8.002000000000000224e-01,1.000000000000000021e-03,9.263226647924928094e-06
1157,21,20,1,8.401600000000000179e-01,8.002000000000000224e-01,4.096000000000000335e-02,1.984701487451892500e-04
1158,21,20,2,8.401600000000000179e-01,8.002000000000000224e-01,8.092000000000000581e-02,3.760577905154838100e-04
1159,21,20,3,8.401600000000000179e-01,8.002000000000000224e-01,1.208800000000000152e-01,3.828491516159999129e-04
1160,21,20,4,8.401600000000000179e-01,8.002000000000000224e-01,1.608400000000000107e-01,3.828491516159999129e-04
1161,21,20,5,8.401600000000000179e-01,8.002000000000000224e-01,2.008000000000000063e-01,3.828491516160001298e-04
1162,21,20,6,8.401600000000000179e-01,8.002000000000000224e-01,2.407600000000000295e-01,3.828491516159999129e-04
1163,21,20,7,8.401600000000000179e-01,8.002000000000000224e-01,2.807200000000000251e-01,3.828491516159999129e-04
1164,21,20,8,8.401600000000000179e-01,8.002000000000000224e-01,3.206800000000000206e-01,3.828491516159999129e-04
1165,21,20,9,8.401600000000000179e-01,8.002000000000000224e-01,3.606400000000000161e-01,3.828491516159999129e-04
1166,21,20,10,8.401600000000000179e-01,8.002000000000000224e-01,4.006000000000000116e-01,3.828491516159999129e-04
1167,21,20,11,8.401600000000000179e-01,8.002000000000000224e-01,4.405600000000000072e-01,3.828491516160003466e-04
1168,21,20,12,8.401600000000000179e-01,8.002000000000000224e-01,4.805200000000000582e-01,3.828491516159999129e-04
1169,21,20,13,8.401600000000000179e-01,8.002000000000000224e-01,5.204800000000000537e-01,3.828491516159999129e-04
1170,21,20,14,8.401600000000000179e-01,8.002000000000000224e-01,5.604400000000000492e-01,3.828491516159999129e-04
1171,21,20,15,8.401600000000000179e-01,8.002000000000000224e-01,6.004000000000000448e-01,3.828491516159999129e-04
1172,21,20,16,8.401600000000000179e-01,8.002000000000000224e-01,6.403600000000000403e-01,3.828491516159999129e-04
1173,21,20,17,8.401600000000000179e-01,8.002000000000000224e-01,6.803200000000000358e-01,3.828491516159999129e-04
1174,21,20,18,8.401600000000000179e-01,8.002000000000000224e-01,7.202800000000000313e-01,3.828491516159999129e-04
1175,21,20,19,8.401600000000000179e-01,8.002000000000000224e-01,7.602400000000000269e-01,3.828491516159999129e-04
1176,21,20,20,8.401600000000000179e-01,8.002000000000000224e-01,8.002000000000000224e-01,1.914245758079999565e-04
1177,21,21,0,8.401600000000000179e-01,8.401600000000000179e-01,1.000000000000000021e-03,4.341088245258662283e-05
1178,21,21,1,8.401600000000000179e-01,8.401600000000000179e-01,4.096000000000000335e-02,1.845876556584414934e-04
1179,21,21,2,8.401600000000000179e-01,8.401600000000000179e-01,8.092000000000000581e-02,1.914245758080000107e-04
1180,21,21,3,8.401600000000000179e-01,8.401600000000000179e-01,1.208800000000000152e-01,1.914245758079999565e-04
1181,21,21,4,8.401600000000000179e-01,8.401600000000000179e-01,1.608400000000000107e-01,1.914245758079999565e-04
1182,21,21,5,8.401600000000000179e-01,8.401600000000000179e-01,2.008000000000000063e-01,1.914245758080000649e-04
1183,21,21,6,8.401600000000000179e-01,8.401600000000000179e-01,2.407600000000000295e-01,1.914245758079999565e-04
1184,21,21,7,8.401600000000000179e-01,8.401600000000000179e-01,2.807200000000000251e-01,1.914245758079999565e-04
1185,21,21,8,8.401600000000000179e-01,8.401600000000000179e-01,3.206800000000000206e-01,1.914245758079999565e-04
1186,21,21,9,8.401600000000000179e-01,8.401600000000000179e-01,3.606400000000000161e-01,1.914245758079999565e-04
1187,21,21,10,8.401600000000000179e-01,8.401600000000000179e-01,4.006000000000000116e-01,1.914245758079999565e-04
1188,21,21,11,8.401600000000000179e-01,8.401600000000000179e-01,4.405600000000000072e-01,1.914245758080001733e-04
1189,21,21,12,8.401600000000000179e-01,8.401600000000000179e-01,4.805200000000000582e-01,1.914245758079999565e-04
1190,21,21,13,8.401600000000000179e-01,8.401600000000000179e-01,5.204800000000000537e-01,1.914245758079999565e-04
1191,21,21,14,8.401600000000000179e-01,8.401600000000000179e-01,5.604400000000000492e-01,1.914245758079999565e-04
1192,21,21,15,8.401600000000000179e-01,8.401600000000000179e-01,6.004000000000000448e-01,1.914245758079999565e-04
1193,21,21,16,8.401600000000000179e-01,8.401600000000000179e-01,6.403600000000000403e-01,1.914245758079999565e-04
1194,21,21,17,8.401600000000000179e-01,8.401600000000000179e-01,6.803200000000000358e-01,1.914245758079999565e-04
1195,21,21,18,8.401600000000000179e-01,8.401600000000000179e-01,7.202800000000000313e-01,1.914245758079999565e-04
1196,21,21,19,8.401600000000000179e-01,8.401600000000000179e-01,7.602400000000000269e-01,1.914245758079999565e-04
1197,21,21,20,8.401600000000000179e-01,8.401600000000000179e-01,8.002000000000000224e-01,1.914245758079999565e-04
1198,21,21,21,8.401600000000000179e-01,8.401600000000000179e-01,8.401600000000000179e-01,6.380819193599998097e-05
1199,22,11,10,8.801200000000000134e-01,4.405600000000000072e-01,4.006000000000000116e-01,9.246189860678024193e-06
1200,22,11,11,8.801200000000000134e-01,4.405600000000000072e-01,4.405600000000000072e-01,9.917668987697341918e-05
1201,22,12,9,8.801200000000000134e-01,4.805200000000000582e-01,3.606400000000000161e-01,9.130569416889981223e-06
1202,22,12,10,8.801200000000000134e-01,4.805200000000000582e-01,4.006000000000000116e-01,1.987266576767719370e-04
1203,22,12,11,8.801200000000000134e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.761052638102844949e-04
1204,22,12,12,8.801200000000000134e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
1205,22,13,8,8.801200000000000134e-01,5.204800000000000537e-01,3.206800000000000206e-01,9.222836062429437843e-06
1206,22,13,9,8.801200000000000134e-01,5.204800000000000537e-01,3.606400000000000161e-01,1.984529205333664689e-04
1207,22,13,10,8.801200000000000134e-01,5.204800000000000537e-01,4.006000000000000116e-01,3.759731808529765697e-04
1208,22,13,11,8.801200000000000134e-01,5.204800000000000537e-01,4.405600000000000072e-01,3.828491516160003466e-04
1209,22,13,12,8.801200000000000134e-01,5.204800000000000537e-01,4.805200000000000582e-01,3.828491516159999129e-04
