,i1,i2,i3,k1,k2,k3,weight
498,15,15,6,7.502499999999999725e-01,7.502499999999999725e-01,3.007000000000000228e-01,3.738761246250011652e-04
499,15,15,7,7.502499999999999725e-01,7.502499999999999725e-01,3.506500000000000172e-01,3.738761246250002978e-04
500,15,15,8,7.502499999999999725e-01,7.502499999999999725e-01,4.006000000000000116e-01,3.738761246250011652e-04
501,15,15,9,7.502499999999999725e-01,7.502499999999999725e-01,4.505500000000000060e-01,3.738761246250002978e-04
502,15,15,10,7.502499999999999725e-01,7.502499999999999725e-01,5.004999999999999449e-01,3.738761246250002978e-04
503,15,15,11,7.502499999999999725e-01,7.502499999999999725e-01,5.504499999999999948e-01,3.738761246250019241e-04
504,15,15,12,7.502499999999999725e-01,7.502499999999999725e-01,6.004000000000000448e-01,3.738761246250002978e-04
505,15,15,13,7.502499999999999725e-01,7.502499999999999725e-01,6.503499999999999837e-01,3.738761246250002978e-04
506,15,15,14,7.502499999999999725e-01,7.502499999999999725e-01,7.003000000000000336e-01,3.738761246250011652e-04
507,15,15,15,7.502499999999999725e-01,7.502499999999999725e-01,7.502499999999999725e-01,1.246253748750003794e-04
508,16,8,7,8.002000000000000224e-01,4.006000000000000116e-01,3.506500000000000172e-01,1.762452051482247330e-05
509,16,8,8,8.002000000000000224e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.927058492870900011e-04
510,16,9,6,8.002000000000000224e-01,4.505500000000000060e-01,3.007000000000000228e-01,1.764022331205672322e-05
511,16,9,7,8.002000000000000224e-01,4.505500000000000060e-01,3.506500000000000172e-01,3.847716226488203132e-04
512,16,9,8,8.002000000000000224e-01,4.505500000000000060e-01,4.006000000000000116e-01,7.340810948769611400e-04
513,16,9,9,8.002000000000000224e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.738761246249986173e-04
514,16,10,5,8.002000000000000224e-01,5.004999999999999449e-01,2.507499999999999729e-01,1.742337515977420348e-05
515,16,10,6,8.002000000000000224e-01,5.004999999999999449e-01,3.007000000000000228e-01,3.858319353382576918e-04
516,16,10,7,8.002000000000000224e-01,5.004999999999999449e-01,3.506500000000000172e-01,7.339674365350735800e-04
517,16,10,8,8.002000000000000224e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.477522492499988609e-04
518,16,10,9,8.002000000000000224e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499972346e-04
519,16,10,10,8.002000000000000224e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249986173e-04
520,16,11,4,8.002000000000000224e-01,5.504499999999999948e-01,2.008000000000000063e-01,1.760582670859128486e-05
521,16,11,5,8.002000000000000224e-01,5.504499999999999948e-01,2.507499999999999729e-01,3.855963933797452135e-04
522,16,11,6,8.002000000000000224e-01,5.504499999999999948e-01,3.007000000000000228e-01,7.340287522195171029e-04
523,16,11,7,8.002000000000000224e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.477522492500005957e-04
524,16,11,8,8.002000000000000224e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500023304e-04
525,16,11,9,8.002000000000000224e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500005957e-04
526,16,11,10,8.002000000000000224e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500005957e-04
527,16,11,11,8.002000000000000224e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250019241e-04
528,16,12,3,8.002000000000000224e-01,6.004000000000000448e-01,1.508500000000000119e-01,1.752806047466920296e-05
529,16,12,4,8.002000000000000224e-01,6.004000000000000448e-01,2.008000000000000063e-01,3.854737620108664620e-04
530,16,12,5,8.002000000000000224e-01,6.004000000000000448e-01,2.507499999999999729e-01,7.340182836880232865e-04
531,16,12,6,8.002000000000000224e-01,6.004000000000000448e-01,3.007000000000000228e-01,7.477522492499988609e-04
532,16,12,7,8.002000000000000224e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.477522492499972346e-04
533,16,12,8,8.002000000000000224e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492499988609e-04
534,16,12,9,8.002000000000000224e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499972346e-04
535,16,12,10,8.002000000000000224e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499972346e-04
536,16,12,11,8.002000000000000224e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500004872e-04
537,16,12,12,8.002000000000000224e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249986173e-04
538,16,13,2,8.002000000000000224e-01,6.503499999999999837e-01,1.009000000000000036e-01,1.755722281238995911e-05
539,16,13,3,8.002000000000000224e-01,6.503499999999999837e-01,1.508500000000000119e-01,3.857579078655814587e-04
540,16,13,4,8.002000000000000224e-01,6.503499999999999837e-01,2.008000000000000063e-01,7.340018331385397875e-04
541,16,13,5,8.002000000000000224e-01,6.503499999999999837e-01,2.507499999999999729e-01,7.477522492499979936e-04
542,16,13,6,8.002000000000000224e-01,6.503499999999999837e-01,3.007000000000000228e-01,7.477522492499988609e-04
543,16,13,7,8.002000000000000224e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.477522492499972346e-04
544,16,13,8,8.002000000000000224e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492499988609e-04
545,16,13,9,8.002000000000000224e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499972346e-04
546,16,13,10,8.002000000000000224e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499972346e-04
547,16,13,11,8.002000000000000224e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500004872e-04
548,16,13,12,8.002000000000000224e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499972346e-04
549,16,13,13,8.002000000000000224e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249986173e-04
550,16,14,1,8.002000000000000224e-01,7.003000000000000336e-01,5.095000000000000223e-02,1.752955597916774845e-05
551,16,14,2,8.002000000000000224e-01,7.003000000000000336e-01,1.009000000000000036e-01,3.852105532191314546e-04
552,16,14,3,8.002000000000000224e-01,7.003000000000000336e-01,1.508500000000000119e-01,7.339973466250459535e-04
553,16,14,4,8.002000000000000224e-01,7.003000000000000336e-01,2.008000000000000063e-01,7.477522492499997283e-04
554,16,14,5,8.002000000000000224e-01,7.003000000000000336e-01,2.507499999999999729e-01,7.477522492499997283e-04
555,16,14,6,8.002000000000000224e-01,7.003000000000000336e-01,3.007000000000000228e-01,7.477522492500004872e-04
556,16,14,7,8.002000000000000224e-01,7.003000000000000336e-01,3.506500000000000172e-01,7.477522492499988609e-04
557,16,14,8,8.002000000000000224e-01,7.003000000000000336e-01,4.006000000000000116e-01,7.477522492500004872e-04
558,16,14,9,8.002000000000000224e-01,7.003000000000000336e-01,4.505500000000000060e-01,7.477522492499988609e-04
559,16,14,10,8.002000000000000224e-01,7.003000000000000336e-01,5.004999999999999449e-01,7.477522492499988609e-04
560,16,14,11,8.002000000000000224e-01,7.003000000000000336e-01,5.504499999999999948e-01,7.477522492500023304e-04
561,16,14,12,8.002000000000000224e-01,7.003000000000000336e-01,6.004000000000000448e-01,7.477522492499988609e-04
562,16,14,13,8.002000000000000224e-01,7.003000000000000336e-01,6.503499999999999837e-01,7.477522492499988609e-04
563,16,14,14,8.002000000000000224e-01,7.003000000000000336e-01,7.003000000000000336e-01,3.738761246250002436e-04
564,16,15,0,8.002000000000000224e-01,7.502499999999999725e-01,1.000000000000000021e-03,1.746711866635537158e-05
565,16,15,1,8.002000000000000224e-01,7.502499999999999725e-01,5.095000000000000223e-02,3.852322380343596933e-04
566,16,15,2,8.002000000000000224e-01,7.502499999999999725e-01,1.009000000000000036e-01,7.339928601115507101e-04
567,16,15,3,8.002000000000000224e-01,7.502499999999999725e-01,1.508500000000000119e-01,7.477522492499997283e-04
568,16,15,4,8.002000000000000224e-01,7.502499999999999725e-01,2.008000000000000063e-01,7.477522492499997283e-04
569,16,15,5,8.002000000000000224e-01,7.502499999999999725e-01,2.507499999999999729e-01,7.477522492499997283e-04
570,16,15,6,8.002000000000000224e-01,7.502499999999999725e-01,3.007000000000000228e-01,7.477522492500004872e-04
571,16,15,7,8.002000000000000224e-01,7.502499999999999725e-01,3.506500000000000172e-01,7.477522492499988609e-04
572,16,15,8,8.002000000000000224e-01,7.502499999999999725e-01,4.006000000000000116e-01,7.477522492500004872e-04
573,16,15,9,8.002000000000000224e-01,7.502499999999999725e-01,4.505500000000000060e-01,7.477522492499988609e-04
574,16,15,10,8.002000000000000224e-01,7.502499999999999725e-01,5.004999999999999449e-01,7.477522492499988609e-04
575,16,15,11,8.002000000000000224e-01,7.502499999999999725e-01,5.504499999999999948e-01,7.477522492500023304e-04
576,16,15,12,8.002000000000000224e-01,7.502499999999999725e-01,6.004000000000000448e-01,7.477522492499988609e-04
577,16,15,13,8.002000000000000224e-01,7.502499999999999725e-01,6.503499999999999837e-01,7.477522492499988609e-04
578,16,15,14,8.002000000000000224e-01,7.502499999999999725e-01,7.003000000000000336e-01,7.477522492500004872e-04
579,16,15,15,8.002000000000000224e-01,7.502499999999999725e-01,7.502499999999999725e-01,3.738761246250002436e-04
580,16,16,0,8.002000000000000224e-01,8.002000000000000224e-01,1.000000000000000021e-03,8.354000291458367087e-05
581,16,16,1,8.002000000000000224e-01,8.002000000000000224e-01,5.095000000000000223e-02,3.602135694028277464e-04
582,16,16,2,8.002000000000000224e-01,8.002000000000000224e-01,1.009000000000000036e-01,3.738761246249991052e-04
583,16,16,3,8.002000000000000224e-01,8.002000000000000224e-01,1.508500000000000119e-01,3.738761246249989968e-04
584,16,16,4,8.002000000000000224e-01,8.002000000000000224e-01,2.008000000000000063e-01,3.738761246249989968e-04
585,16,16,5,8.002000000000000224e-01,8.002000000000000224e-01,2.507499999999999729e-01,3.738761246249989968e-04
586,16,16,6,8.002000000000000224e-01,8.002000000000000224e-01,3.007000000000000228e-01,3.738761246249994305e-04
587,16,16,7,8.002000000000000224e-01,8.002000000000000224e-01,3.506500000000000172e-01,3.738761246249986173e-04
588,16,16,8,8.002000000000000224e-01,8.002000000000000224e-01,4.006000000000000116e-01,3.738761246249994305e-04
589,16,16,9,8.002000000000000224e-01,8.002000000000000224e-01,4.505500000000000060e-01,3.738761246249986173e-04
590,16,16,10,8.002000000000000224e-01,8.002000000000000224e-01,5.004999999999999449e-01,3.738761246249986173e-04
591,16,16,11,8.002000000000000224e-01,8.002000000000000224e-01,5.504499999999999948e-01,3.738761246250002436e-04
592,16,16,12,8.002000000000000224e-01,8.002000000000000224e-01,6.004000000000000448e-01,3.738761246249986173e-04
593,16,16,13,8.002000000000000224e-01,8.002000000000000224e-01,6.503499999999999837e-01,3.738761246249986173e-04
594,16,16,14,8.002000000000000224e-01,8.002000000000000224e-01,7.003000000000000336e-01,3.738761246249994305e-04
595,16,16,15,8.002000000000000224e-01,8.002000000000000224e-01,7.502499999999999725e-01,3.738761246249994305e-04
596,16,16,16,8.002000000000000224e-01,8.002000000000000224e-01,8.002000000000000224e-01,1.246253748749995391e-04
597,17,8,8,8.501500000000000723e-01,4.006000000000000116e-01,4.006000000000000116e-01,8.746831935601902629e-06
598,17,9,7,8.501500000000000723e-01,4.505500000000000060e-01,3.506500000000000172e-01,1.758040313211672303e-05
599,17,9,8,8.501500000000000723e-01,4.505500000000000060e-01,4.006000000000000116e-01,3.847200277436237667e-04
600,17,9,9,8.501500000000000723e-01,4.505500000000000060e-01,4.505500000000000060e-01,3.669448351505765859e-04
601,17,10,6,8.501500000000000723e-01,5.004999999999999449e-01,3.007000000000000228e-01,1.756544808713176280e-05
602,17,10,7,8.501500000000000723e-01,5.004999999999999449e-01,3.506500000000000172e-01,3.853316890835094244e-04
603,17,10,8,8.501500000000000723e-01,5.004999999999999449e-01,4.006000000000000116e-01,7.340317432285122694e-04
604,17,10,9,8.501500000000000723e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.477522492499988609e-04
605,17,10,10,8.501500000000000723e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249994305e-04
606,17,11,5,8.501500000000000723e-01,5.504499999999999948e-01,2.507499999999999729e-01,1.743608694801157248e-05
607,17,11,6,8.501500000000000723e-01,5.504499999999999948e-01,3.007000000000000228e-01,3.844710262446252328e-04
608,17,11,7,8.501500000000000723e-01,5.504499999999999948e-01,3.506500000000000172e-01,7.339823915800636157e-04
609,17,11,8,8.501500000000000723e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.477522492500038483e-04
610,17,11,9,8.501500000000000723e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500023304e-04
611,17,11,10,8.501500000000000723e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500023304e-04
612,17,11,11,8.501500000000000723e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250027915e-04
613,17,12,4,8.501500000000000723e-01,6.004000000000000448e-01,2.008000000000000063e-01,1.769929573974749471e-05
614,17,12,5,8.501500000000000723e-01,6.004000000000000448e-01,2.507499999999999729e-01,3.848284518197645811e-04
615,17,12,6,8.501500000000000723e-01,6.004000000000000448e-01,3.007000000000000228e-01,7.339666887828274989e-04
616,17,12,7,8.501500000000000723e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.477522492499988609e-04
617,17,12,8,8.501500000000000723e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492500004872e-04
618,17,12,9,8.501500000000000723e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499988609e-04
619,17,12,10,8.501500000000000723e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499988609e-04
620,17,12,11,8.501500000000000723e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500023304e-04
621,17,12,12,8.501500000000000723e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249994305e-04
622,17,13,3,8.501500000000000723e-01,6.503499999999999837e-01,1.508500000000000119e-01,1.749142061445599380e-05
623,17,13,4,8.501500000000000723e-01,6.503499999999999837e-01,2.008000000000000063e-01,3.851813908814105832e-04
624,17,13,5,8.501500000000000723e-01,6.503499999999999837e-01,2.507499999999999729e-01,7.339764095620669943e-04
625,17,13,6,8.501500000000000723e-01,6.503499999999999837e-01,3.007000000000000228e-01,7.477522492500004872e-04
626,17,13,7,8.501500000000000723e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.477522492499988609e-04
627,17,13,8,8.501500000000000723e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492500004872e-04
628,17,13,9,8.501500000000000723e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499988609e-04
629,17,13,10,8.501500000000000723e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499988609e-04
630,17,13,11,8.501500000000000723e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500023304e-04
631,17,13,12,8.501500000000000723e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499988609e-04
632,17,13,13,8.501500000000000723e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249994305e-04
633,17,14,2,8.501500000000000723e-01,7.003000000000000336e-01,1.009000000000000036e-01,1.748992510995753979e-05
634,17,14,3,8.501500000000000723e-01,7.003000000000000336e-01,1.508500000000000119e-01,3.853100042682825409e-04
635,17,14,4,8.501500000000000723e-01,7.003000000000000336e-01,2.008000000000000063e-01,7.339838870845611990e-04
636,17,14,5,8.501500000000000723e-01,7.003000000000000336e-01,2.507499999999999729e-01,7.477522492500014630e-04
637,17,14,6,8.501500000000000723e-01,7.003000000000000336e-01,3.007000000000000228e-01,7.477522492500023304e-04
638,17,14,7,8.501500000000000723e-01,7.003000000000000336e-01,3.506500000000000172e-01,7.477522492500005957e-04
639,17,14,8,8.501500000000000723e-01,7.003000000000000336e-01,4.006000000000000116e-01,7.477522492500023304e-04
640,17,14,9,8.501500000000000723e-01,7.003000000000000336e-01,4.505500000000000060e-01,7.477522492500005957e-04
641,17,14,10,8.501500000000000723e-01,7.003000000000000336e-01,5.004999999999999449e-01,7.477522492500005957e-04
642,17,14,11,8.501500000000000723e-01,7.003000000000000336e-01,5.504499999999999948e-01,7.477522492500038483e-04
643,17,14,12,8.501500000000000723e-01,7.003000000000000336e-01,6.004000000000000448e-01,7.477522492500005957e-04
644,17,14,13,8.501500000000000723e-01,7.003000000000000336e-01,6.503499999999999837e-01,7.477522492500005957e-04
645,17,14,14,8.501500000000000723e-01,7.003000000000000336e-01,7.003000000000000336e-01,3.738761246250011652e-04
646,17,15,1,8.501500000000000723e-01,7.502499999999999725e-01,5.095000000000000223e-02,1.752432171342303914e-05
647,17,15,2,8.501500000000000723e-01,7.502499999999999725e-01,1.009000000000000036e-01,3.857564123610848512e-04
648,17,15,3,8.501500000000000723e-01,7.502499999999999725e-01,1.508500000000000119e-01,7.340616533184831250e-04
649,17,15,4,8.501500000000000723e-01,7.502499999999999725e-01,2.008000000000000063e-01,7.477522492500014630e-04
650,17,15,5,8.501500000000000723e-01,7.502499999999999725e-01,2.507499999999999729e-01,7.477522492500014630e-04
651,17,15,6,8.501500000000000723e-01,7.502499999999999725e-01,3.007000000000000228e-01,7.477522492500023304e-04
652,17,15,7,8.501500000000000723e-01,7.502499999999999725e-01,3.506500000000000172e-01,7.477522492500005957e-04
653,17,15,8,8.501500000000000723e-01,7.502499999999999725e-01,4.006000000000000116e-01,7.477522492500023304e-04
654,17,15,9,8.501500000000000723e-01,7.502499999999999725e-01,4.505500000000000060e-01,7.477522492500005957e-04
655,17,15,10,8.501500000000000723e-01,7.502499999999999725e-01,5.004999999999999449e-01,7.477522492500005957e-04
656,17,15,11,8.501500000000000723e-01,7.502499999999999725e-01,5.504499999999999948e-01,7.477522492500038483e-04
657,17,15,12,8.501500000000000723e-01,7.502499999999999725e-01,6.004000000000000448e-01,7.477522492500005957e-04
658,17,15,13,8.501500000000000723e-01,7.502499999999999725e-01,6.503499999999999837e-01,7.477522492500005957e-04
659,17,15,14,8.501500000000000723e-01,7.502499999999999725e-01,7.003000000000000336e-01,7.477522492500023304e-04
660,17,15,15,8.501500000000000723e-01,7.502499999999999725e-01,7.502499999999999725e-01,3.738761246250011652e-04
661,17,16,0,8.501500000000000723e-01,8.002000000000000224e-01,1.000000000000000021e-03,1.753142535979087272e-05
662,17,16,1,8.501500000000000723e-01,8.002000000000000224e-01,5.095000000000000223e-02,3.851006336384917017e-04
663,17,16,2,8.501500000000000723e-01,8.002000000000000224e-01,1.009000000000000036e-01,7.339046253461391960e-04
664,17,16,3,8.501500000000000723e-01,8.002000000000000224e-01,1.508500000000000119e-01,7.477522492499997283e-04
665,17,16,4,8.501500000000000723e-01,8.002000000000000224e-01,2.008000000000000063e-01,7.477522492499997283e-04
666,17,16,5,8.501500000000000723e-01,8.002000000000000224e-01,2.507499999999999729e-01,7.477522492499997283e-04
667,17,16,6,8.501500000000000723e-01,8.002000000000000224e-01,3.007000000000000228e-01,7.477522492500004872e-04
668,17,16,7,8.501500000000000723e-01,8.002000000000000224e-01,3.506500000000000172e-01,7.477522492499988609e-04
669,17,16,8,8.501500000000000723e-01,8.002000000000000224e-01,4.006000000000000116e-01,7.477522492500004872e-04
670,17,16,9,8.501500000000000723e-01,8.002000000000000224e-01,4.505500000000000060e-01,7.477522492499988609e-04
671,17,16,10,8.501500000000000723e-01,8.002000000000000224e-01,5.004999999999999449e-01,7.477522492499988609e-04
672,17,16,11,8.501500000000000723e-01,8.002000000000000224e-01,5.504499999999999948e-01,7.477522492500023304e-04
673,17,16,12,8.501500000000000723e-01,8.002000000000000224e-01,6.004000000000000448e-01,7.477522492499988609e-04
674,17,16,13,8.501500000000000723e-01,8.002000000000000224e-01,6.503499999999999837e-01,7.477522492499988609e-04
675,17,16,14,8.501500000000000723e-01,8.002000000000000224e-01,7.003000000000000336e-01,7.477522492500004872e-04
676,17,16,15,8.501500000000000723e-01,8.002000000000000224e-01,7.502499999999999725e-01,7.477522492500004872e-04
677,17,16,16,8.501500000000000723e-01,8.002000000000000224e-01,8.002000000000000224e-01,3.738761246249994305e-04
678,17,17,0,8.501500000000000723e-01,8.501500000000000723e-01,1.000000000000000021e-03,8.343905636093528584e-05
679,17,17,1,8.501500000000000723e-01,8.501500000000000723e-01,5.095000000000000223e-02,3.601107534685575313e-04
680,17,17,2,8.501500000000000723e-01,8.501500000000000723e-01,1.009000000000000036e-01,3.738761246250008399e-04
681,17,17,3,8.501500000000000723e-01,8.501500000000000723e-01,1.508500000000000119e-01,3.738761246250007315e-04
682,17,17,4,8.501500000000000723e-01,8.501500000000000723e-01,2.008000000000000063e-01,3.738761246250007315e-04
683,17,17,5,8.501500000000000723e-01,8.501500000000000723e-01,2.507499999999999729e-01,3.738761246250007315e-04
684,17,17,6,8.501500000000000723e-01,8.501500000000000723e-01,3.007000000000000228e-01,3.738761246250011652e-04
685,17,17,7,8.501500000000000723e-01,8.501500000000000723e-01,3.506500000000000172e-01,3.738761246250002978e-04
686,17,17,8,8.501500000000000723e-01,8.501500000000000723e-01,4.006000000000000116e-01,3.738761246250011652e-04
687,17,17,9,8.501500000000000723e-01,8.501500000000000723e-01,4.505500000000000060e-01,3.738761246250002978e-04
688,17,17,10,8.501500000000000723e-01,8.501500000000000723e-01,5.004999999999999449e-01,3.738761246250002978e-04
689,17,17,11,8.501500000000000723e-01,8.501500000000000723e-01,5.504499999999999948e-01,3.738761246250019241e-04
690,17,17,12,8.501500000000000723e-01,8.501500000000000723e-01,6.004000000000000448e-01,3.738761246250002978e-04
691,17,17,13,8.501500000000000723e-01,8.501500000000000723e-01,6.503499999999999837e-01,3.738761246250002978e-04
692,17,17,14,8.501500000000000723e-01,8.501500000000000723e-01,7.003000000000000336e-01,3.738761246250011652e-04
693,17,17,15,8.501500000000000723e-01,8.501500000000000723e-01,7.502499999999999725e-01,3.738761246250011652e-04
694,17,17,16,8.501500000000000723e-01,8.501500000000000723e-01,8.002000000000000224e-01,3.738761246250002978e-04
695,17,17,17,8.501500000000000723e-01,8.501500000000000723e-01,8.501500000000000723e-01,1.246253748750003794e-04
696,18,9,8,9.001000000000000112e-01,4.505500000000000060e-01,4.006000000000000116e-01,1.749740263245001313e-05
697,18,9,9,9.001000000000000112e-01,4.505500000000000060e-01,4.505500000000000060e-01,1.926538805057667007e-04
698,18,10,7,9.001000000000000112e-01,5.004999999999999449e-01,3.506500000000000172e-01,1.779799903664847148e-05
699,18,10,8,9.001000000000000112e-01,5.004999999999999449e-01,4.006000000000000116e-01,3.851103544177322813e-04
700,18,10,9,9.001000000000000112e-01,5.004999999999999449e-01,4.505500000000000060e-01,7.339689320395736570e-04
701,18,10,10,9.001000000000000112e-01,5.004999999999999449e-01,5.004999999999999449e-01,3.738761246249994305e-04
702,18,11,6,9.001000000000000112e-01,5.504499999999999948e-01,3.007000000000000228e-01,1.745104199299659032e-05
703,18,11,7,9.001000000000000112e-01,5.504499999999999948e-01,3.506500000000000172e-01,3.848748124592194235e-04
704,18,11,8,9.001000000000000112e-01,5.504499999999999948e-01,4.006000000000000116e-01,7.341274555164195061e-04
705,18,11,9,9.001000000000000112e-01,5.504499999999999948e-01,4.505500000000000060e-01,7.477522492500023304e-04
706,18,11,10,9.001000000000000112e-01,5.504499999999999948e-01,5.004999999999999449e-01,7.477522492500023304e-04
707,18,11,11,9.001000000000000112e-01,5.504499999999999948e-01,5.504499999999999948e-01,3.738761246250027915e-04
708,18,12,5,9.001000000000000112e-01,6.004000000000000448e-01,2.507499999999999729e-01,1.755273629889449205e-05
709,18,12,6,9.001000000000000112e-01,6.004000000000000448e-01,3.007000000000000228e-01,3.849555697021374919e-04
710,18,12,7,9.001000000000000112e-01,6.004000000000000448e-01,3.506500000000000172e-01,7.338492916796937040e-04
711,18,12,8,9.001000000000000112e-01,6.004000000000000448e-01,4.006000000000000116e-01,7.477522492500004872e-04
712,18,12,9,9.001000000000000112e-01,6.004000000000000448e-01,4.505500000000000060e-01,7.477522492499988609e-04
713,18,12,10,9.001000000000000112e-01,6.004000000000000448e-01,5.004999999999999449e-01,7.477522492499988609e-04
714,18,12,11,9.001000000000000112e-01,6.004000000000000448e-01,5.504499999999999948e-01,7.477522492500023304e-04
715,18,12,12,9.001000000000000112e-01,6.004000000000000448e-01,6.004000000000000448e-01,3.738761246249994305e-04
716,18,13,4,9.001000000000000112e-01,6.503499999999999837e-01,2.008000000000000063e-01,1.757367336187349194e-05
717,18,13,5,9.001000000000000112e-01,6.503499999999999837e-01,2.507499999999999729e-01,3.851739133589181133e-04
718,18,13,6,9.001000000000000112e-01,6.503499999999999837e-01,3.007000000000000228e-01,7.341805459261129853e-04
719,18,13,7,9.001000000000000112e-01,6.503499999999999837e-01,3.506500000000000172e-01,7.477522492499988609e-04
720,18,13,8,9.001000000000000112e-01,6.503499999999999837e-01,4.006000000000000116e-01,7.477522492500004872e-04
721,18,13,9,9.001000000000000112e-01,6.503499999999999837e-01,4.505500000000000060e-01,7.477522492499988609e-04
722,18,13,10,9.001000000000000112e-01,6.503499999999999837e-01,5.004999999999999449e-01,7.477522492499988609e-04
723,18,13,11,9.001000000000000112e-01,6.503499999999999837e-01,5.504499999999999948e-01,7.477522492500023304e-04
724,18,13,12,9.001000000000000112e-01,6.503499999999999837e-01,6.004000000000000448e-01,7.477522492499988609e-04
725,18,13,13,9.001000000000000112e-01,6.503499999999999837e-01,6.503499999999999837e-01,3.738761246249994305e-04
726,18,14,3,9.001000000000000112e-01,7.003000000000000336e-01,1.508500000000000119e-01,1.722821182272003430e-05
727,18,14,4,9.001000000000000112e-01,7.003000000000000336e-01,2.008000000000000063e-01,3.854049688039372997e-04
728,18,14,5,9.001000000000000112e-01,7.003000000000000336e-01,2.507499999999999729e-01,7.338724719994229413e-04
729,18,14,6,9.001000000000000112e-01,7.003000000000000336e-01,3.007000000000000228e-01,7.477522492500023304e-04
730,18,14,7,9.001000000000000112e-01,7.003000000000000336e-01,3.506500000000000172e-01,7.477522492500005957e-04
731,18,14,8,9.001000000000000112e-01,7.003000000000000336e-01,4.006000000000000116e-01,7.477522492500023304e-04
732,18,14,9,9.001000000000000112e-01,7.003000000000000336e-01,4.505500000000000060e-01,7.477522492500005957e-04
733,18,14,10,9.001000000000000112e-01,7.003000000000000336e-01,5.004999999999999449e-01,7.477522492500005957e-04
734,18,14,11,9.001000000000000112e-01,7.003000000000000336e-01,5.504499999999999948e-01,7.477522492500038483e-04
735,18,14,12,9.001000000000000112e-01,7.003000000000000336e-01,6.004000000000000448e-01,7.477522492500005957e-04
736,18,14,13,9.001000000000000112e-01,7.003000000000000336e-01,6.503499999999999837e-01,7.477522492500005957e-04
737,18,14,14,9.001000000000000112e-01,7.003000000000000336e-01,7.003000000000000336e-01,3.738761246250011652e-04
738,18,15,2,9.001000000000000112e-01,7.502499999999999725e-01,1.009000000000000036e-01,1.741365438053403726e-05
739,18,15,3,9.001000000000000112e-01,7.502499999999999725e-01,1.508500000000000119e-01,3.848703259457235295e-04
740,18,15,4,9.001000000000000112e-01,7.502499999999999725e-01,2.008000000000000063e-01,7.337984445267471418e-04
741,18,15,5,9.001000000000000112e-01,7.502499999999999725e-01,2.507499999999999729e-01,7.477522492500014630e-04
742,18,15,6,9.001000000000000112e-01,7.502499999999999725e-01,3.007000000000000228e-01,7.477522492500023304e-04
743,18,15,7,9.001000000000000112e-01,7.502499999999999725e-01,3.506500000000000172e-01,7.477522492500005957e-04
744,18,15,8,9.001000000000000112e-01,7.502499999999999725e-01,4.006000000000000116e-01,7.477522492500023304e-04
745,18,15,9,9.001000000000000112e-01,7.502499999999999725e-01,4.505500000000000060e-01,7.477522492500005957e-04
746,18,15,10,9.001000000000000112e-01,7.502499999999999725e-01,5.004999999999999449e-01,7.477522492500005957e-04
