,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,4.291428571428571592e-01,2.864285714285714213e-01,2.507499999999999729e-01,2.725044640123909208e-04
250,12,8,8,4.291428571428571592e-01,2.864285714285714213e-01,2.864285714285714213e-01,1.362522320061955688e-04
251,12,9,2,4.291428571428571592e-01,3.221071428571428696e-01,7.235714285714285599e-02,6.608778261228493875e-06
252,12,9,3,4.291428571428571592e-01,3.221071428571428696e-01,1.080357142857142905e-01,1.420165189334494514e-04
253,12,9,4,4.291428571428571592e-01,3.221071428571428696e-01,1.437142857142857111e-01,2.677386334412775707e-04
254,12,9,5,4.291428571428571592e-01,3.221071428571428696e-01,1.793928571428571317e-01,2.725044640123907040e-04
255,12,9,6,4.291428571428571592e-01,3.221071428571428696e-01,2.150714285714285801e-01,2.725044640123904871e-04
256,12,9,7,4.291428571428571592e-01,3.221071428571428696e-01,2.507499999999999729e-01,2.725044640123904871e-04
257,12,9,8,4.291428571428571592e-01,3.221071428571428696e-01,2.864285714285714213e-01,2.725044640123907040e-04
258,12,9,9,4.291428571428571592e-01,3.221071428571428696e-01,3.221071428571428696e-01,1.362522320061951351e-04
259,12,10,1,4.291428571428571592e-01,3.577857142857142625e-01,3.667857142857142844e-02,6.718325055761488181e-06
260,12,10,2,4.291428571428571592e-01,3.577857142857142625e-01,7.235714285714285599e-02,1.420595746387635103e-04
261,12,10,3,4.291428571428571592e-01,3.577857142857142625e-01,1.080357142857142905e-01,2.676438018878021167e-04
262,12,10,4,4.291428571428571592e-01,3.577857142857142625e-01,1.437142857142857111e-01,2.725044640123907040e-04
263,12,10,5,4.291428571428571592e-01,3.577857142857142625e-01,1.793928571428571317e-01,2.725044640123911377e-04
264,12,10,6,4.291428571428571592e-01,3.577857142857142625e-01,2.150714285714285801e-01,2.725044640123909208e-04
265,12,10,7,4.291428571428571592e-01,3.577857142857142625e-01,2.507499999999999729e-01,2.725044640123909208e-04
266,12,10,8,4.291428571428571592e-01,3.577857142857142625e-01,2.864285714285714213e-01,2.725044640123911377e-04
267,12,10,9,4.291428571428571592e-01,3.577857142857142625e-01,3.221071428571428696e-01,2.725044640123907040e-04
268,12,10,10,4.291428571428571592e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.362522320061955688e-04
269,12,11,0,4.291428571428571592e-01,3.934642857142857109e-01,1.000000000000000021e-03,6.677040629463608745e-06
270,12,11,1,4.291428571428571592e-01,3.934642857142857109e-01,3.667857142857142844e-02,1.420644797191158179e-04
271,12,11,2,4.291428571428571592e-01,3.934642857142857109e-01,7.235714285714285599e-02,2.677026628520285615e-04
272,12,11,3,4.291428571428571592e-01,3.934642857142857109e-01,1.080357142857142905e-01,2.725044640123911377e-04
273,12,11,4,4.291428571428571592e-01,3.934642857142857109e-01,1.437142857142857111e-01,2.725044640123907040e-04
274,12,11,5,4.291428571428571592e-01,3.934642857142857109e-01,1.793928571428571317e-01,2.725044640123911377e-04
275,12,11,6,4.291428571428571592e-01,3.934642857142857109e-01,2.150714285714285801e-01,2.725044640123909208e-04
276,12,11,7,4.291428571428571592e-01,3.934642857142857109e-01,2.507499999999999729e-01,2.725044640123909208e-04
277,12,11,8,4.291428571428571592e-01,3.934642857142857109e-01,2.864285714285714213e-01,2.725044640123911377e-04
278,12,11,9,4.291428571428571592e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.725044640123907040e-04
279,12,11,10,4.291428571428571592e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123911377e-04
280,12,11,11,4.291428571428571592e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061955688e-04
281,12,12,0,4.291428571428571592e-01,4.291428571428571592e-01,1.000000000000000021e-03,3.118254956470589083e-05
282,12,12,1,4.291428571428571592e-01,4.291428571428571592e-01,3.667857142857142844e-02,1.314772725355383960e-04
283,12,12,2,4.291428571428571592e-01,4.291428571428571592e-01,7.235714285714285599e-02,1.362522320061954604e-04
284,12,12,3,4.291428571428571592e-01,4.291428571428571592e-01,1.080357142857142905e-01,1.362522320061955688e-04
285,12,12,4,4.291428571428571592e-01,4.291428571428571592e-01,1.437142857142857111e-01,1.362522320061953520e-04
286,12,12,5,4.291428571428571592e-01,4.291428571428571592e-01,1.793928571428571317e-01,1.362522320061955688e-04
287,12,12,6,4.291428571428571592e-01,4.291428571428571592e-01,2.150714285714285801e-01,1.362522320061954604e-04
288,12,12,7,4.291428571428571592e-01,4.291428571428571592e-01,2.507499999999999729e-01,1.362522320061954604e-04
289,12,12,8,4.291428571428571592e-01,4.291428571428571592e-01,2.864285714285714213e-01,1.362522320061955688e-04
290,12,12,9,4.291428571428571592e-01,4.291428571428571592e-01,3.221071428571428696e-01,1.362522320061953520e-04
291,12,12,10,4.291428571428571592e-01,4.291428571428571592e-01,3.577857142857142625e-01,1.362522320061955688e-04
292,12,12,11,4.291428571428571592e-01,4.291428571428571592e-01,3.934642857142857109e-01,1.362522320061955688e-04
293,12,12,12,4.291428571428571592e-01,4.291428571428571592e-01,4.291428571428571592e-01,4.541741066873185176e-05
294,13,6,6,4.648214285714285521e-01,2.150714285714285801e-01,2.150714285714285801e-01,3.307931688646400366e-06
295,13,7,5,4.648214285714285521e-01,2.507499999999999729e-01,1.793928571428571317e-01,6.630306113885462315e-06
296,13,7,6,4.648214285714285521e-01,2.507499999999999729e-01,2.150714285714285801e-01,1.419233224067567719e-04
297,13,7,7,4.648214285714285521e-01,2.507499999999999729e-01,2.507499999999999729e-01,1.338584165420780836e-04
298,13,8,4,4.648214285714285521e-01,2.864285714285714213e-01,1.437142857142857111e-01,6.703609814704789744e-06
299,13,8,5,4.648214285714285521e-01,2.864285714285714213e-01,1.793928571428571317e-01,1.419783683084874834e-04
300,13,8,6,4.648214285714285521e-01,2.864285714285714213e-01,2.150714285714285801e-01,2.676666922627781429e-04
301,13,8,7,4.648214285714285521e-01,2.864285714285714213e-01,2.507499999999999729e-01,2.725044640123901077e-04
302,13,8,8,4.648214285714285521e-01,2.864285714285714213e-01,2.864285714285714213e-01,1.362522320061951351e-04
303,13,9,3,4.648214285714285521e-01,3.221071428571428696e-01,1.080357142857142905e-01,6.676631872767562780e-06
304,13,9,4,4.648214285714285521e-01,3.221071428571428696e-01,1.437142857142857111e-01,1.418813567192986640e-04
305,13,9,5,4.648214285714285521e-01,3.221071428571428696e-01,1.793928571428571317e-01,2.677288232805726843e-04
306,13,9,6,4.648214285714285521e-01,3.221071428571428696e-01,2.150714285714285801e-01,2.725044640123896198e-04
307,13,9,7,4.648214285714285521e-01,3.221071428571428696e-01,2.507499999999999729e-01,2.725044640123896198e-04
308,13,9,8,4.648214285714285521e-01,3.221071428571428696e-01,2.864285714285714213e-01,2.725044640123898366e-04
309,13,9,9,4.648214285714285521e-01,3.221071428571428696e-01,3.221071428571428696e-01,1.362522320061947286e-04
310,13,10,2,4.648214285714285521e-01,3.577857142857142625e-01,7.235714285714285599e-02,6.672816810271395789e-06
311,13,10,3,4.648214285714285521e-01,3.577857142857142625e-01,1.080357142857142905e-01,1.419770057861674431e-04
312,13,10,4,4.648214285714285521e-01,3.577857142857142625e-01,1.437142857142857111e-01,2.677353633877089861e-04
313,13,10,5,4.648214285714285521e-01,3.577857142857142625e-01,1.793928571428571317e-01,2.725044640123902703e-04
314,13,10,6,4.648214285714285521e-01,3.577857142857142625e-01,2.150714285714285801e-01,2.725044640123901077e-04
315,13,10,7,4.648214285714285521e-01,3.577857142857142625e-01,2.507499999999999729e-01,2.725044640123901077e-04
316,13,10,8,4.648214285714285521e-01,3.577857142857142625e-01,2.864285714285714213e-01,2.725044640123902703e-04
317,13,10,9,4.648214285714285521e-01,3.577857142857142625e-01,3.221071428571428696e-01,2.725044640123898366e-04
318,13,10,10,4.648214285714285521e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.362522320061951351e-04
319,13,11,1,4.648214285714285521e-01,3.934642857142857109e-01,3.667857142857142844e-02,6.704699832560847378e-06
320,13,11,2,4.648214285714285521e-01,3.934642857142857109e-01,7.235714285714285599e-02,1.418543787773617580e-04
321,13,11,3,4.648214285714285521e-01,3.934642857142857109e-01,1.080357142857142905e-01,2.676737773788426234e-04
322,13,11,4,4.648214285714285521e-01,3.934642857142857109e-01,1.437142857142857111e-01,2.725044640123898366e-04
323,13,11,5,4.648214285714285521e-01,3.934642857142857109e-01,1.793928571428571317e-01,2.725044640123902703e-04
324,13,11,6,4.648214285714285521e-01,3.934642857142857109e-01,2.150714285714285801e-01,2.725044640123901077e-04
325,13,11,7,4.648214285714285521e-01,3.934642857142857109e-01,2.507499999999999729e-01,2.725044640123901077e-04
326,13,11,8,4.648214285714285521e-01,3.934642857142857109e-01,2.864285714285714213e-01,2.725044640123902703e-04
327,13,11,9,4.648214285714285521e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.725044640123898366e-04
328,13,11,10,4.648214285714285521e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123902703e-04
329,13,11,11,4.648214285714285521e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061951351e-04
330,13,12,0,4.648214285714285521e-01,4.291428571428571592e-01,1.000000000000000021e-03,6.718870064689492434e-06
331,13,12,1,4.648214285714285521e-01,4.291428571428571592e-01,3.667857142857142844e-02,1.417851626435026548e-04
332,13,12,2,4.648214285714285521e-01,4.291428571428571592e-01,7.235714285714285599e-02,2.677250082180767884e-04
333,13,12,3,4.648214285714285521e-01,4.291428571428571592e-01,1.080357142857142905e-01,2.725044640123902703e-04
334,13,12,4,4.648214285714285521e-01,4.291428571428571592e-01,1.437142857142857111e-01,2.725044640123898366e-04
335,13,12,5,4.648214285714285521e-01,4.291428571428571592e-01,1.793928571428571317e-01,2.725044640123902703e-04
336,13,12,6,4.648214285714285521e-01,4.291428571428571592e-01,2.150714285714285801e-01,2.725044640123901077e-04
337,13,12,7,4.648214285714285521e-01,4.291428571428571592e-01,2.507499999999999729e-01,2.725044640123901077e-04
338,13,12,8,4.648214285714285521e-01,4.291428571428571592e-01,2.864285714285714213e-01,2.725044640123902703e-04
339,13,12,9,4.648214285714285521e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.725044640123898366e-04
340,13,12,10,4.648214285714285521e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123902703e-04
341,13,12,11,4.648214285714285521e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123902703e-04
342,13,12,12,4.648214285714285521e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061951351e-04
343,13,13,0,4.648214285714285521e-01,4.648214285714285521e-01,1.000000000000000021e-03,3.121456883922715586e-05
344,13,13,1,4.648214285714285521e-01,4.648214285714285521e-01,3.667857142857142844e-02,1.315135156292512235e-04
345,13,13,2,4.648214285714285521e-01,4.648214285714285521e-01,7.235714285714285599e-02,1.362522320061946202e-04
346,13,13,3,4.648214285714285521e-01,4.648214285714285521e-01,1.080357142857142905e-01,1.362522320061947286e-04
347,13,13,4,4.648214285714285521e-01,4.648214285714285521e-01,1.437142857142857111e-01,1.362522320061945117e-04
348,13,13,5,4.648214285714285521e-01,4.648214285714285521e-01,1.793928571428571317e-01,1.362522320061947286e-04
349,13,13,6,4.648214285714285521e-01,4.648214285714285521e-01,2.150714285714285801e-01,1.362522320061946202e-04
350,13,13,7,4.648214285714285521e-01,4.648214285714285521e-01,2.507499999999999729e-01,1.362522320061946202e-04
351,13,13,8,4.648214285714285521e-01,4.648214285714285521e-01,2.864285714285714213e-01,1.362522320061947286e-04
352,13,13,9,4.648214285714285521e-01,4.648214285714285521e-01,3.221071428571428696e-01,1.362522320061945117e-04
353,13,13,10,4.648214285714285521e-01,4.648214285714285521e-01,3.577857142857142625e-01,1.362522320061947286e-04
354,13,13,11,4.648214285714285521e-01,4.648214285714285521e-01,3.934642857142857109e-01,1.362522320061947286e-04
355,13,13,12,4.648214285714285521e-01,4.648214285714285521e-01,4.291428571428571592e-01,1.362522320061947286e-04
356,13,13,13,4.648214285714285521e-01,4.648214285714285521e-01,4.648214285714285521e-01,4.541741066873143163e-05
357,14,7,6,5.004999999999999449e-01,2.507499999999999729e-01,2.150714285714285801e-01,6.710422426305119886e-06
358,14,7,7,5.004999999999999449e-01,2.507499999999999729e-01,2.507499999999999729e-01,7.097256138193908765e-05
359,14,8,5,5.004999999999999449e-01,2.864285714285714213e-01,1.793928571428571317e-01,6.653468993326541770e-06
360,14,8,6,5.004999999999999449e-01,2.864285714285714213e-01,2.150714285714285801e-01,1.422200797680668301e-04
361,14,8,7,5.004999999999999449e-01,2.864285714285714213e-01,2.507499999999999729e-01,2.677631588430393257e-04
362,14,8,8,5.004999999999999449e-01,2.864285714285714213e-01,2.864285714285714213e-01,1.362522320061955688e-04
363,14,9,4,5.004999999999999449e-01,3.221071428571428696e-01,1.437142857142857111e-01,6.609323270156514221e-06
364,14,9,5,5.004999999999999449e-01,3.221071428571428696e-01,1.793928571428571317e-01,1.423162738438630832e-04
365,14,9,6,5.004999999999999449e-01,3.221071428571428696e-01,2.150714285714285801e-01,2.677269157493252514e-04
366,14,9,7,5.004999999999999449e-01,3.221071428571428696e-01,2.507499999999999729e-01,2.725044640123904871e-04
367,14,9,8,5.004999999999999449e-01,3.221071428571428696e-01,2.864285714285714213e-01,2.725044640123907040e-04
368,14,9,9,5.004999999999999449e-01,3.221071428571428696e-01,3.221071428571428696e-01,1.362522320061951351e-04
369,14,10,3,5.004999999999999449e-01,3.577857142857142625e-01,1.080357142857142905e-01,6.658919082606789282e-06
370,14,10,4,5.004999999999999449e-01,3.577857142857142625e-01,1.437142857142857111e-01,1.419497553397664207e-04
371,14,10,5,5.004999999999999449e-01,3.577857142857142625e-01,1.793928571428571317e-01,2.677841416867685152e-04
372,14,10,6,5.004999999999999449e-01,3.577857142857142625e-01,2.150714285714285801e-01,2.725044640123909208e-04
373,14,10,7,5.004999999999999449e-01,3.577857142857142625e-01,2.507499999999999729e-01,2.725044640123909208e-04
374,14,10,8,5.004999999999999449e-01,3.577857142857142625e-01,2.864285714285714213e-01,2.725044640123911377e-04
375,14,10,9,5.004999999999999449e-01,3.577857142857142625e-01,3.221071428571428696e-01,2.725044640123907040e-04
376,14,10,10,5.004999999999999449e-01,3.577857142857142625e-01,3.577857142857142625e-01,1.362522320061955688e-04
377,14,11,2,5.004999999999999449e-01,3.934642857142857109e-01,7.235714285714285599e-02,6.684807006687962000e-06
378,14,11,3,5.004999999999999449e-01,3.934642857142857109e-01,1.080357142857142905e-01,1.418581938398584942e-04
379,14,11,4,5.004999999999999449e-01,3.934642857142857109e-01,1.437142857142857111e-01,2.677383609368139692e-04
380,14,11,5,5.004999999999999449e-01,3.934642857142857109e-01,1.793928571428571317e-01,2.725044640123911377e-04
381,14,11,6,5.004999999999999449e-01,3.934642857142857109e-01,2.150714285714285801e-01,2.725044640123909208e-04
382,14,11,7,5.004999999999999449e-01,3.934642857142857109e-01,2.507499999999999729e-01,2.725044640123909208e-04
383,14,11,8,5.004999999999999449e-01,3.934642857142857109e-01,2.864285714285714213e-01,2.725044640123911377e-04
384,14,11,9,5.004999999999999449e-01,3.934642857142857109e-01,3.221071428571428696e-01,2.725044640123907040e-04
385,14,11,10,5.004999999999999449e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.725044640123911377e-04
386,14,11,11,5.004999999999999449e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061955688e-04
387,14,12,1,5.004999999999999449e-01,4.291428571428571592e-01,3.667857142857142844e-02,6.677994395087654728e-06
388,14,12,2,5.004999999999999449e-01,4.291428571428571592e-01,7.235714285714285599e-02,1.419740082370636526e-04
389,14,12,3,5.004999999999999449e-01,4.291428571428571592e-01,1.080357142857142905e-01,2.677680639233917959e-04
390,14,12,4,5.004999999999999449e-01,4.291428571428571592e-01,1.437142857142857111e-01,2.725044640123907040e-04
391,14,12,5,5.004999999999999449e-01,4.291428571428571592e-01,1.793928571428571317e-01,2.725044640123911377e-04
392,14,12,6,5.004999999999999449e-01,4.291428571428571592e-01,2.150714285714285801e-01,2.725044640123909208e-04
393,14,12,7,5.004999999999999449e-01,4.291428571428571592e-01,2.507499999999999729e-01,2.725044640123909208e-04
394,14,12,8,5.004999999999999449e-01,4.291428571428571592e-01,2.864285714285714213e-01,2.725044640123911377e-04
395,14,12,9,5.004999999999999449e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.725044640123907040e-04
396,14,12,10,5.004999999999999449e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123911377e-04
397,14,12,11,5.004999999999999449e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123911377e-04
398,14,12,12,5.004999999999999449e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061955688e-04
399,14,13,0,5.004999999999999449e-01,4.648214285714285521e-01,1.000000000000000021e-03,6.678948160711676993e-06
400,14,13,1,5.004999999999999449e-01,4.648214285714285521e-01,3.667857142857142844e-02,1.421029028485410893e-04
401,14,13,2,5.004999999999999449e-01,4.648214285714285521e-01,7.235714285714285599e-02,2.677498061243019280e-04
402,14,13,3,5.004999999999999449e-01,4.648214285714285521e-01,1.080357142857142905e-01,2.725044640123902703e-04
403,14,13,4,5.004999999999999449e-01,4.648214285714285521e-01,1.437142857142857111e-01,2.725044640123898366e-04
404,14,13,5,5.004999999999999449e-01,4.648214285714285521e-01,1.793928571428571317e-01,2.725044640123902703e-04
405,14,13,6,5.004999999999999449e-01,4.648214285714285521e-01,2.150714285714285801e-01,2.725044640123901077e-04
