,i1,i2,i3,k1,k2,k3,weight
1572,24,18,13,9.231538461538461027e-01,6.926153846153845217e-01,5.004999999999999449e-01,3.403515017068732247e-04
1573,24,18,14,9.231538461538461027e-01,6.926153846153845217e-01,5.389230769230769491e-01,3.403515017068722490e-04
1574,24,18,15,9.231538461538461027e-01,6.926153846153845217e-01,5.773461538461538423e-01,3.403515017068722490e-04
1575,24,18,16,9.231538461538461027e-01,6.926153846153845217e-01,6.157692307692307354e-01,3.403515017068722490e-04
1576,24,18,17,9.231538461538461027e-01,6.926153846153845217e-01,6.541923076923076286e-01,3.403515017068722490e-04
1577,24,18,18,9.231538461538461027e-01,6.926153846153845217e-01,6.926153846153845217e-01,1.701757508534361245e-04
1578,24,19,4,9.231538461538461027e-01,7.310384615384615259e-01,1.546923076923076845e-01,8.372646941989080394e-06
1579,24,19,5,9.231538461538461027e-01,7.310384615384615259e-01,1.931153846153846054e-01,1.765154782757307600e-04
1580,24,19,6,9.231538461538461027e-01,7.310384615384615259e-01,2.315384615384615263e-01,3.343480415682661272e-04
1581,24,19,7,9.231538461538461027e-01,7.310384615384615259e-01,2.699615384615384750e-01,3.403515017068731705e-04
1582,24,19,8,9.231538461538461027e-01,7.310384615384615259e-01,3.083846153846153681e-01,3.403515017068731705e-04
1583,24,19,9,9.231538461538461027e-01,7.310384615384615259e-01,3.468076923076922613e-01,3.403515017068731705e-04
1584,24,19,10,9.231538461538461027e-01,7.310384615384615259e-01,3.852307692307692100e-01,3.403515017068741463e-04
1585,24,19,11,9.231538461538461027e-01,7.310384615384615259e-01,4.236538461538461586e-01,3.403515017068731705e-04
1586,24,19,12,9.231538461538461027e-01,7.310384615384615259e-01,4.620769230769230518e-01,3.403515017068731705e-04
1587,24,19,13,9.231538461538461027e-01,7.310384615384615259e-01,5.004999999999999449e-01,3.403515017068741463e-04
1588,24,19,14,9.231538461538461027e-01,7.310384615384615259e-01,5.389230769230769491e-01,3.403515017068731705e-04
1589,24,19,15,9.231538461538461027e-01,7.310384615384615259e-01,5.773461538461538423e-01,3.403515017068731705e-04
1590,24,19,16,9.231538461538461027e-01,7.310384615384615259e-01,6.157692307692307354e-01,3.403515017068731705e-04
1591,24,19,17,9.231538461538461027e-01,7.310384615384615259e-01,6.541923076923076286e-01,3.403515017068731705e-04
1592,24,19,18,9.231538461538461027e-01,7.310384615384615259e-01,6.926153846153845217e-01,3.403515017068731705e-04
1593,24,19,19,9.231538461538461027e-01,7.310384615384615259e-01,7.310384615384615259e-01,1.701757508534370732e-04
1594,24,20,3,9.231538461538461027e-01,7.694615384615384190e-01,1.162692307692307636e-01,8.299131017620380534e-06
1595,24,20,4,9.231538461538461027e-01,7.694615384615384190e-01,1.546923076923076845e-01,1.772768445850483030e-04
1596,24,20,5,9.231538461538461027e-01,7.694615384615384190e-01,1.931153846153846054e-01,3.342578484203128676e-04
1597,24,20,6,9.231538461538461027e-01,7.694615384615384190e-01,2.315384615384615263e-01,3.403515017068727369e-04
1598,24,20,7,9.231538461538461027e-01,7.694615384615384190e-01,2.699615384615384750e-01,3.403515017068722490e-04
1599,24,20,8,9.231538461538461027e-01,7.694615384615384190e-01,3.083846153846153681e-01,3.403515017068722490e-04
1600,24,20,9,9.231538461538461027e-01,7.694615384615384190e-01,3.468076923076922613e-01,3.403515017068722490e-04
1601,24,20,10,9.231538461538461027e-01,7.694615384615384190e-01,3.852307692307692100e-01,3.403515017068732247e-04
1602,24,20,11,9.231538461538461027e-01,7.694615384615384190e-01,4.236538461538461586e-01,3.403515017068722490e-04
1603,24,20,12,9.231538461538461027e-01,7.694615384615384190e-01,4.620769230769230518e-01,3.403515017068722490e-04
1604,24,20,13,9.231538461538461027e-01,7.694615384615384190e-01,5.004999999999999449e-01,3.403515017068732247e-04
1605,24,20,14,9.231538461538461027e-01,7.694615384615384190e-01,5.389230769230769491e-01,3.403515017068722490e-04
1606,24,20,15,9.231538461538461027e-01,7.694615384615384190e-01,5.773461538461538423e-01,3.403515017068722490e-04
1607,24,20,16,9.231538461538461027e-01,7.694615384615384190e-01,6.157692307692307354e-01,3.403515017068722490e-04
1608,24,20,17,9.231538461538461027e-01,7.694615384615384190e-01,6.541923076923076286e-01,3.403515017068722490e-04
1609,24,20,18,9.231538461538461027e-01,7.694615384615384190e-01,6.926153846153845217e-01,3.403515017068722490e-04
1610,24,20,19,9.231538461538461027e-01,7.694615384615384190e-01,7.310384615384615259e-01,3.403515017068732247e-04
1611,24,20,20,9.231538461538461027e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.701757508534361245e-04
1612,24,21,2,9.231538461538461027e-01,8.078846153846153122e-01,7.784615384615384270e-02,8.279050279019696708e-06
1613,24,21,3,9.231538461538461027e-01,8.078846153846153122e-01,1.162692307692307636e-01,1.771675917530010581e-04
1614,24,21,4,9.231538461538461027e-01,8.078846153846153122e-01,1.546923076923076845e-01,3.344157715171053183e-04
1615,24,21,5,9.231538461538461027e-01,8.078846153846153122e-01,1.931153846153846054e-01,3.403515017068736584e-04
1616,24,21,6,9.231538461538461027e-01,8.078846153846153122e-01,2.315384615384615263e-01,3.403515017068736584e-04
1617,24,21,7,9.231538461538461027e-01,8.078846153846153122e-01,2.699615384615384750e-01,3.403515017068731705e-04
1618,24,21,8,9.231538461538461027e-01,8.078846153846153122e-01,3.083846153846153681e-01,3.403515017068731705e-04
1619,24,21,9,9.231538461538461027e-01,8.078846153846153122e-01,3.468076923076922613e-01,3.403515017068731705e-04
1620,24,21,10,9.231538461538461027e-01,8.078846153846153122e-01,3.852307692307692100e-01,3.403515017068741463e-04
1621,24,21,11,9.231538461538461027e-01,8.078846153846153122e-01,4.236538461538461586e-01,3.403515017068731705e-04
1622,24,21,12,9.231538461538461027e-01,8.078846153846153122e-01,4.620769230769230518e-01,3.403515017068731705e-04
1623,24,21,13,9.231538461538461027e-01,8.078846153846153122e-01,5.004999999999999449e-01,3.403515017068741463e-04
1624,24,21,14,9.231538461538461027e-01,8.078846153846153122e-01,5.389230769230769491e-01,3.403515017068731705e-04
1625,24,21,15,9.231538461538461027e-01,8.078846153846153122e-01,5.773461538461538423e-01,3.403515017068731705e-04
1626,24,21,16,9.231538461538461027e-01,8.078846153846153122e-01,6.157692307692307354e-01,3.403515017068731705e-04
1627,24,21,17,9.231538461538461027e-01,8.078846153846153122e-01,6.541923076923076286e-01,3.403515017068731705e-04
1628,24,21,18,9.231538461538461027e-01,8.078846153846153122e-01,6.926153846153845217e-01,3.403515017068731705e-04
1629,24,21,19,9.231538461538461027e-01,8.078846153846153122e-01,7.310384615384615259e-01,3.403515017068741463e-04
1630,24,21,20,9.231538461538461027e-01,8.078846153846153122e-01,7.694615384615384190e-01,3.403515017068731705e-04
1631,24,21,21,9.231538461538461027e-01,8.078846153846153122e-01,8.078846153846153122e-01,1.701757508534370732e-04
1632,24,22,1,9.231538461538461027e-01,8.463076923076923164e-01,3.942307692307692180e-02,8.230039662773883249e-06
1633,24,22,2,9.231538461538461027e-01,8.463076923076923164e-01,7.784615384615384270e-02,1.763803587295525077e-04
1634,24,22,3,9.231538461538461027e-01,8.463076923076923164e-01,1.162692307692307636e-01,3.342820133769339283e-04
1635,24,22,4,9.231538461538461027e-01,8.463076923076923164e-01,1.546923076923076845e-01,3.403515017068722490e-04
1636,24,22,5,9.231538461538461027e-01,8.463076923076923164e-01,1.931153846153846054e-01,3.403515017068727369e-04
1637,24,22,6,9.231538461538461027e-01,8.463076923076923164e-01,2.315384615384615263e-01,3.403515017068727369e-04
1638,24,22,7,9.231538461538461027e-01,8.463076923076923164e-01,2.699615384615384750e-01,3.403515017068722490e-04
1639,24,22,8,9.231538461538461027e-01,8.463076923076923164e-01,3.083846153846153681e-01,3.403515017068722490e-04
1640,24,22,9,9.231538461538461027e-01,8.463076923076923164e-01,3.468076923076922613e-01,3.403515017068722490e-04
1641,24,22,10,9.231538461538461027e-01,8.463076923076923164e-01,3.852307692307692100e-01,3.403515017068732247e-04
1642,24,22,11,9.231538461538461027e-01,8.463076923076923164e-01,4.236538461538461586e-01,3.403515017068722490e-04
1643,24,22,12,9.231538461538461027e-01,8.463076923076923164e-01,4.620769230769230518e-01,3.403515017068722490e-04
1644,24,22,13,9.231538461538461027e-01,8.463076923076923164e-01,5.004999999999999449e-01,3.403515017068732247e-04
1645,24,22,14,9.231538461538461027e-01,8.463076923076923164e-01,5.389230769230769491e-01,3.403515017068722490e-04
1646,24,22,15,9.231538461538461027e-01,8.463076923076923164e-01,5.773461538461538423e-01,3.403515017068722490e-04
1647,24,22,16,9.231538461538461027e-01,8.463076923076923164e-01,6.157692307692307354e-01,3.403515017068722490e-04
1648,24,22,17,9.231538461538461027e-01,8.463076923076923164e-01,6.541923076923076286e-01,3.403515017068722490e-04
1649,24,22,18,9.231538461538461027e-01,8.463076923076923164e-01,6.926153846153845217e-01,3.403515017068722490e-04
1650,24,22,19,9.231538461538461027e-01,8.463076923076923164e-01,7.310384615384615259e-01,3.403515017068732247e-04
1651,24,22,20,9.231538461538461027e-01,8.463076923076923164e-01,7.694615384615384190e-01,3.403515017068722490e-04
1652,24,22,21,9.231538461538461027e-01,8.463076923076923164e-01,8.078846153846153122e-01,3.403515017068732247e-04
1653,24,22,22,9.231538461538461027e-01,8.463076923076923164e-01,8.463076923076923164e-01,1.701757508534361245e-04
1654,24,23,0,9.231538461538461027e-01,8.847307692307692095e-01,1.000000000000000021e-03,8.257437958661286001e-06
1655,24,23,1,9.231538461538461027e-01,8.847307692307692095e-01,3.942307692307692180e-02,1.771730373770278298e-04
1656,24,23,2,9.231538461538461027e-01,8.847307692307692095e-01,7.784615384615384270e-02,3.343228555571386594e-04
1657,24,23,3,9.231538461538461027e-01,8.847307692307692095e-01,1.162692307692307636e-01,3.403515017068725742e-04
1658,24,23,4,9.231538461538461027e-01,8.847307692307692095e-01,1.546923076923076845e-01,3.403515017068722490e-04
1659,24,23,5,9.231538461538461027e-01,8.847307692307692095e-01,1.931153846153846054e-01,3.403515017068727369e-04
1660,24,23,6,9.231538461538461027e-01,8.847307692307692095e-01,2.315384615384615263e-01,3.403515017068727369e-04
1661,24,23,7,9.231538461538461027e-01,8.847307692307692095e-01,2.699615384615384750e-01,3.403515017068722490e-04
1662,24,23,8,9.231538461538461027e-01,8.847307692307692095e-01,3.083846153846153681e-01,3.403515017068722490e-04
1663,24,23,9,9.231538461538461027e-01,8.847307692307692095e-01,3.468076923076922613e-01,3.403515017068722490e-04
1664,24,23,10,9.231538461538461027e-01,8.847307692307692095e-01,3.852307692307692100e-01,3.403515017068732247e-04
1665,24,23,11,9.231538461538461027e-01,8.847307692307692095e-01,4.236538461538461586e-01,3.403515017068722490e-04
1666,24,23,12,9.231538461538461027e-01,8.847307692307692095e-01,4.620769230769230518e-01,3.403515017068722490e-04
1667,24,23,13,9.231538461538461027e-01,8.847307692307692095e-01,5.004999999999999449e-01,3.403515017068732247e-04
1668,24,23,14,9.231538461538461027e-01,8.847307692307692095e-01,5.389230769230769491e-01,3.403515017068722490e-04
1669,24,23,15,9.231538461538461027e-01,8.847307692307692095e-01,5.773461538461538423e-01,3.403515017068722490e-04
1670,24,23,16,9.231538461538461027e-01,8.847307692307692095e-01,6.157692307692307354e-01,3.403515017068722490e-04
1671,24,23,17,9.231538461538461027e-01,8.847307692307692095e-01,6.541923076923076286e-01,3.403515017068722490e-04
1672,24,23,18,9.231538461538461027e-01,8.847307692307692095e-01,6.926153846153845217e-01,3.403515017068722490e-04
1673,24,23,19,9.231538461538461027e-01,8.847307692307692095e-01,7.310384615384615259e-01,3.403515017068732247e-04
1674,24,23,20,9.231538461538461027e-01,8.847307692307692095e-01,7.694615384615384190e-01,3.403515017068722490e-04
1675,24,23,21,9.231538461538461027e-01,8.847307692307692095e-01,8.078846153846153122e-01,3.403515017068732247e-04
1676,24,23,22,9.231538461538461027e-01,8.847307692307692095e-01,8.463076923076923164e-01,3.403515017068722490e-04
1677,24,23,23,9.231538461538461027e-01,8.847307692307692095e-01,8.847307692307692095e-01,1.701757508534361245e-04
1678,24,24,0,9.231538461538461027e-01,9.231538461538461027e-01,1.000000000000000021e-03,3.865278408221980755e-05
1679,24,24,1,9.231538461538461027e-01,9.231538461538461027e-01,3.942307692307692180e-02,1.641581661275078778e-04
1680,24,24,2,9.231538461538461027e-01,9.231538461538461027e-01,7.784615384615384270e-02,1.701757508534362329e-04
1681,24,24,3,9.231538461538461027e-01,9.231538461538461027e-01,1.162692307692307636e-01,1.701757508534362871e-04
1682,24,24,4,9.231538461538461027e-01,9.231538461538461027e-01,1.546923076923076845e-01,1.701757508534361245e-04
1683,24,24,5,9.231538461538461027e-01,9.231538461538461027e-01,1.931153846153846054e-01,1.701757508534363684e-04
1684,24,24,6,9.231538461538461027e-01,9.231538461538461027e-01,2.315384615384615263e-01,1.701757508534363684e-04
1685,24,24,7,9.231538461538461027e-01,9.231538461538461027e-01,2.699615384615384750e-01,1.701757508534361245e-04
1686,24,24,8,9.231538461538461027e-01,9.231538461538461027e-01,3.083846153846153681e-01,1.701757508534361245e-04
1687,24,24,9,9.231538461538461027e-01,9.231538461538461027e-01,3.468076923076922613e-01,1.701757508534361245e-04
1688,24,24,10,9.231538461538461027e-01,9.231538461538461027e-01,3.852307692307692100e-01,1.701757508534366124e-04
1689,24,24,11,9.231538461538461027e-01,9.231538461538461027e-01,4.236538461538461586e-01,1.701757508534361245e-04
1690,24,24,12,9.231538461538461027e-01,9.231538461538461027e-01,4.620769230769230518e-01,1.701757508534361245e-04
1691,24,24,13,9.231538461538461027e-01,9.231538461538461027e-01,5.004999999999999449e-01,1.701757508534366124e-04
1692,24,24,14,9.231538461538461027e-01,9.231538461538461027e-01,5.389230769230769491e-01,1.701757508534361245e-04
1693,24,24,15,9.231538461538461027e-01,9.231538461538461027e-01,5.773461538461538423e-01,1.701757508534361245e-04
1694,24,24,16,9.231538461538461027e-01,9.231538461538461027e-01,6.157692307692307354e-01,1.701757508534361245e-04
1695,24,24,17,9.231538461538461027e-01,9.231538461538461027e-01,6.541923076923076286e-01,1.701757508534361245e-04
1696,24,24,18,9.231538461538461027e-01,9.231538461538461027e-01,6.926153846153845217e-01,1.701757508534361245e-04
1697,24,24,19,9.231538461538461027e-01,9.231538461538461027e-01,7.310384615384615259e-01,1.701757508534366124e-04
1698,24,24,20,9.231538461538461027e-01,9.231538461538461027e-01,7.694615384615384190e-01,1.701757508534361245e-04
1699,24,24,21,9.231538461538461027e-01,9.231538461538461027e-01,8.078846153846153122e-01,1.701757508534366124e-04
1700,24,24,22,9.231538461538461027e-01,9.231538461538461027e-01,8.463076923076923164e-01,1.701757508534361245e-04
1701,24,24,23,9.231538461538461027e-01,9.231538461538461027e-01,8.847307692307692095e-01,1.701757508534361245e-04
1702,24,24,24,9.231538461538461027e-01,9.231538461538461027e-01,9.231538461538461027e-01,5.672525028447870590e-05
1703,25,12,12,9.615769230769229958e-01,4.620769230769230518e-01,4.620769230769230518e-01,4.112297019373283909e-06
1704,25,13,11,9.615769230769229958e-01,5.004999999999999449e-01,4.236538461538461586e-01,8.113979800691855813e-06
1705,25,13,12,9.615769230769229958e-01,5.004999999999999449e-01,4.620769230769230518e-01,1.770726336840246478e-04
1706,25,13,13,9.615769230769229958e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.671462821367441858e-04
1707,25,14,10,9.615769230769229958e-01,5.389230769230769491e-01,3.852307692307692100e-01,8.177625531511042750e-06
1708,25,14,11,9.615769230769229958e-01,5.389230769230769491e-01,4.236538461538461586e-01,1.768626368074710281e-04
1709,25,14,12,9.615769230769229958e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.342697607228721675e-04
1710,25,14,13,9.615769230769229958e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068732247e-04
1711,25,14,14,9.615769230769229958e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534361245e-04
1712,25,15,9,9.615769230769229958e-01,5.773461538461538423e-01,3.468076923076922613e-01,8.245355480350687884e-06
1713,25,15,10,9.615769230769229958e-01,5.773461538461538423e-01,3.852307692307692100e-01,1.768680824314988569e-04
1714,25,15,11,9.615769230769229958e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.343071993880599325e-04
1715,25,15,12,9.615769230769229958e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068722490e-04
1716,25,15,13,9.615769230769229958e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068732247e-04
1717,25,15,14,9.615769230769229958e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068722490e-04
1718,25,15,15,9.615769230769229958e-01,5.773461538461538423e-01,5.773461538461538423e-01,1.701757508534361245e-04
1719,25,16,8,9.615769230769229958e-01,6.157692307692307354e-01,3.083846153846153681e-01,8.267478327961632996e-06
1720,25,16,9,9.615769230769229958e-01,6.157692307692307354e-01,3.468076923076922613e-01,1.769269632412936327e-04
1721,25,16,10,9.615769230769229958e-01,6.157692307692307354e-01,3.852307692307692100e-01,3.342728238863884615e-04
1722,25,16,11,9.615769230769229958e-01,6.157692307692307354e-01,4.236538461538461586e-01,3.403515017068722490e-04
1723,25,16,12,9.615769230769229958e-01,6.157692307692307354e-01,4.620769230769230518e-01,3.403515017068722490e-04
1724,25,16,13,9.615769230769229958e-01,6.157692307692307354e-01,5.004999999999999449e-01,3.403515017068732247e-04
1725,25,16,14,9.615769230769229958e-01,6.157692307692307354e-01,5.389230769230769491e-01,3.403515017068722490e-04
1726,25,16,15,9.615769230769229958e-01,6.157692307692307354e-01,5.773461538461538423e-01,3.403515017068722490e-04
1727,25,16,16,9.615769230769229958e-01,6.157692307692307354e-01,6.157692307692307354e-01,1.701757508534361245e-04
1728,25,17,7,9.615769230769229958e-01,6.541923076923076286e-01,2.699615384615384750e-01,8.278369576016253692e-06
1729,25,17,8,9.615769230769229958e-01,6.541923076923076286e-01,3.083846153846153681e-01,1.767949068586313762e-04
1730,25,17,9,9.615769230769229958e-01,6.541923076923076286e-01,3.468076923076922613e-01,3.343044765760462621e-04
1731,25,17,10,9.615769230769229958e-01,6.541923076923076286e-01,3.852307692307692100e-01,3.403515017068732247e-04
1732,25,17,11,9.615769230769229958e-01,6.541923076923076286e-01,4.236538461538461586e-01,3.403515017068722490e-04
1733,25,17,12,9.615769230769229958e-01,6.541923076923076286e-01,4.620769230769230518e-01,3.403515017068722490e-04
1734,25,17,13,9.615769230769229958e-01,6.541923076923076286e-01,5.004999999999999449e-01,3.403515017068732247e-04
1735,25,17,14,9.615769230769229958e-01,6.541923076923076286e-01,5.389230769230769491e-01,3.403515017068722490e-04
1736,25,17,15,9.615769230769229958e-01,6.541923076923076286e-01,5.773461538461538423e-01,3.403515017068722490e-04
1737,25,17,16,9.615769230769229958e-01,6.541923076923076286e-01,6.157692307692307354e-01,3.403515017068722490e-04
1738,25,17,17,9.615769230769229958e-01,6.541923076923076286e-01,6.541923076923076286e-01,1.701757508534361245e-04
1739,25,18,6,9.615769230769229958e-01,6.926153846153845217e-01,2.315384615384615263e-01,8.275306412500903268e-06
1740,25,18,7,9.615769230769229958e-01,6.926153846153845217e-01,2.699615384615384750e-01,1.768718262980171184e-04
1741,25,18,8,9.615769230769229958e-01,6.926153846153845217e-01,3.083846153846153681e-01,3.343391924292203566e-04
1742,25,18,9,9.615769230769229958e-01,6.926153846153845217e-01,3.468076923076922613e-01,3.403515017068722490e-04
1743,25,18,10,9.615769230769229958e-01,6.926153846153845217e-01,3.852307692307692100e-01,3.403515017068732247e-04
1744,25,18,11,9.615769230769229958e-01,6.926153846153845217e-01,4.236538461538461586e-01,3.403515017068722490e-04
1745,25,18,12,9.615769230769229958e-01,6.926153846153845217e-01,4.620769230769230518e-01,3.403515017068722490e-04
1746,25,18,13,9.615769230769229958e-01,6.926153846153845217e-01,5.004999999999999449e-01,3.403515017068732247e-04
1747,25,18,14,9.615769230769229958e-01,6.926153846153845217e-01,5.389230769230769491e-01,3.403515017068722490e-04
1748,25,18,15,9.615769230769229958e-01,6.926153846153845217e-01,5.773461538461538423e-01,3.403515017068722490e-04
1749,25,18,16,9.615769230769229958e-01,6.926153846153845217e-01,6.157692307692307354e-01,3.403515017068722490e-04
1750,25,18,17,9.615769230769229958e-01,6.926153846153845217e-01,6.541923076923076286e-01,3.403515017068722490e-04
1751,25,18,18,9.615769230769229958e-01,6.926153846153845217e-01,6.926153846153845217e-01,1.701757508534361245e-04
1752,25,19,5,9.615769230769229958e-01,7.310384615384615259e-01,1.931153846153846054e-01,8.271562545982150485e-06
1753,25,19,6,9.615769230769229958e-01,7.310384615384615259e-01,2.315384615384615263e-01,1.767717629565160179e-04
1754,25,19,7,9.615769230769229958e-01,7.310384615384615259e-01,2.699615384615384750e-01,3.342374273302109087e-04
1755,25,19,8,9.615769230769229958e-01,7.310384615384615259e-01,3.083846153846153681e-01,3.403515017068731705e-04
1756,25,19,9,9.615769230769229958e-01,7.310384615384615259e-01,3.468076923076922613e-01,3.403515017068731705e-04
1757,25,19,10,9.615769230769229958e-01,7.310384615384615259e-01,3.852307692307692100e-01,3.403515017068741463e-04
1758,25,19,11,9.615769230769229958e-01,7.310384615384615259e-01,4.236538461538461586e-01,3.403515017068731705e-04
1759,25,19,12,9.615769230769229958e-01,7.310384615384615259e-01,4.620769230769230518e-01,3.403515017068731705e-04
1760,25,19,13,9.615769230769229958e-01,7.310384615384615259e-01,5.004999999999999449e-01,3.403515017068741463e-04
1761,25,19,14,9.615769230769229958e-01,7.310384615384615259e-01,5.389230769230769491e-01,3.403515017068731705e-04
1762,25,19,15,9.615769230769229958e-01,7.310384615384615259e-01,5.773461538461538423e-01,3.403515017068731705e-04
1763,25,19,16,9.615769230769229958e-01,7.310384615384615259e-01,6.157692307692307354e-01,3.403515017068731705e-04
1764,25,19,17,9.615769230769229958e-01,7.310384615384615259e-01,6.541923076923076286e-01,3.403515017068731705e-04
1765,25,19,18,9.615769230769229958e-01,7.310384615384615259e-01,6.926153846153845217e-01,3.403515017068731705e-04
1766,25,19,19,9.615769230769229958e-01,7.310384615384615259e-01,7.310384615384615259e-01,1.701757508534370732e-04
1767,25,20,4,9.615769230769229958e-01,7.694615384615384190e-01,1.546923076923076845e-01,8.233783529292654666e-06
1768,25,20,5,9.615769230769229958e-01,7.694615384615384190e-01,1.931153846153846054e-01,1.768364297418398637e-04
1769,25,20,6,9.615769230769229958e-01,7.694615384615384190e-01,2.315384615384615263e-01,3.342704414258760594e-04
1770,25,20,7,9.615769230769229958e-01,7.694615384615384190e-01,2.699615384615384750e-01,3.403515017068722490e-04
1771,25,20,8,9.615769230769229958e-01,7.694615384615384190e-01,3.083846153846153681e-01,3.403515017068722490e-04
1772,25,20,9,9.615769230769229958e-01,7.694615384615384190e-01,3.468076923076922613e-01,3.403515017068722490e-04
1773,25,20,10,9.615769230769229958e-01,7.694615384615384190e-01,3.852307692307692100e-01,3.403515017068732247e-04
1774,25,20,11,9.615769230769229958e-01,7.694615384615384190e-01,4.236538461538461586e-01,3.403515017068722490e-04
1775,25,20,12,9.615769230769229958e-01,7.694615384615384190e-01,4.620769230769230518e-01,3.403515017068722490e-04
1776,25,20,13,9.615769230769229958e-01,7.694615384615384190e-01,5.004999999999999449e-01,3.403515017068732247e-04
1777,25,20,14,9.615769230769229958e-01,7.694615384615384190e-01,5.389230769230769491e-01,3.403515017068722490e-04
1778,25,20,15,9.615769230769229958e-01,7.694615384615384190e-01,5.773461538461538423e-01,3.403515017068722490e-04
1779,25,20,16,9.615769230769229958e-01,7.694615384615384190e-01,6.157692307692307354e-01,3.403515017068722490e-04
1780,25,20,17,9.615769230769229958e-01,7.694615384615384190e-01,6.541923076923076286e-01,3.403515017068722490e-04
1781,25,20,18,9.615769230769229958e-01,7.694615384615384190e-01,6.926153846153845217e-01,3.403515017068722490e-04
1782,25,20,19,9.615769230769229958e-01,7.694615384615384190e-01,7.310384615384615259e-01,3.403515017068732247e-04
1783,25,20,20,9.615769230769229958e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.701757508534361245e-04
1784,25,21,3,9.615769230769229958e-01,8.078846153846153122e-01,1.162692307692307636e-01,8.229018608268789028e-06
1785,25,21,4,9.615769230769229958e-01,8.078846153846153122e-01,1.546923076923076845e-01,1.768115840822154802e-04
1786,25,21,5,9.615769230769229958e-01,8.078846153846153122e-01,1.931153846153846054e-01,3.343466801622593191e-04
1787,25,21,6,9.615769230769229958e-01,8.078846153846153122e-01,2.315384615384615263e-01,3.403515017068736584e-04
1788,25,21,7,9.615769230769229958e-01,8.078846153846153122e-01,2.699615384615384750e-01,3.403515017068731705e-04
1789,25,21,8,9.615769230769229958e-01,8.078846153846153122e-01,3.083846153846153681e-01,3.403515017068731705e-04
1790,25,21,9,9.615769230769229958e-01,8.078846153846153122e-01,3.468076923076922613e-01,3.403515017068731705e-04
1791,25,21,10,9.615769230769229958e-01,8.078846153846153122e-01,3.852307692307692100e-01,3.403515017068741463e-04
1792,25,21,11,9.615769230769229958e-01,8.078846153846153122e-01,4.236538461538461586e-01,3.403515017068731705e-04
1793,25,21,12,9.615769230769229958e-01,8.078846153846153122e-01,4.620769230769230518e-01,3.403515017068731705e-04
1794,25,21,13,9.615769230769229958e-01,8.078846153846153122e-01,5.004999999999999449e-01,3.403515017068741463e-04
1795,25,21,14,9.615769230769229958e-01,8.078846153846153122e-01,5.389230769230769491e-01,3.403515017068731705e-04
1796,25,21,15,9.615769230769229958e-01,8.078846153846153122e-01,5.773461538461538423e-01,3.403515017068731705e-04
1797,25,21,16,9.615769230769229958e-01,8.078846153846153122e-01,6.157692307692307354e-01,3.403515017068731705e-04
1798,25,21,17,9.615769230769229958e-01,8.078846153846153122e-01,6.541923076923076286e-01,3.403515017068731705e-04
1799,25,21,18,9.615769230769229958e-01,8.078846153846153122e-01,6.926153846153845217e-01,3.403515017068731705e-04
1800,25,21,19,9.615769230769229958e-01,8.078846153846153122e-01,7.310384615384615259e-01,3.403515017068741463e-04
1801,25,21,20,9.615769230769229958e-01,8.078846153846153122e-01,7.694615384615384190e-01,3.403515017068731705e-04
1802,25,21,21,9.615769230769229958e-01,8.078846153846153122e-01,8.078846153846153122e-01,1.701757508534370732e-04
1803,25,22,2,9.615769230769229958e-01,8.463076923076923164e-01,7.784615384615384270e-02,8.261692352432622316e-06
1804,25,22,3,9.615769230769229958e-01,8.463076923076923164e-01,1.162692307692307636e-01,1.764834852345697667e-04
1805,25,22,4,9.615769230769229958e-01,8.463076923076923164e-01,1.546923076923076845e-01,3.344709084603808840e-04
1806,25,22,5,9.615769230769229958e-01,8.463076923076923164e-01,1.931153846153846054e-01,3.403515017068727369e-04
1807,25,22,6,9.615769230769229958e-01,8.463076923076923164e-01,2.315384615384615263e-01,3.403515017068727369e-04
1808,25,22,7,9.615769230769229958e-01,8.463076923076923164e-01,2.699615384615384750e-01,3.403515017068722490e-04
1809,25,22,8,9.615769230769229958e-01,8.463076923076923164e-01,3.083846153846153681e-01,3.403515017068722490e-04
1810,25,22,9,9.615769230769229958e-01,8.463076923076923164e-01,3.468076923076922613e-01,3.403515017068722490e-04
1811,25,22,10,9.615769230769229958e-01,8.463076923076923164e-01,3.852307692307692100e-01,3.403515017068732247e-04
1812,25,22,11,9.615769230769229958e-01,8.463076923076923164e-01,4.236538461538461586e-01,3.403515017068722490e-04
1813,25,22,12,9.615769230769229958e-01,8.463076923076923164e-01,4.620769230769230518e-01,3.403515017068722490e-04
1814,25,22,13,9.615769230769229958e-01,8.463076923076923164e-01,5.004999999999999449e-01,3.403515017068732247e-04
1815,25,22,14,9.615769230769229958e-01,8.463076923076923164e-01,5.389230769230769491e-01,3.403515017068722490e-04
1816,25,22,15,9.615769230769229958e-01,8.463076923076923164e-01,5.773461538461538423e-01,3.403515017068722490e-04
