,i1,i2,i3,k1,k2,k3,weight
747,18,15,11,9.474210526315789416e-01,7.896842105263157663e-01,5.793684210526315326e-01,8.721414191573118296e-04
748,18,15,12,9.474210526315789416e-01,7.896842105263157663e-01,6.319473684210525910e-01,8.721414191573118296e-04
749,18,15,13,9.474210526315789416e-01,7.896842105263157663e-01,6.845263157894736494e-01,8.721414191573118296e-04
750,18,15,14,9.474210526315789416e-01,7.896842105263157663e-01,7.371052631578947079e-01,8.721414191573118296e-04
751,18,15,15,9.474210526315789416e-01,7.896842105263157663e-01,7.896842105263157663e-01,4.360707095786559148e-04
752,18,16,1,9.474210526315789416e-01,8.422631578947368247e-01,5.357894736842105238e-02,2.037932854144890114e-05
753,18,16,2,9.474210526315789416e-01,8.422631578947368247e-01,1.061578947368421039e-01,4.491763786843327218e-04
754,18,16,3,9.474210526315789416e-01,8.422631578947368247e-01,1.587368421052631484e-01,8.560844234892066047e-04
755,18,16,4,9.474210526315789416e-01,8.422631578947368247e-01,2.113157894736842068e-01,8.721414191573113959e-04
756,18,16,5,9.474210526315789416e-01,8.422631578947368247e-01,2.638947368421052375e-01,8.721414191573118296e-04
757,18,16,6,9.474210526315789416e-01,8.422631578947368247e-01,3.164736842105262959e-01,8.721414191573118296e-04
758,18,16,7,9.474210526315789416e-01,8.422631578947368247e-01,3.690526315789473544e-01,8.721414191573118296e-04
759,18,16,8,9.474210526315789416e-01,8.422631578947368247e-01,4.216315789473684128e-01,8.721414191573118296e-04
760,18,16,9,9.474210526315789416e-01,8.422631578947368247e-01,4.742105263157894712e-01,8.721414191573109622e-04
761,18,16,10,9.474210526315789416e-01,8.422631578947368247e-01,5.267894736842104741e-01,8.721414191573118296e-04
762,18,16,11,9.474210526315789416e-01,8.422631578947368247e-01,5.793684210526315326e-01,8.721414191573118296e-04
763,18,16,12,9.474210526315789416e-01,8.422631578947368247e-01,6.319473684210525910e-01,8.721414191573118296e-04
764,18,16,13,9.474210526315789416e-01,8.422631578947368247e-01,6.845263157894736494e-01,8.721414191573118296e-04
765,18,16,14,9.474210526315789416e-01,8.422631578947368247e-01,7.371052631578947079e-01,8.721414191573118296e-04
766,18,16,15,9.474210526315789416e-01,8.422631578947368247e-01,7.896842105263157663e-01,8.721414191573118296e-04
767,18,16,16,9.474210526315789416e-01,8.422631578947368247e-01,8.422631578947368247e-01,4.360707095786559148e-04
768,18,17,0,9.474210526315789416e-01,8.948421052631578831e-01,1.000000000000000021e-03,2.013512894408485374e-05
769,18,17,1,9.474210526315789416e-01,8.948421052631578831e-01,5.357894736842105238e-02,4.486879794896046270e-04
770,18,17,2,9.474210526315789416e-01,8.948421052631578831e-01,1.061578947368421039e-01,8.558576667202254847e-04
771,18,17,3,9.474210526315789416e-01,8.948421052631578831e-01,1.587368421052631484e-01,8.721414191573118296e-04
772,18,17,4,9.474210526315789416e-01,8.948421052631578831e-01,2.113157894736842068e-01,8.721414191573113959e-04
773,18,17,5,9.474210526315789416e-01,8.948421052631578831e-01,2.638947368421052375e-01,8.721414191573118296e-04
774,18,17,6,9.474210526315789416e-01,8.948421052631578831e-01,3.164736842105262959e-01,8.721414191573118296e-04
775,18,17,7,9.474210526315789416e-01,8.948421052631578831e-01,3.690526315789473544e-01,8.721414191573118296e-04
776,18,17,8,9.474210526315789416e-01,8.948421052631578831e-01,4.216315789473684128e-01,8.721414191573118296e-04
777,18,17,9,9.474210526315789416e-01,8.948421052631578831e-01,4.742105263157894712e-01,8.721414191573109622e-04
778,18,17,10,9.474210526315789416e-01,8.948421052631578831e-01,5.267894736842104741e-01,8.721414191573118296e-04
779,18,17,11,9.474210526315789416e-01,8.948421052631578831e-01,5.793684210526315326e-01,8.721414191573118296e-04
780,18,17,12,9.474210526315789416e-01,8.948421052631578831e-01,6.319473684210525910e-01,8.721414191573118296e-04
781,18,17,13,9.474210526315789416e-01,8.948421052631578831e-01,6.845263157894736494e-01,8.721414191573118296e-04
782,18,17,14,9.474210526315789416e-01,8.948421052631578831e-01,7.371052631578947079e-01,8.721414191573118296e-04
783,18,17,15,9.474210526315789416e-01,8.948421052631578831e-01,7.896842105263157663e-01,8.721414191573118296e-04
784,18,17,16,9.474210526315789416e-01,8.948421052631578831e-01,8.422631578947368247e-01,8.721414191573118296e-04
785,18,17,17,9.474210526315789416e-01,8.948421052631578831e-01,8.948421052631578831e-01,4.360707095786559148e-04
786,18,18,0,9.474210526315789416e-01,9.474210526315789416e-01,1.000000000000000021e-03,9.696337476978116694e-05
787,18,18,1,9.474210526315789416e-01,9.474210526315789416e-01,5.357894736842105238e-02,4.198767877077428539e-04
788,18,18,2,9.474210526315789416e-01,9.474210526315789416e-01,1.061578947368421039e-01,4.360707095786558064e-04
789,18,18,3,9.474210526315789416e-01,9.474210526315789416e-01,1.587368421052631484e-01,4.360707095786559148e-04
790,18,18,4,9.474210526315789416e-01,9.474210526315789416e-01,2.113157894736842068e-01,4.360707095786556979e-04
791,18,18,5,9.474210526315789416e-01,9.474210526315789416e-01,2.638947368421052375e-01,4.360707095786559148e-04
792,18,18,6,9.474210526315789416e-01,9.474210526315789416e-01,3.164736842105262959e-01,4.360707095786559148e-04
793,18,18,7,9.474210526315789416e-01,9.474210526315789416e-01,3.690526315789473544e-01,4.360707095786559148e-04
794,18,18,8,9.474210526315789416e-01,9.474210526315789416e-01,4.216315789473684128e-01,4.360707095786559148e-04
795,18,18,9,9.474210526315789416e-01,9.474210526315789416e-01,4.742105263157894712e-01,4.360707095786554811e-04
796,18,18,10,9.474210526315789416e-01,9.474210526315789416e-01,5.267894736842104741e-01,4.360707095786559148e-04
797,18,18,11,9.474210526315789416e-01,9.474210526315789416e-01,5.793684210526315326e-01,4.360707095786559148e-04
798,18,18,12,9.474210526315789416e-01,9.474210526315789416e-01,6.319473684210525910e-01,4.360707095786559148e-04
799,18,18,13,9.474210526315789416e-01,9.474210526315789416e-01,6.845263157894736494e-01,4.360707095786559148e-04
800,18,18,14,9.474210526315789416e-01,9.474210526315789416e-01,7.371052631578947079e-01,4.360707095786559148e-04
801,18,18,15,9.474210526315789416e-01,9.474210526315789416e-01,7.896842105263157663e-01,4.360707095786559148e-04
802,18,18,16,9.474210526315789416e-01,9.474210526315789416e-01,8.422631578947368247e-01,4.360707095786559148e-04
803,18,18,17,9.474210526315789416e-01,9.474210526315789416e-01,8.948421052631578831e-01,4.360707095786559148e-04
804,18,18,18,9.474210526315789416e-01,9.474210526315789416e-01,9.474210526315789416e-01,1.453569031928853049e-04
805,19,9,9,1.000000000000000000e+00,4.742105263157894712e-01,4.742105263157894712e-01,1.016240985137576557e-05
806,19,10,8,1.000000000000000000e+00,5.267894736842104741e-01,4.216315789473684128e-01,2.035883321809870794e-05
807,19,10,9,1.000000000000000000e+00,5.267894736842104741e-01,4.742105263157894712e-01,3.150379759229709076e-04
808,19,10,10,1.000000000000000000e+00,5.267894736842104741e-01,5.267894736842104741e-01,2.180353547893279574e-04
809,19,11,7,1.000000000000000000e+00,5.793684210526315326e-01,3.690526315789473544e-01,2.025679267205730290e-05
810,19,11,8,1.000000000000000000e+00,5.793684210526315326e-01,4.216315789473684128e-01,3.146930439916945143e-04
811,19,11,9,1.000000000000000000e+00,5.793684210526315326e-01,4.742105263157894712e-01,4.360707095786554811e-04
812,19,11,10,1.000000000000000000e+00,5.793684210526315326e-01,5.267894736842104741e-01,4.360707095786559148e-04
813,19,11,11,1.000000000000000000e+00,5.793684210526315326e-01,5.793684210526315326e-01,2.180353547893279574e-04
814,19,12,6,1.000000000000000000e+00,6.319473684210525910e-01,3.164736842105262959e-01,2.026987479334466113e-05
815,19,12,7,1.000000000000000000e+00,6.319473684210525910e-01,3.690526315789473544e-01,3.154304395615919934e-04
816,19,12,8,1.000000000000000000e+00,6.319473684210525910e-01,4.216315789473684128e-01,4.360707095786559148e-04
817,19,12,9,1.000000000000000000e+00,6.319473684210525910e-01,4.742105263157894712e-01,4.360707095786554811e-04
818,19,12,10,1.000000000000000000e+00,6.319473684210525910e-01,5.267894736842104741e-01,4.360707095786559148e-04
819,19,12,11,1.000000000000000000e+00,6.319473684210525910e-01,5.793684210526315326e-01,4.360707095786559148e-04
820,19,12,12,1.000000000000000000e+00,6.319473684210525910e-01,6.319473684210525910e-01,2.180353547893279574e-04
821,19,13,5,1.000000000000000000e+00,6.845263157894736494e-01,2.638947368421052375e-01,2.025897302560519594e-05
822,19,13,6,1.000000000000000000e+00,6.845263157894736494e-01,3.164736842105262959e-01,3.149298303869957436e-04
823,19,13,7,1.000000000000000000e+00,6.845263157894736494e-01,3.690526315789473544e-01,4.360707095786559148e-04
824,19,13,8,1.000000000000000000e+00,6.845263157894736494e-01,4.216315789473684128e-01,4.360707095786559148e-04
825,19,13,9,1.000000000000000000e+00,6.845263157894736494e-01,4.742105263157894712e-01,4.360707095786554811e-04
826,19,13,10,1.000000000000000000e+00,6.845263157894736494e-01,5.267894736842104741e-01,4.360707095786559148e-04
827,19,13,11,1.000000000000000000e+00,6.845263157894736494e-01,5.793684210526315326e-01,4.360707095786559148e-04
828,19,13,12,1.000000000000000000e+00,6.845263157894736494e-01,6.319473684210525910e-01,4.360707095786559148e-04
829,19,13,13,1.000000000000000000e+00,6.845263157894736494e-01,6.845263157894736494e-01,2.180353547893279574e-04
830,19,14,4,1.000000000000000000e+00,7.371052631578947079e-01,2.113157894736842068e-01,2.028557333888948355e-05
831,19,14,5,1.000000000000000000e+00,7.371052631578947079e-01,2.638947368421052375e-01,3.150841994181865884e-04
832,19,14,6,1.000000000000000000e+00,7.371052631578947079e-01,3.164736842105262959e-01,4.360707095786559148e-04
833,19,14,7,1.000000000000000000e+00,7.371052631578947079e-01,3.690526315789473544e-01,4.360707095786559148e-04
834,19,14,8,1.000000000000000000e+00,7.371052631578947079e-01,4.216315789473684128e-01,4.360707095786559148e-04
835,19,14,9,1.000000000000000000e+00,7.371052631578947079e-01,4.742105263157894712e-01,4.360707095786554811e-04
836,19,14,10,1.000000000000000000e+00,7.371052631578947079e-01,5.267894736842104741e-01,4.360707095786559148e-04
837,19,14,11,1.000000000000000000e+00,7.371052631578947079e-01,5.793684210526315326e-01,4.360707095786559148e-04
838,19,14,12,1.000000000000000000e+00,7.371052631578947079e-01,6.319473684210525910e-01,4.360707095786559148e-04
839,19,14,13,1.000000000000000000e+00,7.371052631578947079e-01,6.845263157894736494e-01,4.360707095786559148e-04
840,19,14,14,1.000000000000000000e+00,7.371052631578947079e-01,7.371052631578947079e-01,2.180353547893279574e-04
841,19,15,3,1.000000000000000000e+00,7.896842105263157663e-01,1.587368421052631484e-01,2.039720744054163016e-05
842,19,15,4,1.000000000000000000e+00,7.896842105263157663e-01,2.113157894736842068e-01,3.149734374579534553e-04
843,19,15,5,1.000000000000000000e+00,7.896842105263157663e-01,2.638947368421052375e-01,4.360707095786559148e-04
844,19,15,6,1.000000000000000000e+00,7.896842105263157663e-01,3.164736842105262959e-01,4.360707095786559148e-04
845,19,15,7,1.000000000000000000e+00,7.896842105263157663e-01,3.690526315789473544e-01,4.360707095786559148e-04
846,19,15,8,1.000000000000000000e+00,7.896842105263157663e-01,4.216315789473684128e-01,4.360707095786559148e-04
847,19,15,9,1.000000000000000000e+00,7.896842105263157663e-01,4.742105263157894712e-01,4.360707095786554811e-04
848,19,15,10,1.000000000000000000e+00,7.896842105263157663e-01,5.267894736842104741e-01,4.360707095786559148e-04
849,19,15,11,1.000000000000000000e+00,7.896842105263157663e-01,5.793684210526315326e-01,4.360707095786559148e-04
850,19,15,12,1.000000000000000000e+00,7.896842105263157663e-01,6.319473684210525910e-01,4.360707095786559148e-04
851,19,15,13,1.000000000000000000e+00,7.896842105263157663e-01,6.845263157894736494e-01,4.360707095786559148e-04
852,19,15,14,1.000000000000000000e+00,7.896842105263157663e-01,7.371052631578947079e-01,4.360707095786559148e-04
853,19,15,15,1.000000000000000000e+00,7.896842105263157663e-01,7.896842105263157663e-01,2.180353547893279574e-04
854,19,16,2,1.000000000000000000e+00,8.422631578947368247e-01,1.061578947368421039e-01,2.033790182403892664e-05
855,19,16,3,1.000000000000000000e+00,8.422631578947368247e-01,1.587368421052631484e-01,3.150419005593574546e-04
856,19,16,4,1.000000000000000000e+00,8.422631578947368247e-01,2.113157894736842068e-01,4.360707095786556979e-04
857,19,16,5,1.000000000000000000e+00,8.422631578947368247e-01,2.638947368421052375e-01,4.360707095786559148e-04
858,19,16,6,1.000000000000000000e+00,8.422631578947368247e-01,3.164736842105262959e-01,4.360707095786559148e-04
859,19,16,7,1.000000000000000000e+00,8.422631578947368247e-01,3.690526315789473544e-01,4.360707095786559148e-04
860,19,16,8,1.000000000000000000e+00,8.422631578947368247e-01,4.216315789473684128e-01,4.360707095786559148e-04
861,19,16,9,1.000000000000000000e+00,8.422631578947368247e-01,4.742105263157894712e-01,4.360707095786554811e-04
862,19,16,10,1.000000000000000000e+00,8.422631578947368247e-01,5.267894736842104741e-01,4.360707095786559148e-04
863,19,16,11,1.000000000000000000e+00,8.422631578947368247e-01,5.793684210526315326e-01,4.360707095786559148e-04
864,19,16,12,1.000000000000000000e+00,8.422631578947368247e-01,6.319473684210525910e-01,4.360707095786559148e-04
865,19,16,13,1.000000000000000000e+00,8.422631578947368247e-01,6.845263157894736494e-01,4.360707095786559148e-04
866,19,16,14,1.000000000000000000e+00,8.422631578947368247e-01,7.371052631578947079e-01,4.360707095786559148e-04
867,19,16,15,1.000000000000000000e+00,8.422631578947368247e-01,7.896842105263157663e-01,4.360707095786559148e-04
868,19,16,16,1.000000000000000000e+00,8.422631578947368247e-01,8.422631578947368247e-01,2.180353547893279574e-04
869,19,17,1,1.000000000000000000e+00,8.948421052631578831e-01,5.357894736842105238e-02,2.012509931776454441e-05
870,19,17,2,1.000000000000000000e+00,8.948421052631578831e-01,1.061578947368421039e-01,3.151618200044915006e-04
871,19,17,3,1.000000000000000000e+00,8.948421052631578831e-01,1.587368421052631484e-01,4.360707095786559148e-04
872,19,17,4,1.000000000000000000e+00,8.948421052631578831e-01,2.113157894736842068e-01,4.360707095786556979e-04
873,19,17,5,1.000000000000000000e+00,8.948421052631578831e-01,2.638947368421052375e-01,4.360707095786559148e-04
874,19,17,6,1.000000000000000000e+00,8.948421052631578831e-01,3.164736842105262959e-01,4.360707095786559148e-04
875,19,17,7,1.000000000000000000e+00,8.948421052631578831e-01,3.690526315789473544e-01,4.360707095786559148e-04
876,19,17,8,1.000000000000000000e+00,8.948421052631578831e-01,4.216315789473684128e-01,4.360707095786559148e-04
877,19,17,9,1.000000000000000000e+00,8.948421052631578831e-01,4.742105263157894712e-01,4.360707095786554811e-04
878,19,17,10,1.000000000000000000e+00,8.948421052631578831e-01,5.267894736842104741e-01,4.360707095786559148e-04
879,19,17,11,1.000000000000000000e+00,8.948421052631578831e-01,5.793684210526315326e-01,4.360707095786559148e-04
880,19,17,12,1.000000000000000000e+00,8.948421052631578831e-01,6.319473684210525910e-01,4.360707095786559148e-04
881,19,17,13,1.000000000000000000e+00,8.948421052631578831e-01,6.845263157894736494e-01,4.360707095786559148e-04
882,19,17,14,1.000000000000000000e+00,8.948421052631578831e-01,7.371052631578947079e-01,4.360707095786559148e-04
883,19,17,15,1.000000000000000000e+00,8.948421052631578831e-01,7.896842105263157663e-01,4.360707095786559148e-04
884,19,17,16,1.000000000000000000e+00,8.948421052631578831e-01,8.422631578947368247e-01,4.360707095786559148e-04
885,19,17,17,1.000000000000000000e+00,8.948421052631578831e-01,8.948421052631578831e-01,2.180353547893279574e-04
886,19,18,0,1.000000000000000000e+00,9.474210526315789416e-01,1.000000000000000021e-03,2.024392858612472686e-05
887,19,18,1,1.000000000000000000e+00,9.474210526315789416e-01,5.357894736842105238e-02,3.152808673082064584e-04
888,19,18,2,1.000000000000000000e+00,9.474210526315789416e-01,1.061578947368421039e-01,4.360707095786558064e-04
889,19,18,3,1.000000000000000000e+00,9.474210526315789416e-01,1.587368421052631484e-01,4.360707095786559148e-04
890,19,18,4,1.000000000000000000e+00,9.474210526315789416e-01,2.113157894736842068e-01,4.360707095786556979e-04
891,19,18,5,1.000000000000000000e+00,9.474210526315789416e-01,2.638947368421052375e-01,4.360707095786559148e-04
892,19,18,6,1.000000000000000000e+00,9.474210526315789416e-01,3.164736842105262959e-01,4.360707095786559148e-04
893,19,18,7,1.000000000000000000e+00,9.474210526315789416e-01,3.690526315789473544e-01,4.360707095786559148e-04
894,19,18,8,1.000000000000000000e+00,9.474210526315789416e-01,4.216315789473684128e-01,4.360707095786559148e-04
895,19,18,9,1.000000000000000000e+00,9.474210526315789416e-01,4.742105263157894712e-01,4.360707095786554811e-04
896,19,18,10,1.000000000000000000e+00,9.474210526315789416e-01,5.267894736842104741e-01,4.360707095786559148e-04
897,19,18,11,1.000000000000000000e+00,9.474210526315789416e-01,5.793684210526315326e-01,4.360707095786559148e-04
898,19,18,12,1.000000000000000000e+00,9.474210526315789416e-01,6.319473684210525910e-01,4.360707095786559148e-04
899,19,18,13,1.000000000000000000e+00,9.474210526315789416e-01,6.845263157894736494e-01,4.360707095786559148e-04
900,19,18,14,1.000000000000000000e+00,9.474210526315789416e-01,7.371052631578947079e-01,4.360707095786559148e-04
901,19,18,15,1.000000000000000000e+00,9.474210526315789416e-01,7.896842105263157663e-01,4.360707095786559148e-04
902,19,18,16,1.000000000000000000e+00,9.474210526315789416e-01,8.422631578947368247e-01,4.360707095786559148e-04
903,19,18,17,1.000000000000000000e+00,9.474210526315789416e-01,8.948421052631578831e-01,4.360707095786559148e-04
904,19,18,18,1.000000000000000000e+00,9.474210526315789416e-01,9.474210526315789416e-01,2.180353547893279574e-04
905,19,19,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,3.831851440977303958e-05
906,19,19,1,1.000000000000000000e+00,1.000000000000000000e+00,5.357894736842105238e-02,1.090176773946639516e-04
907,19,19,2,1.000000000000000000e+00,1.000000000000000000e+00,1.061578947368421039e-01,1.090176773946639516e-04
908,19,19,3,1.000000000000000000e+00,1.000000000000000000e+00,1.587368421052631484e-01,1.090176773946639787e-04
909,19,19,4,1.000000000000000000e+00,1.000000000000000000e+00,2.113157894736842068e-01,1.090176773946639245e-04
910,19,19,5,1.000000000000000000e+00,1.000000000000000000e+00,2.638947368421052375e-01,1.090176773946639787e-04
911,19,19,6,1.000000000000000000e+00,1.000000000000000000e+00,3.164736842105262959e-01,1.090176773946639787e-04
912,19,19,7,1.000000000000000000e+00,1.000000000000000000e+00,3.690526315789473544e-01,1.090176773946639787e-04
913,19,19,8,1.000000000000000000e+00,1.000000000000000000e+00,4.216315789473684128e-01,1.090176773946639787e-04
914,19,19,9,1.000000000000000000e+00,1.000000000000000000e+00,4.742105263157894712e-01,1.090176773946638703e-04
915,19,19,10,1.000000000000000000e+00,1.000000000000000000e+00,5.267894736842104741e-01,1.090176773946639787e-04
916,19,19,11,1.000000000000000000e+00,1.000000000000000000e+00,5.793684210526315326e-01,1.090176773946639787e-04
917,19,19,12,1.000000000000000000e+00,1.000000000000000000e+00,6.319473684210525910e-01,1.090176773946639787e-04
918,19,19,13,1.000000000000000000e+00,1.000000000000000000e+00,6.845263157894736494e-01,1.090176773946639787e-04
919,19,19,14,1.000000000000000000e+00,1.000000000000000000e+00,7.371052631578947079e-01,1.090176773946639787e-04
920,19,19,15,1.000000000000000000e+00,1.000000000000000000e+00,7.896842105263157663e-01,1.090176773946639787e-04
921,19,19,16,1.000000000000000000e+00,1.000000000000000000e+00,8.422631578947368247e-01,1.090176773946639787e-04
922,19,19,17,1.000000000000000000e+00,1.000000000000000000e+00,8.948421052631578831e-01,1.090176773946639787e-04
923,19,19,18,1.000000000000000000e+00,1.000000000000000000e+00,9.474210526315789416e-01,1.090176773946639787e-04
924,19,19,19,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.816961289911066312e-05
